Epoch: 0:	Training loss (MRSE): 0.754669	,Validation loss (MRSE): 0.786228	,Training loss (MSE): 1.36124e+17	,Validation loss (MSE): 1.16834e+17	,Training accuracy (MAE): -6.68292e+07	,Validation accuracy (MAE): -1.09094e+08	,Training accuracy (MRAE): 0.170468	,Validation accuracy (MRAE): 0.151815
Epoch: 591:	Training loss (MRSE): 0.451102	,Validation loss (MRSE): 0.82804	,Training loss (MSE): 2.74744e+11	,Validation loss (MSE): 2.38642e+17	,Training accuracy (MAE): -305966	,Validation accuracy (MAE): -1.22434e+08	,Training accuracy (MRAE): 0.471354	,Validation accuracy (MRAE): 0.106212
Epoch: 592:	Training loss (MRSE): 0.450927	,Validation loss (MRSE): 0.82813	,Training loss (MSE): 2.75808e+11	,Validation loss (MSE): 2.38641e+17	,Training accuracy (MAE): -305938	,Validation accuracy (MAE): -1.22435e+08	,Training accuracy (MRAE): 0.471636	,Validation accuracy (MRAE): 0.106126
Epoch: 593:	Training loss (MRSE): 0.450766	,Validation loss (MRSE): 0.828219	,Training loss (MSE): 2.77204e+11	,Validation loss (MSE): 2.38641e+17	,Training accuracy (MAE): -306063	,Validation accuracy (MAE): -1.22435e+08	,Training accuracy (MRAE): 0.471911	,Validation accuracy (MRAE): 0.106041
Epoch: 594:	Training loss (MRSE): 0.450622	,Validation loss (MRSE): 0.828303	,Training loss (MSE): 2.78972e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -306190	,Validation accuracy (MAE): -1.22436e+08	,Training accuracy (MRAE): 0.472176	,Validation accuracy (MRAE): 0.105961
Epoch: 595:	Training loss (MRSE): 0.450498	,Validation loss (MRSE): 0.828381	,Training loss (MSE): 2.81179e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -306483	,Validation accuracy (MAE): -1.22437e+08	,Training accuracy (MRAE): 0.472432	,Validation accuracy (MRAE): 0.105885
Epoch: 596:	Training loss (MRSE): 0.4504	,Validation loss (MRSE): 0.828455	,Training loss (MSE): 2.83952e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -306901	,Validation accuracy (MAE): -1.22438e+08	,Training accuracy (MRAE): 0.472672	,Validation accuracy (MRAE): 0.105812
Epoch: 597:	Training loss (MRSE): 0.450332	,Validation loss (MRSE): 0.828523	,Training loss (MSE): 2.87218e+11	,Validation loss (MSE): 2.38639e+17	,Training accuracy (MAE): -307421	,Validation accuracy (MAE): -1.22439e+08	,Training accuracy (MRAE): 0.472902	,Validation accuracy (MRAE): 0.105745
Epoch: 598:	Training loss (MRSE): 0.450296	,Validation loss (MRSE): 0.828585	,Training loss (MSE): 2.91152e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -308119	,Validation accuracy (MAE): -1.2244e+08	,Training accuracy (MRAE): 0.47311	,Validation accuracy (MRAE): 0.105682
Epoch: 599:	Training loss (MRSE): 0.450295	,Validation loss (MRSE): 0.82864	,Training loss (MSE): 2.95543e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -309159	,Validation accuracy (MAE): -1.22441e+08	,Training accuracy (MRAE): 0.472858	,Validation accuracy (MRAE): 0.105625
Epoch: 600:	Training loss (MRSE): 0.450328	,Validation loss (MRSE): 0.82869	,Training loss (MSE): 3.00323e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -310302	,Validation accuracy (MAE): -1.22443e+08	,Training accuracy (MRAE): 0.47257	,Validation accuracy (MRAE): 0.105573
Epoch: 601:	Training loss (MRSE): 0.450386	,Validation loss (MRSE): 0.828735	,Training loss (MSE): 3.05362e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -311550	,Validation accuracy (MAE): -1.22444e+08	,Training accuracy (MRAE): 0.472264	,Validation accuracy (MRAE): 0.105525
Epoch: 602:	Training loss (MRSE): 0.450457	,Validation loss (MRSE): 0.828774	,Training loss (MSE): 3.10274e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -312667	,Validation accuracy (MAE): -1.22445e+08	,Training accuracy (MRAE): 0.471972	,Validation accuracy (MRAE): 0.105482
Epoch: 603:	Training loss (MRSE): 0.450525	,Validation loss (MRSE): 0.828809	,Training loss (MSE): 3.15111e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -313750	,Validation accuracy (MAE): -1.22446e+08	,Training accuracy (MRAE): 0.471711	,Validation accuracy (MRAE): 0.105442
Epoch: 604:	Training loss (MRSE): 0.450577	,Validation loss (MRSE): 0.828836	,Training loss (MSE): 3.19777e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -314649	,Validation accuracy (MAE): -1.22447e+08	,Training accuracy (MRAE): 0.471498	,Validation accuracy (MRAE): 0.105408
Epoch: 605:	Training loss (MRSE): 0.450605	,Validation loss (MRSE): 0.828855	,Training loss (MSE): 3.24373e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -315527	,Validation accuracy (MAE): -1.22448e+08	,Training accuracy (MRAE): 0.471339	,Validation accuracy (MRAE): 0.105381
Epoch: 606:	Training loss (MRSE): 0.450602	,Validation loss (MRSE): 0.828868	,Training loss (MSE): 3.29063e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -316481	,Validation accuracy (MAE): -1.22449e+08	,Training accuracy (MRAE): 0.471232	,Validation accuracy (MRAE): 0.105358
Epoch: 607:	Training loss (MRSE): 0.450572	,Validation loss (MRSE): 0.828872	,Training loss (MSE): 3.33908e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -317453	,Validation accuracy (MAE): -1.2245e+08	,Training accuracy (MRAE): 0.471166	,Validation accuracy (MRAE): 0.10534
Epoch: 608:	Training loss (MRSE): 0.450517	,Validation loss (MRSE): 0.828867	,Training loss (MSE): 3.38463e+11	,Validation loss (MSE): 2.38639e+17	,Training accuracy (MAE): -318115	,Validation accuracy (MAE): -1.22452e+08	,Training accuracy (MRAE): 0.471136	,Validation accuracy (MRAE): 0.105328
Epoch: 609:	Training loss (MRSE): 0.450442	,Validation loss (MRSE): 0.82886	,Training loss (MSE): 3.42861e+11	,Validation loss (MSE): 2.38639e+17	,Training accuracy (MAE): -318796	,Validation accuracy (MAE): -1.22453e+08	,Training accuracy (MRAE): 0.471095	,Validation accuracy (MRAE): 0.105318
Epoch: 610:	Training loss (MRSE): 0.45035	,Validation loss (MRSE): 0.828852	,Training loss (MSE): 3.46507e+11	,Validation loss (MSE): 2.38638e+17	,Training accuracy (MAE): -319178	,Validation accuracy (MAE): -1.22454e+08	,Training accuracy (MRAE): 0.471073	,Validation accuracy (MRAE): 0.105309
Epoch: 611:	Training loss (MRSE): 0.450243	,Validation loss (MRSE): 0.828852	,Training loss (MSE): 3.4922e+11	,Validation loss (MSE): 2.38638e+17	,Training accuracy (MAE): -319392	,Validation accuracy (MAE): -1.22456e+08	,Training accuracy (MRAE): 0.471065	,Validation accuracy (MRAE): 0.105294
Epoch: 612:	Training loss (MRSE): 0.450122	,Validation loss (MRSE): 0.828867	,Training loss (MSE): 3.51038e+11	,Validation loss (MSE): 2.38638e+17	,Training accuracy (MAE): -319529	,Validation accuracy (MAE): -1.22459e+08	,Training accuracy (MRAE): 0.471065	,Validation accuracy (MRAE): 0.10527
Epoch: 613:	Training loss (MRSE): 0.449984	,Validation loss (MRSE): 0.8289	,Training loss (MSE): 3.52313e+11	,Validation loss (MSE): 2.38638e+17	,Training accuracy (MAE): -319476	,Validation accuracy (MAE): -1.22463e+08	,Training accuracy (MRAE): 0.471076	,Validation accuracy (MRAE): 0.105232
Epoch: 614:	Training loss (MRSE): 0.449834	,Validation loss (MRSE): 0.828953	,Training loss (MSE): 3.53236e+11	,Validation loss (MSE): 2.38638e+17	,Training accuracy (MAE): -319313	,Validation accuracy (MAE): -1.22467e+08	,Training accuracy (MRAE): 0.471099	,Validation accuracy (MRAE): 0.105181
Epoch: 615:	Training loss (MRSE): 0.449673	,Validation loss (MRSE): 0.829018	,Training loss (MSE): 3.53665e+11	,Validation loss (MSE): 2.38639e+17	,Training accuracy (MAE): -319031	,Validation accuracy (MAE): -1.22472e+08	,Training accuracy (MRAE): 0.471146	,Validation accuracy (MRAE): 0.105122
Epoch: 616:	Training loss (MRSE): 0.4495	,Validation loss (MRSE): 0.829093	,Training loss (MSE): 3.53337e+11	,Validation loss (MSE): 2.3864e+17	,Training accuracy (MAE): -318671	,Validation accuracy (MAE): -1.22478e+08	,Training accuracy (MRAE): 0.47122	,Validation accuracy (MRAE): 0.105057
Epoch: 617:	Training loss (MRSE): 0.449313	,Validation loss (MRSE): 0.829176	,Training loss (MSE): 3.519e+11	,Validation loss (MSE): 2.38641e+17	,Training accuracy (MAE): -318118	,Validation accuracy (MAE): -1.22483e+08	,Training accuracy (MRAE): 0.471328	,Validation accuracy (MRAE): 0.104986
Epoch: 618:	Training loss (MRSE): 0.449113	,Validation loss (MRSE): 0.829271	,Training loss (MSE): 3.49337e+11	,Validation loss (MSE): 2.38642e+17	,Training accuracy (MAE): -317339	,Validation accuracy (MAE): -1.2249e+08	,Training accuracy (MRAE): 0.471474	,Validation accuracy (MRAE): 0.104907
Epoch: 619:	Training loss (MRSE): 0.448895	,Validation loss (MRSE): 0.829377	,Training loss (MSE): 3.45937e+11	,Validation loss (MSE): 2.38643e+17	,Training accuracy (MAE): -316363	,Validation accuracy (MAE): -1.22496e+08	,Training accuracy (MRAE): 0.471633	,Validation accuracy (MRAE): 0.104821
Epoch: 620:	Training loss (MRSE): 0.448665	,Validation loss (MRSE): 0.829496	,Training loss (MSE): 3.42088e+11	,Validation loss (MSE): 2.38644e+17	,Training accuracy (MAE): -315312	,Validation accuracy (MAE): -1.22503e+08	,Training accuracy (MRAE): 0.471806	,Validation accuracy (MRAE): 0.104726
Epoch: 621:	Training loss (MRSE): 0.448421	,Validation loss (MRSE): 0.829628	,Training loss (MSE): 3.38172e+11	,Validation loss (MSE): 2.38645e+17	,Training accuracy (MAE): -314454	,Validation accuracy (MAE): -1.2251e+08	,Training accuracy (MRAE): 0.471987	,Validation accuracy (MRAE): 0.104624
Epoch: 622:	Training loss (MRSE): 0.448169	,Validation loss (MRSE): 0.829773	,Training loss (MSE): 3.34415e+11	,Validation loss (MSE): 2.38646e+17	,Training accuracy (MAE): -313602	,Validation accuracy (MAE): -1.22517e+08	,Training accuracy (MRAE): 0.472182	,Validation accuracy (MRAE): 0.104514
Epoch: 623:	Training loss (MRSE): 0.447912	,Validation loss (MRSE): 0.829927	,Training loss (MSE): 3.30945e+11	,Validation loss (MSE): 2.38647e+17	,Training accuracy (MAE): -312938	,Validation accuracy (MAE): -1.22525e+08	,Training accuracy (MRAE): 0.47239	,Validation accuracy (MRAE): 0.104399
Epoch: 624:	Training loss (MRSE): 0.447652	,Validation loss (MRSE): 0.83009	,Training loss (MSE): 3.27829e+11	,Validation loss (MSE): 2.38649e+17	,Training accuracy (MAE): -312449	,Validation accuracy (MAE): -1.22534e+08	,Training accuracy (MRAE): 0.472609	,Validation accuracy (MRAE): 0.104279
Epoch: 625:	Training loss (MRSE): 0.447393	,Validation loss (MRSE): 0.830258	,Training loss (MSE): 3.25033e+11	,Validation loss (MSE): 2.3865e+17	,Training accuracy (MAE): -312066	,Validation accuracy (MAE): -1.22543e+08	,Training accuracy (MRAE): 0.47283	,Validation accuracy (MRAE): 0.104156
Epoch: 626:	Training loss (MRSE): 0.447135	,Validation loss (MRSE): 0.830431	,Training loss (MSE): 3.22547e+11	,Validation loss (MSE): 2.38652e+17	,Training accuracy (MAE): -311737	,Validation accuracy (MAE): -1.22553e+08	,Training accuracy (MRAE): 0.473041	,Validation accuracy (MRAE): 0.104031
Epoch: 627:	Training loss (MRSE): 0.446883	,Validation loss (MRSE): 0.830607	,Training loss (MSE): 3.20394e+11	,Validation loss (MSE): 2.38653e+17	,Training accuracy (MAE): -311570	,Validation accuracy (MAE): -1.22563e+08	,Training accuracy (MRAE): 0.473233	,Validation accuracy (MRAE): 0.103905
Epoch: 628:	Training loss (MRSE): 0.446637	,Validation loss (MRSE): 0.830785	,Training loss (MSE): 3.18627e+11	,Validation loss (MSE): 2.38655e+17	,Training accuracy (MAE): -311638	,Validation accuracy (MAE): -1.22574e+08	,Training accuracy (MRAE): 0.473418	,Validation accuracy (MRAE): 0.103777
Epoch: 629:	Training loss (MRSE): 0.446398	,Validation loss (MRSE): 0.830964	,Training loss (MSE): 3.17041e+11	,Validation loss (MSE): 2.38657e+17	,Training accuracy (MAE): -311715	,Validation accuracy (MAE): -1.22585e+08	,Training accuracy (MRAE): 0.473597	,Validation accuracy (MRAE): 0.103651
Epoch: 630:	Training loss (MRSE): 0.446168	,Validation loss (MRSE): 0.831145	,Training loss (MSE): 3.15902e+11	,Validation loss (MSE): 2.3866e+17	,Training accuracy (MAE): -312026	,Validation accuracy (MAE): -1.22597e+08	,Training accuracy (MRAE): 0.473768	,Validation accuracy (MRAE): 0.103522
Epoch: 631:	Training loss (MRSE): 0.445947	,Validation loss (MRSE): 0.831328	,Training loss (MSE): 3.14829e+11	,Validation loss (MSE): 2.38662e+17	,Training accuracy (MAE): -312464	,Validation accuracy (MAE): -1.2261e+08	,Training accuracy (MRAE): 0.47393	,Validation accuracy (MRAE): 0.103394
Epoch: 632:	Training loss (MRSE): 0.445736	,Validation loss (MRSE): 0.831513	,Training loss (MSE): 3.14238e+11	,Validation loss (MSE): 2.38665e+17	,Training accuracy (MAE): -313044	,Validation accuracy (MAE): -1.22624e+08	,Training accuracy (MRAE): 0.474083	,Validation accuracy (MRAE): 0.103264
Epoch: 633:	Training loss (MRSE): 0.445537	,Validation loss (MRSE): 0.831702	,Training loss (MSE): 3.13865e+11	,Validation loss (MSE): 2.38667e+17	,Training accuracy (MAE): -313706	,Validation accuracy (MAE): -1.22638e+08	,Training accuracy (MRAE): 0.474225	,Validation accuracy (MRAE): 0.103133
Epoch: 634:	Training loss (MRSE): 0.445349	,Validation loss (MRSE): 0.831891	,Training loss (MSE): 3.13889e+11	,Validation loss (MSE): 2.3867e+17	,Training accuracy (MAE): -314515	,Validation accuracy (MAE): -1.22654e+08	,Training accuracy (MRAE): 0.474356	,Validation accuracy (MRAE): 0.103002
Epoch: 635:	Training loss (MRSE): 0.445177	,Validation loss (MRSE): 0.832084	,Training loss (MSE): 3.14131e+11	,Validation loss (MSE): 2.38673e+17	,Training accuracy (MAE): -315314	,Validation accuracy (MAE): -1.2267e+08	,Training accuracy (MRAE): 0.474476	,Validation accuracy (MRAE): 0.102869
Epoch: 636:	Training loss (MRSE): 0.445017	,Validation loss (MRSE): 0.832281	,Training loss (MSE): 3.14688e+11	,Validation loss (MSE): 2.38676e+17	,Training accuracy (MAE): -316244	,Validation accuracy (MAE): -1.22687e+08	,Training accuracy (MRAE): 0.474587	,Validation accuracy (MRAE): 0.102733
Epoch: 637:	Training loss (MRSE): 0.444873	,Validation loss (MRSE): 0.832481	,Training loss (MSE): 3.15575e+11	,Validation loss (MSE): 2.38679e+17	,Training accuracy (MAE): -317353	,Validation accuracy (MAE): -1.22705e+08	,Training accuracy (MRAE): 0.474688	,Validation accuracy (MRAE): 0.102596
Epoch: 638:	Training loss (MRSE): 0.444742	,Validation loss (MRSE): 0.832685	,Training loss (MSE): 3.16661e+11	,Validation loss (MSE): 2.38682e+17	,Training accuracy (MAE): -318304	,Validation accuracy (MAE): -1.22723e+08	,Training accuracy (MRAE): 0.474786	,Validation accuracy (MRAE): 0.102457
Epoch: 639:	Training loss (MRSE): 0.444626	,Validation loss (MRSE): 0.832892	,Training loss (MSE): 3.17798e+11	,Validation loss (MSE): 2.38685e+17	,Training accuracy (MAE): -319222	,Validation accuracy (MAE): -1.22743e+08	,Training accuracy (MRAE): 0.474881	,Validation accuracy (MRAE): 0.102315
Epoch: 640:	Training loss (MRSE): 0.444523	,Validation loss (MRSE): 0.833099	,Training loss (MSE): 3.19007e+11	,Validation loss (MSE): 2.38688e+17	,Training accuracy (MAE): -320146	,Validation accuracy (MAE): -1.22762e+08	,Training accuracy (MRAE): 0.474975	,Validation accuracy (MRAE): 0.102173
Epoch: 641:	Training loss (MRSE): 0.444432	,Validation loss (MRSE): 0.833309	,Training loss (MSE): 3.20018e+11	,Validation loss (MSE): 2.3869e+17	,Training accuracy (MAE): -321025	,Validation accuracy (MAE): -1.22782e+08	,Training accuracy (MRAE): 0.475072	,Validation accuracy (MRAE): 0.102029
Epoch: 642:	Training loss (MRSE): 0.444353	,Validation loss (MRSE): 0.833518	,Training loss (MSE): 3.20844e+11	,Validation loss (MSE): 2.38693e+17	,Training accuracy (MAE): -321705	,Validation accuracy (MAE): -1.22801e+08	,Training accuracy (MRAE): 0.475174	,Validation accuracy (MRAE): 0.101885
Epoch: 643:	Training loss (MRSE): 0.444282	,Validation loss (MRSE): 0.833727	,Training loss (MSE): 3.21247e+11	,Validation loss (MSE): 2.38696e+17	,Training accuracy (MAE): -322186	,Validation accuracy (MAE): -1.22821e+08	,Training accuracy (MRAE): 0.475287	,Validation accuracy (MRAE): 0.10174
Epoch: 644:	Training loss (MRSE): 0.44422	,Validation loss (MRSE): 0.833933	,Training loss (MSE): 3.21207e+11	,Validation loss (MSE): 2.38699e+17	,Training accuracy (MAE): -322606	,Validation accuracy (MAE): -1.22841e+08	,Training accuracy (MRAE): 0.475411	,Validation accuracy (MRAE): 0.101596
Epoch: 645:	Training loss (MRSE): 0.444161	,Validation loss (MRSE): 0.834136	,Training loss (MSE): 3.2075e+11	,Validation loss (MSE): 2.38702e+17	,Training accuracy (MAE): -322841	,Validation accuracy (MAE): -1.2286e+08	,Training accuracy (MRAE): 0.475547	,Validation accuracy (MRAE): 0.101453
Epoch: 646:	Training loss (MRSE): 0.444103	,Validation loss (MRSE): 0.834333	,Training loss (MSE): 3.19699e+11	,Validation loss (MSE): 2.38705e+17	,Training accuracy (MAE): -322808	,Validation accuracy (MAE): -1.22878e+08	,Training accuracy (MRAE): 0.475704	,Validation accuracy (MRAE): 0.101313
Epoch: 647:	Training loss (MRSE): 0.444046	,Validation loss (MRSE): 0.834525	,Training loss (MSE): 3.18081e+11	,Validation loss (MSE): 2.38708e+17	,Training accuracy (MAE): -322510	,Validation accuracy (MAE): -1.22896e+08	,Training accuracy (MRAE): 0.475881	,Validation accuracy (MRAE): 0.101175
Epoch: 648:	Training loss (MRSE): 0.443985	,Validation loss (MRSE): 0.834711	,Training loss (MSE): 3.16079e+11	,Validation loss (MSE): 2.38712e+17	,Training accuracy (MAE): -321995	,Validation accuracy (MAE): -1.22913e+08	,Training accuracy (MRAE): 0.476082	,Validation accuracy (MRAE): 0.10104
Epoch: 649:	Training loss (MRSE): 0.443921	,Validation loss (MRSE): 0.834891	,Training loss (MSE): 3.13624e+11	,Validation loss (MSE): 2.38717e+17	,Training accuracy (MAE): -321241	,Validation accuracy (MAE): -1.22929e+08	,Training accuracy (MRAE): 0.476225	,Validation accuracy (MRAE): 0.100908
Epoch: 650:	Training loss (MRSE): 0.443851	,Validation loss (MRSE): 0.835066	,Training loss (MSE): 3.10919e+11	,Validation loss (MSE): 2.38721e+17	,Training accuracy (MAE): -320297	,Validation accuracy (MAE): -1.22943e+08	,Training accuracy (MRAE): 0.476233	,Validation accuracy (MRAE): 0.100779
Epoch: 651:	Training loss (MRSE): 0.443777	,Validation loss (MRSE): 0.835235	,Training loss (MSE): 3.07981e+11	,Validation loss (MSE): 2.38727e+17	,Training accuracy (MAE): -319180	,Validation accuracy (MAE): -1.22957e+08	,Training accuracy (MRAE): 0.476274	,Validation accuracy (MRAE): 0.100653
Epoch: 652:	Training loss (MRSE): 0.443696	,Validation loss (MRSE): 0.835397	,Training loss (MSE): 3.04912e+11	,Validation loss (MSE): 2.38733e+17	,Training accuracy (MAE): -317888	,Validation accuracy (MAE): -1.2297e+08	,Training accuracy (MRAE): 0.476347	,Validation accuracy (MRAE): 0.100532
Epoch: 653:	Training loss (MRSE): 0.443612	,Validation loss (MRSE): 0.835555	,Training loss (MSE): 3.01917e+11	,Validation loss (MSE): 2.38739e+17	,Training accuracy (MAE): -316535	,Validation accuracy (MAE): -1.22982e+08	,Training accuracy (MRAE): 0.476442	,Validation accuracy (MRAE): 0.100413
Epoch: 654:	Training loss (MRSE): 0.44352	,Validation loss (MRSE): 0.835709	,Training loss (MSE): 2.98828e+11	,Validation loss (MSE): 2.38746e+17	,Training accuracy (MAE): -315373	,Validation accuracy (MAE): -1.22993e+08	,Training accuracy (MRAE): 0.476521	,Validation accuracy (MRAE): 0.100296
Epoch: 655:	Training loss (MRSE): 0.443426	,Validation loss (MRSE): 0.835858	,Training loss (MSE): 2.95922e+11	,Validation loss (MSE): 2.38754e+17	,Training accuracy (MAE): -314259	,Validation accuracy (MAE): -1.23004e+08	,Training accuracy (MRAE): 0.476616	,Validation accuracy (MRAE): 0.100184
Epoch: 656:	Training loss (MRSE): 0.443327	,Validation loss (MRSE): 0.836004	,Training loss (MSE): 2.93063e+11	,Validation loss (MSE): 2.38763e+17	,Training accuracy (MAE): -313032	,Validation accuracy (MAE): -1.23013e+08	,Training accuracy (MRAE): 0.476737	,Validation accuracy (MRAE): 0.100074
