Epoch: 0:	Training loss (MRSE): 0.803601	,Validation loss (MRSE): 0.78096	,Training loss (MSE): 1.51192e+17	,Validation loss (MSE): 1.79023e+17	,Training accuracy (MAE): -6.22468e+07	,Validation accuracy (MAE): -6.56001e+07	,Training accuracy (MRAE): 0.129121	,Validation accuracy (MRAE): 0.139787
Epoch: 1194:	Training loss (MRSE): 0.43621	,Validation loss (MRSE): 0.74469	,Training loss (MSE): 3.85128e+16	,Validation loss (MSE): 5.31384e+16	,Training accuracy (MAE): -2.32822e+07	,Validation accuracy (MAE): -4.29159e+07	,Training accuracy (MRAE): 0.423731	,Validation accuracy (MRAE): 0.173854
Epoch: 1196:	Training loss (MRSE): 0.419119	,Validation loss (MRSE): 0.743803	,Training loss (MSE): 3.83243e+16	,Validation loss (MSE): 5.35702e+16	,Training accuracy (MAE): -2.20626e+07	,Validation accuracy (MAE): -4.25225e+07	,Training accuracy (MRAE): 0.438154	,Validation accuracy (MRAE): 0.171218
Epoch: 1198:	Training loss (MRSE): 0.43381	,Validation loss (MRSE): 0.750214	,Training loss (MSE): 3.83179e+16	,Validation loss (MSE): 5.23733e+16	,Training accuracy (MAE): -2.31464e+07	,Validation accuracy (MAE): -4.07816e+07	,Training accuracy (MRAE): 0.425722	,Validation accuracy (MRAE): 0.166175
Epoch: 1200:	Training loss (MRSE): 0.462425	,Validation loss (MRSE): 0.751141	,Training loss (MSE): 3.87674e+16	,Validation loss (MSE): 5.19058e+16	,Training accuracy (MAE): -2.2747e+07	,Validation accuracy (MAE): -4.0464e+07	,Training accuracy (MRAE): 0.39623	,Validation accuracy (MRAE): 0.166795
Epoch: 1202:	Training loss (MRSE): 0.453199	,Validation loss (MRSE): 0.753382	,Training loss (MSE): 3.85502e+16	,Validation loss (MSE): 5.2154e+16	,Training accuracy (MAE): -2.25276e+07	,Validation accuracy (MAE): -4.13449e+07	,Training accuracy (MRAE): 0.414969	,Validation accuracy (MRAE): 0.166717
Epoch: 1204:	Training loss (MRSE): 0.445887	,Validation loss (MRSE): 0.74409	,Training loss (MSE): 3.95602e+16	,Validation loss (MSE): 5.25671e+16	,Training accuracy (MAE): -2.44056e+07	,Validation accuracy (MAE): -4.26885e+07	,Training accuracy (MRAE): 0.416743	,Validation accuracy (MRAE): 0.179176
Epoch: 1206:	Training loss (MRSE): 0.437656	,Validation loss (MRSE): 0.741439	,Training loss (MSE): 3.85264e+16	,Validation loss (MSE): 5.33099e+16	,Training accuracy (MAE): -2.25087e+07	,Validation accuracy (MAE): -4.16298e+07	,Training accuracy (MRAE): 0.425012	,Validation accuracy (MRAE): 0.177833
Epoch: 1208:	Training loss (MRSE): 0.451178	,Validation loss (MRSE): 0.739901	,Training loss (MSE): 3.86798e+16	,Validation loss (MSE): 5.45399e+16	,Training accuracy (MAE): -2.53854e+07	,Validation accuracy (MAE): -4.37911e+07	,Training accuracy (MRAE): 0.416575	,Validation accuracy (MRAE): 0.174691
Epoch: 1210:	Training loss (MRSE): 0.43699	,Validation loss (MRSE): 0.737259	,Training loss (MSE): 3.87833e+16	,Validation loss (MSE): 5.4203e+16	,Training accuracy (MAE): -2.33748e+07	,Validation accuracy (MAE): -4.11069e+07	,Training accuracy (MRAE): 0.423541	,Validation accuracy (MRAE): 0.1812
Epoch: 1212:	Training loss (MRSE): 0.434556	,Validation loss (MRSE): 0.74764	,Training loss (MSE): 3.92167e+16	,Validation loss (MSE): 5.33032e+16	,Training accuracy (MAE): -2.3938e+07	,Validation accuracy (MAE): -4.18869e+07	,Training accuracy (MRAE): 0.430611	,Validation accuracy (MRAE): 0.176863
Epoch: 1214:	Training loss (MRSE): 0.425263	,Validation loss (MRSE): 0.737439	,Training loss (MSE): 3.81298e+16	,Validation loss (MSE): 5.34666e+16	,Training accuracy (MAE): -2.22204e+07	,Validation accuracy (MAE): -4.15674e+07	,Training accuracy (MRAE): 0.440403	,Validation accuracy (MRAE): 0.181121
Epoch: 1216:	Training loss (MRSE): 0.431577	,Validation loss (MRSE): 0.730001	,Training loss (MSE): 3.82164e+16	,Validation loss (MSE): 5.4443e+16	,Training accuracy (MAE): -2.38414e+07	,Validation accuracy (MAE): -4.41262e+07	,Training accuracy (MRAE): 0.429316	,Validation accuracy (MRAE): 0.182371
Epoch: 1218:	Training loss (MRSE): 0.423706	,Validation loss (MRSE): 0.734182	,Training loss (MSE): 3.79678e+16	,Validation loss (MSE): 5.4025e+16	,Training accuracy (MAE): -2.26405e+07	,Validation accuracy (MAE): -4.28456e+07	,Training accuracy (MRAE): 0.443216	,Validation accuracy (MRAE): 0.186641
Epoch: 1220:	Training loss (MRSE): 0.426531	,Validation loss (MRSE): 0.735979	,Training loss (MSE): 3.82537e+16	,Validation loss (MSE): 5.21994e+16	,Training accuracy (MAE): -2.2585e+07	,Validation accuracy (MAE): -4.02619e+07	,Training accuracy (MRAE): 0.437292	,Validation accuracy (MRAE): 0.184107
Epoch: 1222:	Training loss (MRSE): 0.418214	,Validation loss (MRSE): 0.718776	,Training loss (MSE): 3.77117e+16	,Validation loss (MSE): 5.39906e+16	,Training accuracy (MAE): -2.26338e+07	,Validation accuracy (MAE): -4.23594e+07	,Training accuracy (MRAE): 0.444076	,Validation accuracy (MRAE): 0.194104
Epoch: 1224:	Training loss (MRSE): 0.424355	,Validation loss (MRSE): 0.714094	,Training loss (MSE): 3.79039e+16	,Validation loss (MSE): 5.32988e+16	,Training accuracy (MAE): -2.23852e+07	,Validation accuracy (MAE): -4.13973e+07	,Training accuracy (MRAE): 0.434252	,Validation accuracy (MRAE): 0.197179
Epoch: 1226:	Training loss (MRSE): 0.425843	,Validation loss (MRSE): 0.717681	,Training loss (MSE): 3.85766e+16	,Validation loss (MSE): 5.34481e+16	,Training accuracy (MAE): -2.26463e+07	,Validation accuracy (MAE): -3.95847e+07	,Training accuracy (MRAE): 0.433692	,Validation accuracy (MRAE): 0.190155
Epoch: 1228:	Training loss (MRSE): 0.437748	,Validation loss (MRSE): 0.717612	,Training loss (MSE): 3.81412e+16	,Validation loss (MSE): 5.49813e+16	,Training accuracy (MAE): -2.30872e+07	,Validation accuracy (MAE): -4.23125e+07	,Training accuracy (MRAE): 0.421906	,Validation accuracy (MRAE): 0.192298
Epoch: 1230:	Training loss (MRSE): 0.429609	,Validation loss (MRSE): 0.711049	,Training loss (MSE): 3.81222e+16	,Validation loss (MSE): 5.44118e+16	,Training accuracy (MAE): -2.20243e+07	,Validation accuracy (MAE): -4.1414e+07	,Training accuracy (MRAE): 0.429511	,Validation accuracy (MRAE): 0.198611
Epoch: 1232:	Training loss (MRSE): 0.458389	,Validation loss (MRSE): 0.697787	,Training loss (MSE): 3.89994e+16	,Validation loss (MSE): 5.41368e+16	,Training accuracy (MAE): -2.32557e+07	,Validation accuracy (MAE): -4.03686e+07	,Training accuracy (MRAE): 0.398094	,Validation accuracy (MRAE): 0.212167
Epoch: 1234:	Training loss (MRSE): 0.461947	,Validation loss (MRSE): 0.700968	,Training loss (MSE): 3.92908e+16	,Validation loss (MSE): 5.38528e+16	,Training accuracy (MAE): -2.35895e+07	,Validation accuracy (MAE): -4.1013e+07	,Training accuracy (MRAE): 0.390272	,Validation accuracy (MRAE): 0.202253
Epoch: 1236:	Training loss (MRSE): 0.436095	,Validation loss (MRSE): 0.709142	,Training loss (MSE): 3.86578e+16	,Validation loss (MSE): 5.46472e+16	,Training accuracy (MAE): -2.25904e+07	,Validation accuracy (MAE): -4.19326e+07	,Training accuracy (MRAE): 0.425023	,Validation accuracy (MRAE): 0.201356
Epoch: 1238:	Training loss (MRSE): 0.432602	,Validation loss (MRSE): 0.693121	,Training loss (MSE): 3.80063e+16	,Validation loss (MSE): 5.44068e+16	,Training accuracy (MAE): -2.2283e+07	,Validation accuracy (MAE): -4.19678e+07	,Training accuracy (MRAE): 0.427174	,Validation accuracy (MRAE): 0.214332
Epoch: 1240:	Training loss (MRSE): 0.469643	,Validation loss (MRSE): 0.715718	,Training loss (MSE): 4.07344e+16	,Validation loss (MSE): 5.2679e+16	,Training accuracy (MAE): -2.49117e+07	,Validation accuracy (MAE): -3.74183e+07	,Training accuracy (MRAE): 0.390787	,Validation accuracy (MRAE): 0.191487
Epoch: 1242:	Training loss (MRSE): 0.456328	,Validation loss (MRSE): 0.690364	,Training loss (MSE): 3.98273e+16	,Validation loss (MSE): 5.20977e+16	,Training accuracy (MAE): -2.40883e+07	,Validation accuracy (MAE): -3.8019e+07	,Training accuracy (MRAE): 0.405548	,Validation accuracy (MRAE): 0.216665
Epoch: 1244:	Training loss (MRSE): 0.456889	,Validation loss (MRSE): 0.708243	,Training loss (MSE): 3.93054e+16	,Validation loss (MSE): 5.24012e+16	,Training accuracy (MAE): -2.40312e+07	,Validation accuracy (MAE): -3.98637e+07	,Training accuracy (MRAE): 0.403229	,Validation accuracy (MRAE): 0.200185
Epoch: 1246:	Training loss (MRSE): 0.447277	,Validation loss (MRSE): 0.693486	,Training loss (MSE): 3.91818e+16	,Validation loss (MSE): 5.25247e+16	,Training accuracy (MAE): -2.41418e+07	,Validation accuracy (MAE): -4.01872e+07	,Training accuracy (MRAE): 0.410661	,Validation accuracy (MRAE): 0.21528
Epoch: 1248:	Training loss (MRSE): 0.448848	,Validation loss (MRSE): 0.709582	,Training loss (MSE): 3.8684e+16	,Validation loss (MSE): 5.33835e+16	,Training accuracy (MAE): -2.29064e+07	,Validation accuracy (MAE): -4.17028e+07	,Training accuracy (MRAE): 0.416159	,Validation accuracy (MRAE): 0.198046
Epoch: 1250:	Training loss (MRSE): 0.440486	,Validation loss (MRSE): 0.712682	,Training loss (MSE): 3.8185e+16	,Validation loss (MSE): 5.36928e+16	,Training accuracy (MAE): -2.29717e+07	,Validation accuracy (MAE): -4.28015e+07	,Training accuracy (MRAE): 0.418912	,Validation accuracy (MRAE): 0.19541
Epoch: 1252:	Training loss (MRSE): 0.450461	,Validation loss (MRSE): 0.70849	,Training loss (MSE): 3.81196e+16	,Validation loss (MSE): 5.41995e+16	,Training accuracy (MAE): -2.27446e+07	,Validation accuracy (MAE): -4.31734e+07	,Training accuracy (MRAE): 0.410465	,Validation accuracy (MRAE): 0.201695
Epoch: 1254:	Training loss (MRSE): 0.459614	,Validation loss (MRSE): 0.694346	,Training loss (MSE): 3.95762e+16	,Validation loss (MSE): 5.3419e+16	,Training accuracy (MAE): -2.37389e+07	,Validation accuracy (MAE): -4.16835e+07	,Training accuracy (MRAE): 0.398159	,Validation accuracy (MRAE): 0.213602
Epoch: 1256:	Training loss (MRSE): 0.443708	,Validation loss (MRSE): 0.689558	,Training loss (MSE): 3.88461e+16	,Validation loss (MSE): 5.30304e+16	,Training accuracy (MAE): -2.38701e+07	,Validation accuracy (MAE): -4.17636e+07	,Training accuracy (MRAE): 0.410588	,Validation accuracy (MRAE): 0.218467
Epoch: 1258:	Training loss (MRSE): 0.445264	,Validation loss (MRSE): 0.710114	,Training loss (MSE): 3.92812e+16	,Validation loss (MSE): 5.22492e+16	,Training accuracy (MAE): -2.35889e+07	,Validation accuracy (MAE): -4.06253e+07	,Training accuracy (MRAE): 0.413643	,Validation accuracy (MRAE): 0.198472
Epoch: 1260:	Training loss (MRSE): 0.447987	,Validation loss (MRSE): 0.705552	,Training loss (MSE): 3.96977e+16	,Validation loss (MSE): 5.33259e+16	,Training accuracy (MAE): -2.46755e+07	,Validation accuracy (MAE): -4.10156e+07	,Training accuracy (MRAE): 0.405271	,Validation accuracy (MRAE): 0.206471
Epoch: 1262:	Training loss (MRSE): 0.466937	,Validation loss (MRSE): 0.719921	,Training loss (MSE): 4.05676e+16	,Validation loss (MSE): 5.30644e+16	,Training accuracy (MAE): -2.48235e+07	,Validation accuracy (MAE): -4.1688e+07	,Training accuracy (MRAE): 0.393555	,Validation accuracy (MRAE): 0.191593
Epoch: 1264:	Training loss (MRSE): 0.441048	,Validation loss (MRSE): 0.6815	,Training loss (MSE): 3.90306e+16	,Validation loss (MSE): 5.1629e+16	,Training accuracy (MAE): -2.31188e+07	,Validation accuracy (MAE): -3.93464e+07	,Training accuracy (MRAE): 0.419308	,Validation accuracy (MRAE): 0.222484
Epoch: 1266:	Training loss (MRSE): 0.466032	,Validation loss (MRSE): 0.696438	,Training loss (MSE): 3.91943e+16	,Validation loss (MSE): 5.27037e+16	,Training accuracy (MAE): -2.28992e+07	,Validation accuracy (MAE): -4.03104e+07	,Training accuracy (MRAE): 0.397262	,Validation accuracy (MRAE): 0.212739
Epoch: 1268:	Training loss (MRSE): 0.44923	,Validation loss (MRSE): 0.707091	,Training loss (MSE): 3.94332e+16	,Validation loss (MSE): 5.25215e+16	,Training accuracy (MAE): -2.40683e+07	,Validation accuracy (MAE): -3.91228e+07	,Training accuracy (MRAE): 0.408185	,Validation accuracy (MRAE): 0.203942
Epoch: 1270:	Training loss (MRSE): 0.446649	,Validation loss (MRSE): 0.712506	,Training loss (MSE): 3.91877e+16	,Validation loss (MSE): 5.23506e+16	,Training accuracy (MAE): -2.34622e+07	,Validation accuracy (MAE): -3.85015e+07	,Training accuracy (MRAE): 0.411315	,Validation accuracy (MRAE): 0.208058
Epoch: 1272:	Training loss (MRSE): 0.442173	,Validation loss (MRSE): 0.702976	,Training loss (MSE): 3.9279e+16	,Validation loss (MSE): 5.3659e+16	,Training accuracy (MAE): -2.33379e+07	,Validation accuracy (MAE): -3.91105e+07	,Training accuracy (MRAE): 0.416205	,Validation accuracy (MRAE): 0.211221
Epoch: 1274:	Training loss (MRSE): 0.437321	,Validation loss (MRSE): 0.704019	,Training loss (MSE): 3.93817e+16	,Validation loss (MSE): 5.43609e+16	,Training accuracy (MAE): -2.34325e+07	,Validation accuracy (MAE): -3.95047e+07	,Training accuracy (MRAE): 0.428571	,Validation accuracy (MRAE): 0.206772
Epoch: 1276:	Training loss (MRSE): 0.438553	,Validation loss (MRSE): 0.703697	,Training loss (MSE): 3.85919e+16	,Validation loss (MSE): 5.44132e+16	,Training accuracy (MAE): -2.34315e+07	,Validation accuracy (MAE): -3.94774e+07	,Training accuracy (MRAE): 0.42549	,Validation accuracy (MRAE): 0.203577
Epoch: 1278:	Training loss (MRSE): 0.427603	,Validation loss (MRSE): 0.712882	,Training loss (MSE): 3.82046e+16	,Validation loss (MSE): 5.79935e+16	,Training accuracy (MAE): -2.42384e+07	,Validation accuracy (MAE): -4.33107e+07	,Training accuracy (MRAE): 0.437336	,Validation accuracy (MRAE): 0.197518
Epoch: 1280:	Training loss (MRSE): 0.419769	,Validation loss (MRSE): 0.714049	,Training loss (MSE): 3.85467e+16	,Validation loss (MSE): 5.91545e+16	,Training accuracy (MAE): -2.35626e+07	,Validation accuracy (MAE): -4.36778e+07	,Training accuracy (MRAE): 0.448031	,Validation accuracy (MRAE): 0.19706
Epoch: 1282:	Training loss (MRSE): 0.425089	,Validation loss (MRSE): 0.716663	,Training loss (MSE): 3.84739e+16	,Validation loss (MSE): 6.14695e+16	,Training accuracy (MAE): -2.28535e+07	,Validation accuracy (MAE): -4.51953e+07	,Training accuracy (MRAE): 0.438147	,Validation accuracy (MRAE): 0.190109
Epoch: 1284:	Training loss (MRSE): 0.432187	,Validation loss (MRSE): 0.717022	,Training loss (MSE): 3.85701e+16	,Validation loss (MSE): 6.99133e+16	,Training accuracy (MAE): -2.2696e+07	,Validation accuracy (MAE): -4.92503e+07	,Training accuracy (MRAE): 0.427853	,Validation accuracy (MRAE): 0.187982
Epoch: 1286:	Training loss (MRSE): 0.414102	,Validation loss (MRSE): 0.709444	,Training loss (MSE): 3.85504e+16	,Validation loss (MSE): 7.15859e+16	,Training accuracy (MAE): -2.33635e+07	,Validation accuracy (MAE): -4.99015e+07	,Training accuracy (MRAE): 0.441603	,Validation accuracy (MRAE): 0.200762
Epoch: 1288:	Training loss (MRSE): 0.42664	,Validation loss (MRSE): 0.713779	,Training loss (MSE): 3.86645e+16	,Validation loss (MSE): 6.92313e+16	,Training accuracy (MAE): -2.36309e+07	,Validation accuracy (MAE): -4.90925e+07	,Training accuracy (MRAE): 0.435699	,Validation accuracy (MRAE): 0.193088
Epoch: 1290:	Training loss (MRSE): 0.422324	,Validation loss (MRSE): 0.700077	,Training loss (MSE): 4.21437e+16	,Validation loss (MSE): 1.01216e+17	,Training accuracy (MAE): -2.62911e+07	,Validation accuracy (MAE): -5.98107e+07	,Training accuracy (MRAE): 0.431328	,Validation accuracy (MRAE): 0.199632
Epoch: 1292:	Training loss (MRSE): 0.429041	,Validation loss (MRSE): 0.700115	,Training loss (MSE): 3.89262e+16	,Validation loss (MSE): 5.84013e+16	,Training accuracy (MAE): -2.38029e+07	,Validation accuracy (MAE): -4.16927e+07	,Training accuracy (MRAE): 0.431593	,Validation accuracy (MRAE): 0.213084
Epoch: 1294:	Training loss (MRSE): 0.42902	,Validation loss (MRSE): 0.709296	,Training loss (MSE): 3.83596e+16	,Validation loss (MSE): 6.24889e+16	,Training accuracy (MAE): -2.28197e+07	,Validation accuracy (MAE): -4.40272e+07	,Training accuracy (MRAE): 0.430682	,Validation accuracy (MRAE): 0.199696
Epoch: 1296:	Training loss (MRSE): 0.43499	,Validation loss (MRSE): 0.697947	,Training loss (MSE): 3.89313e+16	,Validation loss (MSE): 6.37167e+16	,Training accuracy (MAE): -2.42212e+07	,Validation accuracy (MAE): -4.4753e+07	,Training accuracy (MRAE): 0.42008	,Validation accuracy (MRAE): 0.209061
Epoch: 1298:	Training loss (MRSE): 0.425197	,Validation loss (MRSE): 0.702407	,Training loss (MSE): 3.83019e+16	,Validation loss (MSE): 6.28799e+16	,Training accuracy (MAE): -2.2893e+07	,Validation accuracy (MAE): -4.50399e+07	,Training accuracy (MRAE): 0.438349	,Validation accuracy (MRAE): 0.208897
Epoch: 1300:	Training loss (MRSE): 0.417218	,Validation loss (MRSE): 0.712218	,Training loss (MSE): 3.79528e+16	,Validation loss (MSE): 6.37383e+16	,Training accuracy (MAE): -2.29485e+07	,Validation accuracy (MAE): -4.53598e+07	,Training accuracy (MRAE): 0.444173	,Validation accuracy (MRAE): 0.196842
Epoch: 1302:	Training loss (MRSE): 0.439514	,Validation loss (MRSE): 0.698357	,Training loss (MSE): 3.84505e+16	,Validation loss (MSE): 6.50225e+16	,Training accuracy (MAE): -2.3233e+07	,Validation accuracy (MAE): -4.61026e+07	,Training accuracy (MRAE): 0.414677	,Validation accuracy (MRAE): 0.212168
Epoch: 1304:	Training loss (MRSE): 0.413902	,Validation loss (MRSE): 0.71375	,Training loss (MSE): 3.83033e+16	,Validation loss (MSE): 6.55459e+16	,Training accuracy (MAE): -2.33512e+07	,Validation accuracy (MAE): -4.63989e+07	,Training accuracy (MRAE): 0.448923	,Validation accuracy (MRAE): 0.199695
Epoch: 1306:	Training loss (MRSE): 0.401606	,Validation loss (MRSE): 0.707054	,Training loss (MSE): 3.83359e+16	,Validation loss (MSE): 6.66636e+16	,Training accuracy (MAE): -2.32219e+07	,Validation accuracy (MAE): -4.71956e+07	,Training accuracy (MRAE): 0.453242	,Validation accuracy (MRAE): 0.204389
Epoch: 1308:	Training loss (MRSE): 0.41709	,Validation loss (MRSE): 0.71732	,Training loss (MSE): 3.83359e+16	,Validation loss (MSE): 6.80145e+16	,Training accuracy (MAE): -2.38312e+07	,Validation accuracy (MAE): -4.71583e+07	,Training accuracy (MRAE): 0.438043	,Validation accuracy (MRAE): 0.19755
Epoch: 1310:	Training loss (MRSE): 0.420357	,Validation loss (MRSE): 0.718629	,Training loss (MSE): 3.85825e+16	,Validation loss (MSE): 6.64223e+16	,Training accuracy (MAE): -2.34537e+07	,Validation accuracy (MAE): -4.66964e+07	,Training accuracy (MRAE): 0.439299	,Validation accuracy (MRAE): 0.191975
Epoch: 1312:	Training loss (MRSE): 0.421133	,Validation loss (MRSE): 0.710585	,Training loss (MSE): 3.84271e+16	,Validation loss (MSE): 6.57769e+16	,Training accuracy (MAE): -2.34693e+07	,Validation accuracy (MAE): -4.57341e+07	,Training accuracy (MRAE): 0.43646	,Validation accuracy (MRAE): 0.197649
Epoch: 1314:	Training loss (MRSE): 0.420826	,Validation loss (MRSE): 0.704265	,Training loss (MSE): 3.87477e+16	,Validation loss (MSE): 6.47541e+16	,Training accuracy (MAE): -2.38334e+07	,Validation accuracy (MAE): -4.52719e+07	,Training accuracy (MRAE): 0.43611	,Validation accuracy (MRAE): 0.206698
Epoch: 1316:	Training loss (MRSE): 0.416644	,Validation loss (MRSE): 0.692973	,Training loss (MSE): 3.81444e+16	,Validation loss (MSE): 6.51188e+16	,Training accuracy (MAE): -2.30886e+07	,Validation accuracy (MAE): -4.5005e+07	,Training accuracy (MRAE): 0.448851	,Validation accuracy (MRAE): 0.218232
Epoch: 1318:	Training loss (MRSE): 0.423733	,Validation loss (MRSE): 0.706339	,Training loss (MSE): 3.80704e+16	,Validation loss (MSE): 6.35605e+16	,Training accuracy (MAE): -2.29566e+07	,Validation accuracy (MAE): -4.46858e+07	,Training accuracy (MRAE): 0.433065	,Validation accuracy (MRAE): 0.207966
Epoch: 1320:	Training loss (MRSE): 0.451706	,Validation loss (MRSE): 0.712996	,Training loss (MSE): 3.80644e+16	,Validation loss (MSE): 7.33446e+16	,Training accuracy (MAE): -2.3495e+07	,Validation accuracy (MAE): -5.02646e+07	,Training accuracy (MRAE): 0.402569	,Validation accuracy (MRAE): 0.200661
Epoch: 1322:	Training loss (MRSE): 0.448606	,Validation loss (MRSE): 0.727846	,Training loss (MSE): 4.0458e+16	,Validation loss (MSE): 6.79131e+16	,Training accuracy (MAE): -2.53716e+07	,Validation accuracy (MAE): -4.51018e+07	,Training accuracy (MRAE): 0.405425	,Validation accuracy (MRAE): 0.182369
Epoch: 1324:	Training loss (MRSE): 0.408674	,Validation loss (MRSE): 0.717519	,Training loss (MSE): 4.03281e+16	,Validation loss (MSE): 6.38926e+16	,Training accuracy (MAE): -2.54071e+07	,Validation accuracy (MAE): -4.42115e+07	,Training accuracy (MRAE): 0.449697	,Validation accuracy (MRAE): 0.194697
Epoch: 1326:	Training loss (MRSE): 0.414633	,Validation loss (MRSE): 0.704025	,Training loss (MSE): 3.88531e+16	,Validation loss (MSE): 6.47928e+16	,Training accuracy (MAE): -2.41395e+07	,Validation accuracy (MAE): -4.42356e+07	,Training accuracy (MRAE): 0.441852	,Validation accuracy (MRAE): 0.204218
