Epoch: 0	,Training loss (MRSE): 0.701902	,Validation loss (MRSE): 0.779243	,Training loss (MSE): 1.16324e+17	,Validation loss (MSE): 3.38931e+17	,Training accuracy (MAE): -5.3225e+07	,Validation accuracy (MAE): -1.03138e+08	,Training accuracy (MRAE): 0.210399	,Validation accuracy (MRAE): 0.147508
Epoch: 5100	,Training loss (MRSE): 0.280944	,Validation loss (MRSE): 0.735791	,Training loss (MSE): 2.55308e+16	,Validation loss (MSE): 2.11943e+17	,Training accuracy (MAE): -1.92979e+07	,Validation accuracy (MAE): -9.17465e+07	,Training accuracy (MRAE): 0.548416	,Validation accuracy (MRAE): 0.180669
Epoch: 5112	,Training loss (MRSE): 0.222189	,Validation loss (MRSE): 0.73056	,Training loss (MSE): 2.40279e+16	,Validation loss (MSE): 2.14721e+17	,Training accuracy (MAE): -1.35911e+07	,Validation accuracy (MAE): -9.33213e+07	,Training accuracy (MRAE): 0.640487	,Validation accuracy (MRAE): 0.191989
Epoch: 5124	,Training loss (MRSE): 0.233952	,Validation loss (MRSE): 0.728107	,Training loss (MSE): 2.49371e+16	,Validation loss (MSE): 2.14904e+17	,Training accuracy (MAE): -1.55323e+07	,Validation accuracy (MAE): -9.25399e+07	,Training accuracy (MRAE): 0.615069	,Validation accuracy (MRAE): 0.190307
Epoch: 5136	,Training loss (MRSE): 0.175457	,Validation loss (MRSE): 0.720971	,Training loss (MSE): 2.39268e+16	,Validation loss (MSE): 2.14375e+17	,Training accuracy (MAE): -1.34114e+07	,Validation accuracy (MAE): -9.38355e+07	,Training accuracy (MRAE): 0.691753	,Validation accuracy (MRAE): 0.199527
Epoch: 5148	,Training loss (MRSE): 0.208469	,Validation loss (MRSE): 0.728281	,Training loss (MSE): 2.41204e+16	,Validation loss (MSE): 2.1657e+17	,Training accuracy (MAE): -1.42047e+07	,Validation accuracy (MAE): -9.39225e+07	,Training accuracy (MRAE): 0.651369	,Validation accuracy (MRAE): 0.192265
Epoch: 5160	,Training loss (MRSE): 0.257791	,Validation loss (MRSE): 0.737349	,Training loss (MSE): 2.37809e+16	,Validation loss (MSE): 2.11035e+17	,Training accuracy (MAE): -1.6671e+07	,Validation accuracy (MAE): -9.34263e+07	,Training accuracy (MRAE): 0.583082	,Validation accuracy (MRAE): 0.181864
Epoch: 5172	,Training loss (MRSE): 0.249277	,Validation loss (MRSE): 0.730594	,Training loss (MSE): 2.44491e+16	,Validation loss (MSE): 2.11651e+17	,Training accuracy (MAE): -1.5437e+07	,Validation accuracy (MAE): -9.21955e+07	,Training accuracy (MRAE): 0.589967	,Validation accuracy (MRAE): 0.184837
Epoch: 5184	,Training loss (MRSE): 0.274345	,Validation loss (MRSE): 0.736844	,Training loss (MSE): 2.45646e+16	,Validation loss (MSE): 2.08896e+17	,Training accuracy (MAE): -1.76054e+07	,Validation accuracy (MAE): -9.18062e+07	,Training accuracy (MRAE): 0.555781	,Validation accuracy (MRAE): 0.179954
Epoch: 5196	,Training loss (MRSE): 0.23204	,Validation loss (MRSE): 0.731033	,Training loss (MSE): 2.40695e+16	,Validation loss (MSE): 2.11472e+17	,Training accuracy (MAE): -1.42289e+07	,Validation accuracy (MAE): -9.27359e+07	,Training accuracy (MRAE): 0.619972	,Validation accuracy (MRAE): 0.18577
Epoch: 5208	,Training loss (MRSE): 0.182591	,Validation loss (MRSE): 0.726034	,Training loss (MSE): 2.40312e+16	,Validation loss (MSE): 2.11461e+17	,Training accuracy (MAE): -1.41363e+07	,Validation accuracy (MAE): -9.24879e+07	,Training accuracy (MRAE): 0.680789	,Validation accuracy (MRAE): 0.194224
Epoch: 5220	,Training loss (MRSE): 0.239152	,Validation loss (MRSE): 0.73635	,Training loss (MSE): 2.43722e+16	,Validation loss (MSE): 2.09064e+17	,Training accuracy (MAE): -1.71022e+07	,Validation accuracy (MAE): -9.21781e+07	,Training accuracy (MRAE): 0.600738	,Validation accuracy (MRAE): 0.182079
Epoch: 5232	,Training loss (MRSE): 0.229915	,Validation loss (MRSE): 0.727626	,Training loss (MSE): 2.36913e+16	,Validation loss (MSE): 2.11654e+17	,Training accuracy (MAE): -1.37728e+07	,Validation accuracy (MAE): -9.33185e+07	,Training accuracy (MRAE): 0.625939	,Validation accuracy (MRAE): 0.192287
Epoch: 5244	,Training loss (MRSE): 0.21501	,Validation loss (MRSE): 0.731258	,Training loss (MSE): 2.37301e+16	,Validation loss (MSE): 2.11678e+17	,Training accuracy (MAE): -1.37244e+07	,Validation accuracy (MAE): -9.27717e+07	,Training accuracy (MRAE): 0.646818	,Validation accuracy (MRAE): 0.18711
Epoch: 5256	,Training loss (MRSE): 0.285309	,Validation loss (MRSE): 0.734473	,Training loss (MSE): 2.46646e+16	,Validation loss (MSE): 2.09023e+17	,Training accuracy (MAE): -1.6824e+07	,Validation accuracy (MAE): -9.14549e+07	,Training accuracy (MRAE): 0.547008	,Validation accuracy (MRAE): 0.181656
Epoch: 5268	,Training loss (MRSE): 0.271992	,Validation loss (MRSE): 0.735642	,Training loss (MSE): 2.41072e+16	,Validation loss (MSE): 2.10155e+17	,Training accuracy (MAE): -1.51518e+07	,Validation accuracy (MAE): -9.20262e+07	,Training accuracy (MRAE): 0.571508	,Validation accuracy (MRAE): 0.182064
Epoch: 5280	,Training loss (MRSE): 0.251751	,Validation loss (MRSE): 0.739389	,Training loss (MSE): 2.46205e+16	,Validation loss (MSE): 2.07162e+17	,Training accuracy (MAE): -1.86683e+07	,Validation accuracy (MAE): -9.15156e+07	,Training accuracy (MRAE): 0.584047	,Validation accuracy (MRAE): 0.17728
Epoch: 5292	,Training loss (MRSE): 0.245349	,Validation loss (MRSE): 0.733062	,Training loss (MSE): 2.45331e+16	,Validation loss (MSE): 2.09161e+17	,Training accuracy (MAE): -1.63486e+07	,Validation accuracy (MAE): -9.13425e+07	,Training accuracy (MRAE): 0.595512	,Validation accuracy (MRAE): 0.181489
Epoch: 5304	,Training loss (MRSE): 0.267121	,Validation loss (MRSE): 0.7335	,Training loss (MSE): 2.38896e+16	,Validation loss (MSE): 2.09761e+17	,Training accuracy (MAE): -1.45167e+07	,Validation accuracy (MAE): -9.27989e+07	,Training accuracy (MRAE): 0.578602	,Validation accuracy (MRAE): 0.185547
Epoch: 5316	,Training loss (MRSE): 0.230772	,Validation loss (MRSE): 0.731102	,Training loss (MSE): 2.38901e+16	,Validation loss (MSE): 2.0763e+17	,Training accuracy (MAE): -1.45177e+07	,Validation accuracy (MAE): -9.13226e+07	,Training accuracy (MRAE): 0.620709	,Validation accuracy (MRAE): 0.185068
Epoch: 5328	,Training loss (MRSE): 0.207759	,Validation loss (MRSE): 0.725978	,Training loss (MSE): 2.40314e+16	,Validation loss (MSE): 2.14408e+17	,Training accuracy (MAE): -1.33873e+07	,Validation accuracy (MAE): -9.3299e+07	,Training accuracy (MRAE): 0.657472	,Validation accuracy (MRAE): 0.194588
Epoch: 5340	,Training loss (MRSE): 0.276397	,Validation loss (MRSE): 0.737029	,Training loss (MSE): 2.44131e+16	,Validation loss (MSE): 2.08964e+17	,Training accuracy (MAE): -1.78034e+07	,Validation accuracy (MAE): -9.22633e+07	,Training accuracy (MRAE): 0.553321	,Validation accuracy (MRAE): 0.176928
Epoch: 5352	,Training loss (MRSE): 0.284231	,Validation loss (MRSE): 0.744946	,Training loss (MSE): 2.39207e+16	,Validation loss (MSE): 2.0655e+17	,Training accuracy (MAE): -1.75027e+07	,Validation accuracy (MAE): -9.21912e+07	,Training accuracy (MRAE): 0.552176	,Validation accuracy (MRAE): 0.171418
Epoch: 5364	,Training loss (MRSE): 0.262494	,Validation loss (MRSE): 0.729286	,Training loss (MSE): 2.4597e+16	,Validation loss (MSE): 2.0828e+17	,Training accuracy (MAE): -1.60298e+07	,Validation accuracy (MAE): -9.12892e+07	,Training accuracy (MRAE): 0.56586	,Validation accuracy (MRAE): 0.187999
Epoch: 5376	,Training loss (MRSE): 0.266241	,Validation loss (MRSE): 0.736359	,Training loss (MSE): 2.4155e+16	,Validation loss (MSE): 2.06556e+17	,Training accuracy (MAE): -1.57674e+07	,Validation accuracy (MAE): -9.10028e+07	,Training accuracy (MRAE): 0.578294	,Validation accuracy (MRAE): 0.178535
Epoch: 5388	,Training loss (MRSE): 0.290867	,Validation loss (MRSE): 0.738023	,Training loss (MSE): 2.40082e+16	,Validation loss (MSE): 2.05186e+17	,Training accuracy (MAE): -1.71632e+07	,Validation accuracy (MAE): -9.15131e+07	,Training accuracy (MRAE): 0.535117	,Validation accuracy (MRAE): 0.180207
Epoch: 5400	,Training loss (MRSE): 0.242952	,Validation loss (MRSE): 0.731994	,Training loss (MSE): 2.43837e+16	,Validation loss (MSE): 2.07105e+17	,Training accuracy (MAE): -1.54092e+07	,Validation accuracy (MAE): -9.09336e+07	,Training accuracy (MRAE): 0.605087	,Validation accuracy (MRAE): 0.182203
Epoch: 5412	,Training loss (MRSE): 0.232502	,Validation loss (MRSE): 0.725092	,Training loss (MSE): 2.39568e+16	,Validation loss (MSE): 2.09146e+17	,Training accuracy (MAE): -1.35201e+07	,Validation accuracy (MAE): -9.20696e+07	,Training accuracy (MRAE): 0.620887	,Validation accuracy (MRAE): 0.193538
Epoch: 5424	,Training loss (MRSE): 0.219849	,Validation loss (MRSE): 0.729642	,Training loss (MSE): 2.37838e+16	,Validation loss (MSE): 2.09579e+17	,Training accuracy (MAE): -1.30971e+07	,Validation accuracy (MAE): -9.24354e+07	,Training accuracy (MRAE): 0.639541	,Validation accuracy (MRAE): 0.187408
Epoch: 5436	,Training loss (MRSE): 0.201587	,Validation loss (MRSE): 0.727402	,Training loss (MSE): 2.38391e+16	,Validation loss (MSE): 2.05769e+17	,Training accuracy (MAE): -1.53958e+07	,Validation accuracy (MAE): -9.1634e+07	,Training accuracy (MRAE): 0.651558	,Validation accuracy (MRAE): 0.192167
Epoch: 5448	,Training loss (MRSE): 0.228633	,Validation loss (MRSE): 0.730801	,Training loss (MSE): 2.37566e+16	,Validation loss (MSE): 2.07245e+17	,Training accuracy (MAE): -1.36521e+07	,Validation accuracy (MAE): -9.17385e+07	,Training accuracy (MRAE): 0.626933	,Validation accuracy (MRAE): 0.186843
Epoch: 5460	,Training loss (MRSE): 0.182809	,Validation loss (MRSE): 0.718743	,Training loss (MSE): 2.40559e+16	,Validation loss (MSE): 2.06577e+17	,Training accuracy (MAE): -1.43334e+07	,Validation accuracy (MAE): -9.13204e+07	,Training accuracy (MRAE): 0.68133	,Validation accuracy (MRAE): 0.199306
Epoch: 5472	,Training loss (MRSE): 0.287695	,Validation loss (MRSE): 0.737078	,Training loss (MSE): 2.38302e+16	,Validation loss (MSE): 2.03371e+17	,Training accuracy (MAE): -1.60828e+07	,Validation accuracy (MAE): -9.13509e+07	,Training accuracy (MRAE): 0.542291	,Validation accuracy (MRAE): 0.181834
Epoch: 5484	,Training loss (MRSE): 0.211459	,Validation loss (MRSE): 0.728961	,Training loss (MSE): 2.40018e+16	,Validation loss (MSE): 2.03879e+17	,Training accuracy (MAE): -1.59113e+07	,Validation accuracy (MAE): -9.08597e+07	,Training accuracy (MRAE): 0.632312	,Validation accuracy (MRAE): 0.190643
Epoch: 5496	,Training loss (MRSE): 0.165322	,Validation loss (MRSE): 0.713988	,Training loss (MSE): 2.40447e+16	,Validation loss (MSE): 2.08221e+17	,Training accuracy (MAE): -1.34849e+07	,Validation accuracy (MAE): -9.17633e+07	,Training accuracy (MRAE): 0.698703	,Validation accuracy (MRAE): 0.208964
Epoch: 5508	,Training loss (MRSE): 0.284947	,Validation loss (MRSE): 0.736804	,Training loss (MSE): 2.41053e+16	,Validation loss (MSE): 2.04215e+17	,Training accuracy (MAE): -1.67461e+07	,Validation accuracy (MAE): -9.11119e+07	,Training accuracy (MRAE): 0.544347	,Validation accuracy (MRAE): 0.179776
Epoch: 5520	,Training loss (MRSE): 0.260487	,Validation loss (MRSE): 0.731943	,Training loss (MSE): 2.46365e+16	,Validation loss (MSE): 2.04577e+17	,Training accuracy (MAE): -1.70635e+07	,Validation accuracy (MAE): -9.05079e+07	,Training accuracy (MRAE): 0.57358	,Validation accuracy (MRAE): 0.182376
Epoch: 5532	,Training loss (MRSE): 0.198108	,Validation loss (MRSE): 0.725352	,Training loss (MSE): 2.35977e+16	,Validation loss (MSE): 2.01946e+17	,Training accuracy (MAE): -1.47378e+07	,Validation accuracy (MAE): -9.02766e+07	,Training accuracy (MRAE): 0.655092	,Validation accuracy (MRAE): 0.19374
Epoch: 5544	,Training loss (MRSE): 0.241279	,Validation loss (MRSE): 0.723172	,Training loss (MSE): 2.44832e+16	,Validation loss (MSE): 2.0488e+17	,Training accuracy (MAE): -1.47629e+07	,Validation accuracy (MAE): -9.01505e+07	,Training accuracy (MRAE): 0.60362	,Validation accuracy (MRAE): 0.19261
Epoch: 5556	,Training loss (MRSE): 0.202101	,Validation loss (MRSE): 0.725324	,Training loss (MSE): 2.37692e+16	,Validation loss (MSE): 2.05131e+17	,Training accuracy (MAE): -1.33744e+07	,Validation accuracy (MAE): -9.07433e+07	,Training accuracy (MRAE): 0.663387	,Validation accuracy (MRAE): 0.194351
Epoch: 5568	,Training loss (MRSE): 0.167741	,Validation loss (MRSE): 0.719961	,Training loss (MSE): 2.36848e+16	,Validation loss (MSE): 2.05573e+17	,Training accuracy (MAE): -1.35346e+07	,Validation accuracy (MAE): -9.10786e+07	,Training accuracy (MRAE): 0.697874	,Validation accuracy (MRAE): 0.201416
Epoch: 5580	,Training loss (MRSE): 0.201994	,Validation loss (MRSE): 0.721902	,Training loss (MSE): 2.38971e+16	,Validation loss (MSE): 2.04674e+17	,Training accuracy (MAE): -1.34494e+07	,Validation accuracy (MAE): -9.10069e+07	,Training accuracy (MRAE): 0.654286	,Validation accuracy (MRAE): 0.196028
Epoch: 5592	,Training loss (MRSE): 0.24792	,Validation loss (MRSE): 0.731508	,Training loss (MSE): 2.34694e+16	,Validation loss (MSE): 2.03664e+17	,Training accuracy (MAE): -1.37527e+07	,Validation accuracy (MAE): -9.13627e+07	,Training accuracy (MRAE): 0.593215	,Validation accuracy (MRAE): 0.185553
Epoch: 5604	,Training loss (MRSE): 0.277633	,Validation loss (MRSE): 0.733306	,Training loss (MSE): 2.36858e+16	,Validation loss (MSE): 2.03987e+17	,Training accuracy (MAE): -1.43087e+07	,Validation accuracy (MAE): -9.10228e+07	,Training accuracy (MRAE): 0.554814	,Validation accuracy (MRAE): 0.180627
Epoch: 5616	,Training loss (MRSE): 0.210999	,Validation loss (MRSE): 0.726015	,Training loss (MSE): 2.36518e+16	,Validation loss (MSE): 2.0406e+17	,Training accuracy (MAE): -1.3165e+07	,Validation accuracy (MAE): -9.062e+07	,Training accuracy (MRAE): 0.651083	,Validation accuracy (MRAE): 0.191825
Epoch: 5628	,Training loss (MRSE): 0.203644	,Validation loss (MRSE): 0.725736	,Training loss (MSE): 2.36846e+16	,Validation loss (MSE): 2.01639e+17	,Training accuracy (MAE): -1.46721e+07	,Validation accuracy (MAE): -9.03781e+07	,Training accuracy (MRAE): 0.647379	,Validation accuracy (MRAE): 0.192096
Epoch: 5640	,Training loss (MRSE): 0.166409	,Validation loss (MRSE): 0.718322	,Training loss (MSE): 2.39468e+16	,Validation loss (MSE): 2.02949e+17	,Training accuracy (MAE): -1.3916e+07	,Validation accuracy (MAE): -9.02398e+07	,Training accuracy (MRAE): 0.691907	,Validation accuracy (MRAE): 0.201357
Epoch: 5652	,Training loss (MRSE): 0.27249	,Validation loss (MRSE): 0.734289	,Training loss (MSE): 2.40205e+16	,Validation loss (MSE): 1.99814e+17	,Training accuracy (MAE): -1.57264e+07	,Validation accuracy (MAE): -8.97929e+07	,Training accuracy (MRAE): 0.559112	,Validation accuracy (MRAE): 0.181017
Epoch: 5664	,Training loss (MRSE): 0.186288	,Validation loss (MRSE): 0.721078	,Training loss (MSE): 2.43474e+16	,Validation loss (MSE): 2.02514e+17	,Training accuracy (MAE): -1.45917e+07	,Validation accuracy (MAE): -8.98589e+07	,Training accuracy (MRAE): 0.673097	,Validation accuracy (MRAE): 0.196184
Epoch: 5676	,Training loss (MRSE): 0.160461	,Validation loss (MRSE): 0.714207	,Training loss (MSE): 2.36657e+16	,Validation loss (MSE): 2.058e+17	,Training accuracy (MAE): -1.26788e+07	,Validation accuracy (MAE): -9.17469e+07	,Training accuracy (MRAE): 0.710056	,Validation accuracy (MRAE): 0.207418
Epoch: 5688	,Training loss (MRSE): 0.163878	,Validation loss (MRSE): 0.714822	,Training loss (MSE): 2.40672e+16	,Validation loss (MSE): 2.08009e+17	,Training accuracy (MAE): -1.27657e+07	,Validation accuracy (MAE): -9.22998e+07	,Training accuracy (MRAE): 0.692862	,Validation accuracy (MRAE): 0.20766
Epoch: 5700	,Training loss (MRSE): 0.218951	,Validation loss (MRSE): 0.730696	,Training loss (MSE): 2.38113e+16	,Validation loss (MSE): 2.03102e+17	,Training accuracy (MAE): -1.34702e+07	,Validation accuracy (MAE): -9.06631e+07	,Training accuracy (MRAE): 0.64014	,Validation accuracy (MRAE): 0.186655
Epoch: 5712	,Training loss (MRSE): 0.202013	,Validation loss (MRSE): 0.728062	,Training loss (MSE): 2.39284e+16	,Validation loss (MSE): 2.00029e+17	,Training accuracy (MAE): -1.56764e+07	,Validation accuracy (MAE): -8.96891e+07	,Training accuracy (MRAE): 0.651716	,Validation accuracy (MRAE): 0.189386
Epoch: 5724	,Training loss (MRSE): 0.22134	,Validation loss (MRSE): 0.732183	,Training loss (MSE): 2.36641e+16	,Validation loss (MSE): 2.02214e+17	,Training accuracy (MAE): -1.3459e+07	,Validation accuracy (MAE): -9.07274e+07	,Training accuracy (MRAE): 0.635066	,Validation accuracy (MRAE): 0.183638
Epoch: 5736	,Training loss (MRSE): 0.264561	,Validation loss (MRSE): 0.732706	,Training loss (MSE): 2.44656e+16	,Validation loss (MSE): 1.99663e+17	,Training accuracy (MAE): -1.6547e+07	,Validation accuracy (MAE): -8.93148e+07	,Training accuracy (MRAE): 0.558973	,Validation accuracy (MRAE): 0.181148
Epoch: 5748	,Training loss (MRSE): 0.21302	,Validation loss (MRSE): 0.726996	,Training loss (MSE): 2.49764e+16	,Validation loss (MSE): 2.0178e+17	,Training accuracy (MAE): -1.62662e+07	,Validation accuracy (MAE): -8.90224e+07	,Training accuracy (MRAE): 0.638061	,Validation accuracy (MRAE): 0.188498
Epoch: 5760	,Training loss (MRSE): 0.245188	,Validation loss (MRSE): 0.730956	,Training loss (MSE): 2.32663e+16	,Validation loss (MSE): 1.98942e+17	,Training accuracy (MAE): -1.3223e+07	,Validation accuracy (MAE): -8.98966e+07	,Training accuracy (MRAE): 0.60971	,Validation accuracy (MRAE): 0.184411
Epoch: 5772	,Training loss (MRSE): 0.211551	,Validation loss (MRSE): 0.725403	,Training loss (MSE): 2.38746e+16	,Validation loss (MSE): 2.00302e+17	,Training accuracy (MAE): -1.33948e+07	,Validation accuracy (MAE): -8.96193e+07	,Training accuracy (MRAE): 0.646588	,Validation accuracy (MRAE): 0.190975
Epoch: 5784	,Training loss (MRSE): 0.205062	,Validation loss (MRSE): 0.728339	,Training loss (MSE): 2.36254e+16	,Validation loss (MSE): 1.98531e+17	,Training accuracy (MAE): -1.36957e+07	,Validation accuracy (MAE): -8.95199e+07	,Training accuracy (MRAE): 0.653751	,Validation accuracy (MRAE): 0.189335
Epoch: 5796	,Training loss (MRSE): 0.203857	,Validation loss (MRSE): 0.729889	,Training loss (MSE): 2.38581e+16	,Validation loss (MSE): 1.94699e+17	,Training accuracy (MAE): -1.64589e+07	,Validation accuracy (MAE): -8.87605e+07	,Training accuracy (MRAE): 0.65045	,Validation accuracy (MRAE): 0.189256
Epoch: 5808	,Training loss (MRSE): 0.256579	,Validation loss (MRSE): 0.739977	,Training loss (MSE): 2.33429e+16	,Validation loss (MSE): 1.93937e+17	,Training accuracy (MAE): -1.50549e+07	,Validation accuracy (MAE): -8.9634e+07	,Training accuracy (MRAE): 0.58582	,Validation accuracy (MRAE): 0.175239
Epoch: 5820	,Training loss (MRSE): 0.183807	,Validation loss (MRSE): 0.723806	,Training loss (MSE): 2.39857e+16	,Validation loss (MSE): 1.93038e+17	,Training accuracy (MAE): -1.56131e+07	,Validation accuracy (MAE): -8.8053e+07	,Training accuracy (MRAE): 0.671493	,Validation accuracy (MRAE): 0.194067
Epoch: 5832	,Training loss (MRSE): 0.22938	,Validation loss (MRSE): 0.725951	,Training loss (MSE): 2.37046e+16	,Validation loss (MSE): 1.95289e+17	,Training accuracy (MAE): -1.42238e+07	,Validation accuracy (MAE): -8.88681e+07	,Training accuracy (MRAE): 0.614069	,Validation accuracy (MRAE): 0.188353
Epoch: 5844	,Training loss (MRSE): 0.184423	,Validation loss (MRSE): 0.722533	,Training loss (MSE): 2.37514e+16	,Validation loss (MSE): 1.96297e+17	,Training accuracy (MAE): -1.41852e+07	,Validation accuracy (MAE): -8.88927e+07	,Training accuracy (MRAE): 0.66499	,Validation accuracy (MRAE): 0.19426
Epoch: 5856	,Training loss (MRSE): 0.226213	,Validation loss (MRSE): 0.727748	,Training loss (MSE): 2.37132e+16	,Validation loss (MSE): 1.96545e+17	,Training accuracy (MAE): -1.38025e+07	,Validation accuracy (MAE): -8.92103e+07	,Training accuracy (MRAE): 0.621972	,Validation accuracy (MRAE): 0.185233
Epoch: 5868	,Training loss (MRSE): 0.17056	,Validation loss (MRSE): 0.716289	,Training loss (MSE): 2.37126e+16	,Validation loss (MSE): 1.99932e+17	,Training accuracy (MAE): -1.34615e+07	,Validation accuracy (MAE): -9.03245e+07	,Training accuracy (MRAE): 0.690808	,Validation accuracy (MRAE): 0.201147
Epoch: 5880	,Training loss (MRSE): 0.160066	,Validation loss (MRSE): 0.71746	,Training loss (MSE): 2.37933e+16	,Validation loss (MSE): 1.97621e+17	,Training accuracy (MAE): -1.35719e+07	,Validation accuracy (MAE): -8.90414e+07	,Training accuracy (MRAE): 0.708322	,Validation accuracy (MRAE): 0.20385
Epoch: 5892	,Training loss (MRSE): 0.181174	,Validation loss (MRSE): 0.721158	,Training loss (MSE): 2.33144e+16	,Validation loss (MSE): 1.95233e+17	,Training accuracy (MAE): -1.37084e+07	,Validation accuracy (MAE): -8.89905e+07	,Training accuracy (MRAE): 0.681735	,Validation accuracy (MRAE): 0.198181
