Epoch: 0:	Training loss (MRSE): 0.849459	,Validation loss (MRSE): 0.796509	,Training loss (MSE): 4.32104e+17	,Validation loss (MSE): 2.93744e+17	,Training accuracy (MAE): -1.46975e+08	,Validation accuracy (MAE): -1.24181e+08	,Training accuracy (MRAE): 0.101923	,Validation accuracy (MRAE): 0.141308
Epoch: 1494:	Training loss (MRSE): 0.552272	,Validation loss (MRSE): 0.699748	,Training loss (MSE): 6.14648e+16	,Validation loss (MSE): 1.3887e+17	,Training accuracy (MAE): -4.02456e+07	,Validation accuracy (MAE): -6.53856e+07	,Training accuracy (MRAE): 0.310356	,Validation accuracy (MRAE): 0.198461
Epoch: 1496:	Training loss (MRSE): 0.531413	,Validation loss (MRSE): 0.686714	,Training loss (MSE): 5.81059e+16	,Validation loss (MSE): 1.41079e+17	,Training accuracy (MAE): -3.58996e+07	,Validation accuracy (MAE): -6.66768e+07	,Training accuracy (MRAE): 0.326925	,Validation accuracy (MRAE): 0.213915
Epoch: 1498:	Training loss (MRSE): 0.514356	,Validation loss (MRSE): 0.696431	,Training loss (MSE): 5.79033e+16	,Validation loss (MSE): 1.42756e+17	,Training accuracy (MAE): -3.48609e+07	,Validation accuracy (MAE): -6.70841e+07	,Training accuracy (MRAE): 0.343476	,Validation accuracy (MRAE): 0.201983
Epoch: 1500:	Training loss (MRSE): 0.527804	,Validation loss (MRSE): 0.698286	,Training loss (MSE): 5.95487e+16	,Validation loss (MSE): 1.38311e+17	,Training accuracy (MAE): -3.73692e+07	,Validation accuracy (MAE): -6.57881e+07	,Training accuracy (MRAE): 0.330284	,Validation accuracy (MRAE): 0.198748
Epoch: 1502:	Training loss (MRSE): 0.496282	,Validation loss (MRSE): 0.677156	,Training loss (MSE): 5.86611e+16	,Validation loss (MSE): 1.37932e+17	,Training accuracy (MAE): -3.42253e+07	,Validation accuracy (MAE): -6.53821e+07	,Training accuracy (MRAE): 0.359407	,Validation accuracy (MRAE): 0.223495
Epoch: 1504:	Training loss (MRSE): 0.517781	,Validation loss (MRSE): 0.715381	,Training loss (MSE): 6.01216e+16	,Validation loss (MSE): 1.64918e+17	,Training accuracy (MAE): -3.46071e+07	,Validation accuracy (MAE): -7.45575e+07	,Training accuracy (MRAE): 0.342295	,Validation accuracy (MRAE): 0.195084
Epoch: 1506:	Training loss (MRSE): 0.507337	,Validation loss (MRSE): 0.719785	,Training loss (MSE): 6.26522e+16	,Validation loss (MSE): 1.51915e+17	,Training accuracy (MAE): -3.61522e+07	,Validation accuracy (MAE): -7.0552e+07	,Training accuracy (MRAE): 0.353475	,Validation accuracy (MRAE): 0.183603
Epoch: 1508:	Training loss (MRSE): 0.527311	,Validation loss (MRSE): 0.718088	,Training loss (MSE): 6.20822e+16	,Validation loss (MSE): 1.53848e+17	,Training accuracy (MAE): -3.42565e+07	,Validation accuracy (MAE): -7.11137e+07	,Training accuracy (MRAE): 0.33915	,Validation accuracy (MRAE): 0.192468
Epoch: 1510:	Training loss (MRSE): 0.537713	,Validation loss (MRSE): 0.703932	,Training loss (MSE): 6.12291e+16	,Validation loss (MSE): 1.41282e+17	,Training accuracy (MAE): -3.49846e+07	,Validation accuracy (MAE): -6.54199e+07	,Training accuracy (MRAE): 0.326263	,Validation accuracy (MRAE): 0.204662
Epoch: 1512:	Training loss (MRSE): 0.577068	,Validation loss (MRSE): 0.69141	,Training loss (MSE): 6.00567e+16	,Validation loss (MSE): 1.422e+17	,Training accuracy (MAE): -3.97864e+07	,Validation accuracy (MAE): -6.66529e+07	,Training accuracy (MRAE): 0.289829	,Validation accuracy (MRAE): 0.214411
Epoch: 1514:	Training loss (MRSE): 0.575276	,Validation loss (MRSE): 0.71131	,Training loss (MSE): 5.85978e+16	,Validation loss (MSE): 1.37463e+17	,Training accuracy (MAE): -4.06783e+07	,Validation accuracy (MAE): -6.57346e+07	,Training accuracy (MRAE): 0.291385	,Validation accuracy (MRAE): 0.192318
Epoch: 1516:	Training loss (MRSE): 0.514811	,Validation loss (MRSE): 0.673794	,Training loss (MSE): 5.79543e+16	,Validation loss (MSE): 1.45759e+17	,Training accuracy (MAE): -3.38952e+07	,Validation accuracy (MAE): -6.64295e+07	,Training accuracy (MRAE): 0.340995	,Validation accuracy (MRAE): 0.22741
Epoch: 1518:	Training loss (MRSE): 0.550584	,Validation loss (MRSE): 0.700692	,Training loss (MSE): 5.82245e+16	,Validation loss (MSE): 1.52553e+17	,Training accuracy (MAE): -3.51206e+07	,Validation accuracy (MAE): -7.0073e+07	,Training accuracy (MRAE): 0.310311	,Validation accuracy (MRAE): 0.197925
Epoch: 1520:	Training loss (MRSE): 0.549351	,Validation loss (MRSE): 0.702963	,Training loss (MSE): 5.8652e+16	,Validation loss (MSE): 1.42674e+17	,Training accuracy (MAE): -3.71849e+07	,Validation accuracy (MAE): -6.52439e+07	,Training accuracy (MRAE): 0.315761	,Validation accuracy (MRAE): 0.200961
Epoch: 1522:	Training loss (MRSE): 0.577801	,Validation loss (MRSE): 0.712566	,Training loss (MSE): 5.80262e+16	,Validation loss (MSE): 1.44023e+17	,Training accuracy (MAE): -3.72738e+07	,Validation accuracy (MAE): -6.68078e+07	,Training accuracy (MRAE): 0.291844	,Validation accuracy (MRAE): 0.189837
Epoch: 1524:	Training loss (MRSE): 0.547419	,Validation loss (MRSE): 0.710698	,Training loss (MSE): 5.6845e+16	,Validation loss (MSE): 1.41394e+17	,Training accuracy (MAE): -3.5146e+07	,Validation accuracy (MAE): -6.46341e+07	,Training accuracy (MRAE): 0.317758	,Validation accuracy (MRAE): 0.191226
Epoch: 1526:	Training loss (MRSE): 0.525623	,Validation loss (MRSE): 0.702387	,Training loss (MSE): 5.95018e+16	,Validation loss (MSE): 1.54203e+17	,Training accuracy (MAE): -3.25572e+07	,Validation accuracy (MAE): -7.06091e+07	,Training accuracy (MRAE): 0.337317	,Validation accuracy (MRAE): 0.200763
Epoch: 1528:	Training loss (MRSE): 0.523164	,Validation loss (MRSE): 0.70087	,Training loss (MSE): 5.74815e+16	,Validation loss (MSE): 1.55209e+17	,Training accuracy (MAE): -3.18937e+07	,Validation accuracy (MAE): -7.09436e+07	,Training accuracy (MRAE): 0.345588	,Validation accuracy (MRAE): 0.19742
Epoch: 1530:	Training loss (MRSE): 0.521189	,Validation loss (MRSE): 0.696578	,Training loss (MSE): 5.74724e+16	,Validation loss (MSE): 1.50962e+17	,Training accuracy (MAE): -3.26028e+07	,Validation accuracy (MAE): -6.8997e+07	,Training accuracy (MRAE): 0.340241	,Validation accuracy (MRAE): 0.202606
Epoch: 1532:	Training loss (MRSE): 0.522904	,Validation loss (MRSE): 0.686291	,Training loss (MSE): 5.78148e+16	,Validation loss (MSE): 1.49022e+17	,Training accuracy (MAE): -3.27977e+07	,Validation accuracy (MAE): -6.69104e+07	,Training accuracy (MRAE): 0.337227	,Validation accuracy (MRAE): 0.212097
Epoch: 1534:	Training loss (MRSE): 0.527195	,Validation loss (MRSE): 0.703322	,Training loss (MSE): 5.71195e+16	,Validation loss (MSE): 1.5018e+17	,Training accuracy (MAE): -3.2749e+07	,Validation accuracy (MAE): -6.75644e+07	,Training accuracy (MRAE): 0.333841	,Validation accuracy (MRAE): 0.197789
Epoch: 1536:	Training loss (MRSE): 0.561141	,Validation loss (MRSE): 0.722085	,Training loss (MSE): 5.71272e+16	,Validation loss (MSE): 1.49182e+17	,Training accuracy (MAE): -3.28632e+07	,Validation accuracy (MAE): -6.72539e+07	,Training accuracy (MRAE): 0.305982	,Validation accuracy (MRAE): 0.184748
Epoch: 1538:	Training loss (MRSE): 0.513167	,Validation loss (MRSE): 0.689846	,Training loss (MSE): 5.83721e+16	,Validation loss (MSE): 1.39814e+17	,Training accuracy (MAE): -3.37467e+07	,Validation accuracy (MAE): -6.13346e+07	,Training accuracy (MRAE): 0.343559	,Validation accuracy (MRAE): 0.207174
Epoch: 1540:	Training loss (MRSE): 0.520903	,Validation loss (MRSE): 0.688087	,Training loss (MSE): 5.61964e+16	,Validation loss (MSE): 1.42975e+17	,Training accuracy (MAE): -3.14958e+07	,Validation accuracy (MAE): -6.29761e+07	,Training accuracy (MRAE): 0.341602	,Validation accuracy (MRAE): 0.213145
Epoch: 1542:	Training loss (MRSE): 0.546638	,Validation loss (MRSE): 0.70508	,Training loss (MSE): 5.77047e+16	,Validation loss (MSE): 1.62279e+17	,Training accuracy (MAE): -3.60128e+07	,Validation accuracy (MAE): -7.26775e+07	,Training accuracy (MRAE): 0.319042	,Validation accuracy (MRAE): 0.197854
Epoch: 1544:	Training loss (MRSE): 0.510318	,Validation loss (MRSE): 0.707655	,Training loss (MSE): 5.74186e+16	,Validation loss (MSE): 1.51071e+17	,Training accuracy (MAE): -3.4244e+07	,Validation accuracy (MAE): -6.91738e+07	,Training accuracy (MRAE): 0.347805	,Validation accuracy (MRAE): 0.19929
Epoch: 1546:	Training loss (MRSE): 0.517144	,Validation loss (MRSE): 0.692238	,Training loss (MSE): 5.72483e+16	,Validation loss (MSE): 1.54118e+17	,Training accuracy (MAE): -3.33614e+07	,Validation accuracy (MAE): -6.96905e+07	,Training accuracy (MRAE): 0.340528	,Validation accuracy (MRAE): 0.212303
Epoch: 1548:	Training loss (MRSE): 0.509678	,Validation loss (MRSE): 0.704262	,Training loss (MSE): 5.73202e+16	,Validation loss (MSE): 1.51471e+17	,Training accuracy (MAE): -3.40089e+07	,Validation accuracy (MAE): -6.86639e+07	,Training accuracy (MRAE): 0.346241	,Validation accuracy (MRAE): 0.198525
Epoch: 1550:	Training loss (MRSE): 0.513645	,Validation loss (MRSE): 0.662436	,Training loss (MSE): 5.77946e+16	,Validation loss (MSE): 1.45763e+17	,Training accuracy (MAE): -3.378e+07	,Validation accuracy (MAE): -6.42819e+07	,Training accuracy (MRAE): 0.34273	,Validation accuracy (MRAE): 0.232328
Epoch: 1552:	Training loss (MRSE): 0.536553	,Validation loss (MRSE): 0.676179	,Training loss (MSE): 5.79046e+16	,Validation loss (MSE): 1.51231e+17	,Training accuracy (MAE): -3.67085e+07	,Validation accuracy (MAE): -6.94058e+07	,Training accuracy (MRAE): 0.317636	,Validation accuracy (MRAE): 0.219644
Epoch: 1554:	Training loss (MRSE): 0.497981	,Validation loss (MRSE): 0.671436	,Training loss (MSE): 5.89263e+16	,Validation loss (MSE): 1.47213e+17	,Training accuracy (MAE): -3.49652e+07	,Validation accuracy (MAE): -6.70554e+07	,Training accuracy (MRAE): 0.361466	,Validation accuracy (MRAE): 0.226326
Epoch: 1556:	Training loss (MRSE): 0.516523	,Validation loss (MRSE): 0.672669	,Training loss (MSE): 5.90435e+16	,Validation loss (MSE): 1.51924e+17	,Training accuracy (MAE): -3.66737e+07	,Validation accuracy (MAE): -6.95545e+07	,Training accuracy (MRAE): 0.341034	,Validation accuracy (MRAE): 0.227798
Epoch: 1558:	Training loss (MRSE): 0.589245	,Validation loss (MRSE): 0.688953	,Training loss (MSE): 5.9398e+16	,Validation loss (MSE): 1.51992e+17	,Training accuracy (MAE): -3.82325e+07	,Validation accuracy (MAE): -6.91066e+07	,Training accuracy (MRAE): 0.279773	,Validation accuracy (MRAE): 0.207341
Epoch: 1560:	Training loss (MRSE): 0.550737	,Validation loss (MRSE): 0.679967	,Training loss (MSE): 5.84912e+16	,Validation loss (MSE): 1.56471e+17	,Training accuracy (MAE): -3.48101e+07	,Validation accuracy (MAE): -6.93806e+07	,Training accuracy (MRAE): 0.317947	,Validation accuracy (MRAE): 0.215994
Epoch: 1562:	Training loss (MRSE): 0.527149	,Validation loss (MRSE): 0.684302	,Training loss (MSE): 5.7827e+16	,Validation loss (MSE): 1.46881e+17	,Training accuracy (MAE): -3.22638e+07	,Validation accuracy (MAE): -6.63982e+07	,Training accuracy (MRAE): 0.336167	,Validation accuracy (MRAE): 0.208363
Epoch: 1564:	Training loss (MRSE): 0.58194	,Validation loss (MRSE): 0.697854	,Training loss (MSE): 5.82324e+16	,Validation loss (MSE): 1.51682e+17	,Training accuracy (MAE): -4.07307e+07	,Validation accuracy (MAE): -7.33852e+07	,Training accuracy (MRAE): 0.287543	,Validation accuracy (MRAE): 0.208783
Epoch: 1566:	Training loss (MRSE): 0.524939	,Validation loss (MRSE): 0.684181	,Training loss (MSE): 5.63037e+16	,Validation loss (MSE): 1.56214e+17	,Training accuracy (MAE): -3.33962e+07	,Validation accuracy (MAE): -7.08702e+07	,Training accuracy (MRAE): 0.330335	,Validation accuracy (MRAE): 0.220533
Epoch: 1568:	Training loss (MRSE): 0.552899	,Validation loss (MRSE): 0.675847	,Training loss (MSE): 5.61213e+16	,Validation loss (MSE): 1.54953e+17	,Training accuracy (MAE): -3.04031e+07	,Validation accuracy (MAE): -6.89126e+07	,Training accuracy (MRAE): 0.317261	,Validation accuracy (MRAE): 0.218021
Epoch: 1570:	Training loss (MRSE): 0.535988	,Validation loss (MRSE): 0.68978	,Training loss (MSE): 5.57766e+16	,Validation loss (MSE): 1.51432e+17	,Training accuracy (MAE): -3.02098e+07	,Validation accuracy (MAE): -6.83736e+07	,Training accuracy (MRAE): 0.330685	,Validation accuracy (MRAE): 0.208943
Epoch: 1572:	Training loss (MRSE): 0.517854	,Validation loss (MRSE): 0.682208	,Training loss (MSE): 5.74647e+16	,Validation loss (MSE): 1.65238e+17	,Training accuracy (MAE): -3.29047e+07	,Validation accuracy (MAE): -7.48981e+07	,Training accuracy (MRAE): 0.348919	,Validation accuracy (MRAE): 0.218759
Epoch: 1574:	Training loss (MRSE): 0.533924	,Validation loss (MRSE): 0.697549	,Training loss (MSE): 5.77492e+16	,Validation loss (MSE): 1.69911e+17	,Training accuracy (MAE): -3.26113e+07	,Validation accuracy (MAE): -7.35385e+07	,Training accuracy (MRAE): 0.327678	,Validation accuracy (MRAE): 0.205507
Epoch: 1576:	Training loss (MRSE): 0.516525	,Validation loss (MRSE): 0.692256	,Training loss (MSE): 5.86674e+16	,Validation loss (MSE): 1.70442e+17	,Training accuracy (MAE): -3.26623e+07	,Validation accuracy (MAE): -7.40622e+07	,Training accuracy (MRAE): 0.34367	,Validation accuracy (MRAE): 0.21134
Epoch: 1578:	Training loss (MRSE): 0.536487	,Validation loss (MRSE): 0.701234	,Training loss (MSE): 5.74442e+16	,Validation loss (MSE): 1.7456e+17	,Training accuracy (MAE): -3.29982e+07	,Validation accuracy (MAE): -7.60942e+07	,Training accuracy (MRAE): 0.32451	,Validation accuracy (MRAE): 0.203712
Epoch: 1580:	Training loss (MRSE): 0.52669	,Validation loss (MRSE): 0.698891	,Training loss (MSE): 5.68602e+16	,Validation loss (MSE): 1.7282e+17	,Training accuracy (MAE): -3.12826e+07	,Validation accuracy (MAE): -7.58423e+07	,Training accuracy (MRAE): 0.334512	,Validation accuracy (MRAE): 0.203421
Epoch: 1582:	Training loss (MRSE): 0.528529	,Validation loss (MRSE): 0.687591	,Training loss (MSE): 5.6581e+16	,Validation loss (MSE): 1.77345e+17	,Training accuracy (MAE): -3.23324e+07	,Validation accuracy (MAE): -7.94277e+07	,Training accuracy (MRAE): 0.331627	,Validation accuracy (MRAE): 0.208658
Epoch: 1584:	Training loss (MRSE): 0.525035	,Validation loss (MRSE): 0.712614	,Training loss (MSE): 5.79373e+16	,Validation loss (MSE): 1.82871e+17	,Training accuracy (MAE): -3.27316e+07	,Validation accuracy (MAE): -8.29342e+07	,Training accuracy (MRAE): 0.336064	,Validation accuracy (MRAE): 0.195453
Epoch: 1586:	Training loss (MRSE): 0.513143	,Validation loss (MRSE): 0.727896	,Training loss (MSE): 5.68913e+16	,Validation loss (MSE): 1.79822e+17	,Training accuracy (MAE): -3.16125e+07	,Validation accuracy (MAE): -8.0766e+07	,Training accuracy (MRAE): 0.344795	,Validation accuracy (MRAE): 0.178737
Epoch: 1588:	Training loss (MRSE): 0.552315	,Validation loss (MRSE): 0.735891	,Training loss (MSE): 5.6998e+16	,Validation loss (MSE): 1.78817e+17	,Training accuracy (MAE): -3.18004e+07	,Validation accuracy (MAE): -7.8813e+07	,Training accuracy (MRAE): 0.313717	,Validation accuracy (MRAE): 0.172217
Epoch: 1590:	Training loss (MRSE): 0.602393	,Validation loss (MRSE): 0.724011	,Training loss (MSE): 6.18218e+16	,Validation loss (MSE): 1.89876e+17	,Training accuracy (MAE): -3.29656e+07	,Validation accuracy (MAE): -8.44113e+07	,Training accuracy (MRAE): 0.280449	,Validation accuracy (MRAE): 0.182639
Epoch: 1592:	Training loss (MRSE): 0.585298	,Validation loss (MRSE): 0.706338	,Training loss (MSE): 6.02004e+16	,Validation loss (MSE): 1.22572e+17	,Training accuracy (MAE): -3.1934e+07	,Validation accuracy (MAE): -6.29602e+07	,Training accuracy (MRAE): 0.287453	,Validation accuracy (MRAE): 0.198224
Epoch: 1594:	Training loss (MRSE): 0.591404	,Validation loss (MRSE): 0.720934	,Training loss (MSE): 6.14758e+16	,Validation loss (MSE): 1.36982e+17	,Training accuracy (MAE): -3.24854e+07	,Validation accuracy (MAE): -7.23224e+07	,Training accuracy (MRAE): 0.285916	,Validation accuracy (MRAE): 0.183887
Epoch: 1596:	Training loss (MRSE): 0.566548	,Validation loss (MRSE): 0.738261	,Training loss (MSE): 6.0578e+16	,Validation loss (MSE): 1.32388e+17	,Training accuracy (MAE): -3.13155e+07	,Validation accuracy (MAE): -6.82947e+07	,Training accuracy (MRAE): 0.309287	,Validation accuracy (MRAE): 0.177163
Epoch: 1598:	Training loss (MRSE): 0.580088	,Validation loss (MRSE): 0.694211	,Training loss (MSE): 6.17285e+16	,Validation loss (MSE): 1.07506e+17	,Training accuracy (MAE): -3.17165e+07	,Validation accuracy (MAE): -6.4171e+07	,Training accuracy (MRAE): 0.295204	,Validation accuracy (MRAE): 0.214461
Epoch: 1600:	Training loss (MRSE): 0.581293	,Validation loss (MRSE): 0.711031	,Training loss (MSE): 6.0318e+16	,Validation loss (MSE): 1.29396e+17	,Training accuracy (MAE): -3.23634e+07	,Validation accuracy (MAE): -7.06515e+07	,Training accuracy (MRAE): 0.289381	,Validation accuracy (MRAE): 0.193164
Epoch: 1602:	Training loss (MRSE): 0.588762	,Validation loss (MRSE): 0.712077	,Training loss (MSE): 6.02777e+16	,Validation loss (MSE): 1.0144e+17	,Training accuracy (MAE): -3.3026e+07	,Validation accuracy (MAE): -6.22245e+07	,Training accuracy (MRAE): 0.278326	,Validation accuracy (MRAE): 0.192908
Epoch: 1604:	Training loss (MRSE): 0.598832	,Validation loss (MRSE): 0.711557	,Training loss (MSE): 6.12284e+16	,Validation loss (MSE): 1.17926e+17	,Training accuracy (MAE): -3.43143e+07	,Validation accuracy (MAE): -6.59087e+07	,Training accuracy (MRAE): 0.278658	,Validation accuracy (MRAE): 0.193106
Epoch: 1606:	Training loss (MRSE): 0.569796	,Validation loss (MRSE): 0.708083	,Training loss (MSE): 6.06061e+16	,Validation loss (MSE): 9.98218e+16	,Training accuracy (MAE): -3.41067e+07	,Validation accuracy (MAE): -6.28114e+07	,Training accuracy (MRAE): 0.302611	,Validation accuracy (MRAE): 0.198621
Epoch: 1608:	Training loss (MRSE): 0.571652	,Validation loss (MRSE): 0.709192	,Training loss (MSE): 6.11993e+16	,Validation loss (MSE): 9.3287e+16	,Training accuracy (MAE): -3.22831e+07	,Validation accuracy (MAE): -5.84865e+07	,Training accuracy (MRAE): 0.305984	,Validation accuracy (MRAE): 0.204381
Epoch: 1610:	Training loss (MRSE): 0.568044	,Validation loss (MRSE): 0.698205	,Training loss (MSE): 5.94131e+16	,Validation loss (MSE): 1.20663e+17	,Training accuracy (MAE): -3.10536e+07	,Validation accuracy (MAE): -6.85196e+07	,Training accuracy (MRAE): 0.308132	,Validation accuracy (MRAE): 0.206816
Epoch: 1612:	Training loss (MRSE): 0.56751	,Validation loss (MRSE): 0.726111	,Training loss (MSE): 6.08735e+16	,Validation loss (MSE): 1.3367e+17	,Training accuracy (MAE): -3.26783e+07	,Validation accuracy (MAE): -7.386e+07	,Training accuracy (MRAE): 0.301493	,Validation accuracy (MRAE): 0.176177
Epoch: 1614:	Training loss (MRSE): 0.620725	,Validation loss (MRSE): 0.730455	,Training loss (MSE): 6.68943e+16	,Validation loss (MSE): 1.40862e+17	,Training accuracy (MAE): -3.56034e+07	,Validation accuracy (MAE): -7.5114e+07	,Training accuracy (MRAE): 0.261236	,Validation accuracy (MRAE): 0.178745
Epoch: 1616:	Training loss (MRSE): 0.597632	,Validation loss (MRSE): 0.72182	,Training loss (MSE): 6.34964e+16	,Validation loss (MSE): 1.46717e+17	,Training accuracy (MAE): -3.40952e+07	,Validation accuracy (MAE): -7.72424e+07	,Training accuracy (MRAE): 0.278642	,Validation accuracy (MRAE): 0.186222
Epoch: 1618:	Training loss (MRSE): 0.642091	,Validation loss (MRSE): 0.714145	,Training loss (MSE): 6.72262e+16	,Validation loss (MSE): 1.58314e+17	,Training accuracy (MAE): -3.60156e+07	,Validation accuracy (MAE): -8.19278e+07	,Training accuracy (MRAE): 0.240319	,Validation accuracy (MRAE): 0.196194
Epoch: 1620:	Training loss (MRSE): 0.596537	,Validation loss (MRSE): 0.721092	,Training loss (MSE): 6.70791e+16	,Validation loss (MSE): 1.767e+17	,Training accuracy (MAE): -3.52236e+07	,Validation accuracy (MAE): -8.52004e+07	,Training accuracy (MRAE): 0.27997	,Validation accuracy (MRAE): 0.183354
Epoch: 1622:	Training loss (MRSE): 0.571595	,Validation loss (MRSE): 0.700566	,Training loss (MSE): 6.54037e+16	,Validation loss (MSE): 1.52169e+17	,Training accuracy (MAE): -3.4357e+07	,Validation accuracy (MAE): -7.97259e+07	,Training accuracy (MRAE): 0.302673	,Validation accuracy (MRAE): 0.198003
Epoch: 1624:	Training loss (MRSE): 0.573208	,Validation loss (MRSE): 0.709016	,Training loss (MSE): 6.31283e+16	,Validation loss (MSE): 1.63329e+17	,Training accuracy (MAE): -3.4019e+07	,Validation accuracy (MAE): -8.19369e+07	,Training accuracy (MRAE): 0.306603	,Validation accuracy (MRAE): 0.193829
Epoch: 1626:	Training loss (MRSE): 0.576761	,Validation loss (MRSE): 0.709502	,Training loss (MSE): 6.37044e+16	,Validation loss (MSE): 1.67914e+17	,Training accuracy (MAE): -3.33724e+07	,Validation accuracy (MAE): -8.36591e+07	,Training accuracy (MRAE): 0.305	,Validation accuracy (MRAE): 0.191515
