Epoch: 0:	Training loss (MRSE): 0.930129	,Validation loss (MRSE): 0.945757	,Training loss (MSE): 2.91595e+17	,Validation loss (MSE): 2.15836e+17	,Training accuracy (MAE): -1.24181e+08	,Validation accuracy (MAE): -1.02383e+08	,Training accuracy (MRAE): 0.0457361	,Validation accuracy (MRAE): 0.0399273
Epoch: 1304:	Training loss (MRSE): 0.645709	,Validation loss (MRSE): 0.830078	,Training loss (MSE): 4.65875e+16	,Validation loss (MSE): 9.89456e+17	,Training accuracy (MAE): -4.01442e+07	,Validation accuracy (MAE): -3.24098e+08	,Training accuracy (MRAE): 0.247965	,Validation accuracy (MRAE): 0.108947
Epoch: 1306:	Training loss (MRSE): 0.608025	,Validation loss (MRSE): 0.801098	,Training loss (MSE): 6.82864e+16	,Validation loss (MSE): 6.65003e+17	,Training accuracy (MAE): -3.96955e+07	,Validation accuracy (MAE): -2.32481e+08	,Training accuracy (MRAE): 0.277738	,Validation accuracy (MRAE): 0.134418
Epoch: 1308:	Training loss (MRSE): 0.604869	,Validation loss (MRSE): 0.802318	,Training loss (MSE): 4.83016e+16	,Validation loss (MSE): 7.74386e+17	,Training accuracy (MAE): -3.57845e+07	,Validation accuracy (MAE): -2.57254e+08	,Training accuracy (MRAE): 0.283319	,Validation accuracy (MRAE): 0.138329
Epoch: 1310:	Training loss (MRSE): 0.600485	,Validation loss (MRSE): 0.788917	,Training loss (MSE): 5.76571e+16	,Validation loss (MSE): 8.69921e+17	,Training accuracy (MAE): -3.43191e+07	,Validation accuracy (MAE): -2.80089e+08	,Training accuracy (MRAE): 0.286746	,Validation accuracy (MRAE): 0.146443
Epoch: 1312:	Training loss (MRSE): 0.60325	,Validation loss (MRSE): 0.78033	,Training loss (MSE): 7.47063e+16	,Validation loss (MSE): 7.23036e+17	,Training accuracy (MAE): -4.37354e+07	,Validation accuracy (MAE): -2.37655e+08	,Training accuracy (MRAE): 0.282186	,Validation accuracy (MRAE): 0.157892
Epoch: 1314:	Training loss (MRSE): 0.624003	,Validation loss (MRSE): 0.789823	,Training loss (MSE): 6.35437e+16	,Validation loss (MSE): 9.18436e+17	,Training accuracy (MAE): -3.95184e+07	,Validation accuracy (MAE): -2.92674e+08	,Training accuracy (MRAE): 0.263475	,Validation accuracy (MRAE): 0.148902
Epoch: 1316:	Training loss (MRSE): 0.61159	,Validation loss (MRSE): 0.806556	,Training loss (MSE): 5.88514e+16	,Validation loss (MSE): 8.09943e+17	,Training accuracy (MAE): -3.73056e+07	,Validation accuracy (MAE): -2.65849e+08	,Training accuracy (MRAE): 0.277747	,Validation accuracy (MRAE): 0.130611
Epoch: 1318:	Training loss (MRSE): 0.615046	,Validation loss (MRSE): 0.805011	,Training loss (MSE): 5.31967e+16	,Validation loss (MSE): 1.00501e+18	,Training accuracy (MAE): -3.42656e+07	,Validation accuracy (MAE): -3.17771e+08	,Training accuracy (MRAE): 0.27488	,Validation accuracy (MRAE): 0.134644
Epoch: 1320:	Training loss (MRSE): 0.640365	,Validation loss (MRSE): 0.815085	,Training loss (MSE): 4.99112e+16	,Validation loss (MSE): 7.33408e+17	,Training accuracy (MAE): -3.52918e+07	,Validation accuracy (MAE): -2.47505e+08	,Training accuracy (MRAE): 0.248099	,Validation accuracy (MRAE): 0.127395
Epoch: 1322:	Training loss (MRSE): 0.634882	,Validation loss (MRSE): 0.803549	,Training loss (MSE): 5.79341e+16	,Validation loss (MSE): 9.30978e+17	,Training accuracy (MAE): -4.13183e+07	,Validation accuracy (MAE): -3.01027e+08	,Training accuracy (MRAE): 0.247815	,Validation accuracy (MRAE): 0.133024
Epoch: 1324:	Training loss (MRSE): 0.610541	,Validation loss (MRSE): 0.813299	,Training loss (MSE): 5.05878e+16	,Validation loss (MSE): 9.17005e+17	,Training accuracy (MAE): -3.68118e+07	,Validation accuracy (MAE): -2.98305e+08	,Training accuracy (MRAE): 0.278732	,Validation accuracy (MRAE): 0.121678
Epoch: 1326:	Training loss (MRSE): 0.633847	,Validation loss (MRSE): 0.795496	,Training loss (MSE): 5.75748e+16	,Validation loss (MSE): 9.90319e+17	,Training accuracy (MAE): -3.38311e+07	,Validation accuracy (MAE): -3.10244e+08	,Training accuracy (MRAE): 0.253497	,Validation accuracy (MRAE): 0.135243
Epoch: 1328:	Training loss (MRSE): 0.637367	,Validation loss (MRSE): 0.809953	,Training loss (MSE): 5.49501e+16	,Validation loss (MSE): 9.91681e+17	,Training accuracy (MAE): -4.1062e+07	,Validation accuracy (MAE): -3.16438e+08	,Training accuracy (MRAE): 0.254153	,Validation accuracy (MRAE): 0.129281
Epoch: 1330:	Training loss (MRSE): 0.655314	,Validation loss (MRSE): 0.802445	,Training loss (MSE): 6.10528e+16	,Validation loss (MSE): 1.1585e+18	,Training accuracy (MAE): -4.56818e+07	,Validation accuracy (MAE): -3.64045e+08	,Training accuracy (MRAE): 0.24146	,Validation accuracy (MRAE): 0.143638
Epoch: 1332:	Training loss (MRSE): 0.837961	,Validation loss (MRSE): 0.859335	,Training loss (MSE): 1.14733e+17	,Validation loss (MSE): 1.45752e+18	,Training accuracy (MAE): -1.22826e+08	,Validation accuracy (MAE): -4.65356e+08	,Training accuracy (MRAE): 0.102442	,Validation accuracy (MRAE): 0.0912596
Epoch: 1334:	Training loss (MRSE): 0.681692	,Validation loss (MRSE): 0.809902	,Training loss (MSE): 5.91608e+16	,Validation loss (MSE): 1.26952e+18	,Training accuracy (MAE): -5.06597e+07	,Validation accuracy (MAE): -3.93433e+08	,Training accuracy (MRAE): 0.222189	,Validation accuracy (MRAE): 0.132912
Epoch: 1336:	Training loss (MRSE): 0.628431	,Validation loss (MRSE): 0.815958	,Training loss (MSE): 4.90396e+16	,Validation loss (MSE): 9.02801e+17	,Training accuracy (MAE): -4.16747e+07	,Validation accuracy (MAE): -2.99946e+08	,Training accuracy (MRAE): 0.26374	,Validation accuracy (MRAE): 0.121421
Epoch: 1338:	Training loss (MRSE): 0.611386	,Validation loss (MRSE): 0.803829	,Training loss (MSE): 5.22128e+16	,Validation loss (MSE): 1.01306e+18	,Training accuracy (MAE): -3.87131e+07	,Validation accuracy (MAE): -3.25261e+08	,Training accuracy (MRAE): 0.279572	,Validation accuracy (MRAE): 0.139262
Epoch: 1340:	Training loss (MRSE): 0.600434	,Validation loss (MRSE): 0.801697	,Training loss (MSE): 4.68728e+16	,Validation loss (MSE): 8.26405e+17	,Training accuracy (MAE): -3.91874e+07	,Validation accuracy (MAE): -2.73124e+08	,Training accuracy (MRAE): 0.288499	,Validation accuracy (MRAE): 0.143063
Epoch: 1342:	Training loss (MRSE): 0.611552	,Validation loss (MRSE): 0.799508	,Training loss (MSE): 5.32662e+16	,Validation loss (MSE): 1.00551e+18	,Training accuracy (MAE): -3.6781e+07	,Validation accuracy (MAE): -3.20171e+08	,Training accuracy (MRAE): 0.27086	,Validation accuracy (MRAE): 0.134887
Epoch: 1344:	Training loss (MRSE): 0.584581	,Validation loss (MRSE): 0.789501	,Training loss (MSE): 4.76033e+16	,Validation loss (MSE): 8.4911e+17	,Training accuracy (MAE): -3.66791e+07	,Validation accuracy (MAE): -2.81e+08	,Training accuracy (MRAE): 0.300974	,Validation accuracy (MRAE): 0.15074
Epoch: 1346:	Training loss (MRSE): 0.619391	,Validation loss (MRSE): 0.795882	,Training loss (MSE): 5.5014e+16	,Validation loss (MSE): 1.04151e+18	,Training accuracy (MAE): -3.89925e+07	,Validation accuracy (MAE): -3.30653e+08	,Training accuracy (MRAE): 0.264633	,Validation accuracy (MRAE): 0.147613
Epoch: 1348:	Training loss (MRSE): 0.607684	,Validation loss (MRSE): 0.794503	,Training loss (MSE): 5.61539e+16	,Validation loss (MSE): 7.7221e+17	,Training accuracy (MAE): -3.48189e+07	,Validation accuracy (MAE): -2.50865e+08	,Training accuracy (MRAE): 0.277542	,Validation accuracy (MRAE): 0.137802
Epoch: 1350:	Training loss (MRSE): 0.626307	,Validation loss (MRSE): 0.800071	,Training loss (MSE): 6.15401e+16	,Validation loss (MSE): 1.02437e+18	,Training accuracy (MAE): -3.95534e+07	,Validation accuracy (MAE): -3.22436e+08	,Training accuracy (MRAE): 0.259452	,Validation accuracy (MRAE): 0.133271
Epoch: 1352:	Training loss (MRSE): 0.608642	,Validation loss (MRSE): 0.795098	,Training loss (MSE): 5.56203e+16	,Validation loss (MSE): 8.88338e+17	,Training accuracy (MAE): -3.35428e+07	,Validation accuracy (MAE): -2.87224e+08	,Training accuracy (MRAE): 0.273563	,Validation accuracy (MRAE): 0.140753
Epoch: 1354:	Training loss (MRSE): 0.710219	,Validation loss (MRSE): 0.813214	,Training loss (MSE): 6.56159e+16	,Validation loss (MSE): 8.05972e+17	,Training accuracy (MAE): -3.70832e+07	,Validation accuracy (MAE): -2.66425e+08	,Training accuracy (MRAE): 0.193824	,Validation accuracy (MRAE): 0.123672
Epoch: 1356:	Training loss (MRSE): 0.601831	,Validation loss (MRSE): 0.789478	,Training loss (MSE): 5.37139e+16	,Validation loss (MSE): 8.32365e+17	,Training accuracy (MAE): -3.27957e+07	,Validation accuracy (MAE): -2.70601e+08	,Training accuracy (MRAE): 0.288867	,Validation accuracy (MRAE): 0.149418
Epoch: 1358:	Training loss (MRSE): 0.606051	,Validation loss (MRSE): 0.801416	,Training loss (MSE): 5.35539e+16	,Validation loss (MSE): 9.29344e+17	,Training accuracy (MAE): -3.01859e+07	,Validation accuracy (MAE): -2.98533e+08	,Training accuracy (MRAE): 0.282751	,Validation accuracy (MRAE): 0.133905
Epoch: 1360:	Training loss (MRSE): 0.587251	,Validation loss (MRSE): 0.797984	,Training loss (MSE): 5.45609e+16	,Validation loss (MSE): 8.90613e+17	,Training accuracy (MAE): -3.17056e+07	,Validation accuracy (MAE): -2.89678e+08	,Training accuracy (MRAE): 0.297391	,Validation accuracy (MRAE): 0.137754
Epoch: 1362:	Training loss (MRSE): 0.624992	,Validation loss (MRSE): 0.807901	,Training loss (MSE): 6.06125e+16	,Validation loss (MSE): 1.12008e+18	,Training accuracy (MAE): -4.08774e+07	,Validation accuracy (MAE): -3.49581e+08	,Training accuracy (MRAE): 0.262873	,Validation accuracy (MRAE): 0.135881
Epoch: 1364:	Training loss (MRSE): 0.594043	,Validation loss (MRSE): 0.800882	,Training loss (MSE): 4.364e+16	,Validation loss (MSE): 8.83287e+17	,Training accuracy (MAE): -3.28645e+07	,Validation accuracy (MAE): -2.95861e+08	,Training accuracy (MRAE): 0.292424	,Validation accuracy (MRAE): 0.14337
Epoch: 1366:	Training loss (MRSE): 0.581597	,Validation loss (MRSE): 0.803112	,Training loss (MSE): 5.0755e+16	,Validation loss (MSE): 9.26621e+17	,Training accuracy (MAE): -3.21629e+07	,Validation accuracy (MAE): -3.02345e+08	,Training accuracy (MRAE): 0.302267	,Validation accuracy (MRAE): 0.131719
Epoch: 1368:	Training loss (MRSE): 0.622038	,Validation loss (MRSE): 0.807647	,Training loss (MSE): 5.29758e+16	,Validation loss (MSE): 1.09756e+18	,Training accuracy (MAE): -4.21135e+07	,Validation accuracy (MAE): -3.49781e+08	,Training accuracy (MRAE): 0.267864	,Validation accuracy (MRAE): 0.131921
Epoch: 1370:	Training loss (MRSE): 0.584897	,Validation loss (MRSE): 0.801006	,Training loss (MSE): 4.9936e+16	,Validation loss (MSE): 8.76145e+17	,Training accuracy (MAE): -3.11541e+07	,Validation accuracy (MAE): -2.90436e+08	,Training accuracy (MRAE): 0.294204	,Validation accuracy (MRAE): 0.136302
Epoch: 1372:	Training loss (MRSE): 0.637575	,Validation loss (MRSE): 0.810284	,Training loss (MSE): 5.7836e+16	,Validation loss (MSE): 9.94224e+17	,Training accuracy (MAE): -4.34911e+07	,Validation accuracy (MAE): -3.23601e+08	,Training accuracy (MRAE): 0.254679	,Validation accuracy (MRAE): 0.128814
Epoch: 1374:	Training loss (MRSE): 0.606862	,Validation loss (MRSE): 0.803741	,Training loss (MSE): 5.78507e+16	,Validation loss (MSE): 7.7634e+17	,Training accuracy (MAE): -3.786e+07	,Validation accuracy (MAE): -2.65378e+08	,Training accuracy (MRAE): 0.281344	,Validation accuracy (MRAE): 0.132475
Epoch: 1376:	Training loss (MRSE): 0.666387	,Validation loss (MRSE): 0.800783	,Training loss (MSE): 9.97365e+16	,Validation loss (MSE): 5.49618e+17	,Training accuracy (MAE): -4.65357e+07	,Validation accuracy (MAE): -2.02365e+08	,Training accuracy (MRAE): 0.220527	,Validation accuracy (MRAE): 0.132697
Epoch: 1378:	Training loss (MRSE): 0.610668	,Validation loss (MRSE): 0.801634	,Training loss (MSE): 6.14371e+16	,Validation loss (MSE): 7.5631e+17	,Training accuracy (MAE): -3.67416e+07	,Validation accuracy (MAE): -2.56498e+08	,Training accuracy (MRAE): 0.277526	,Validation accuracy (MRAE): 0.136908
Epoch: 1380:	Training loss (MRSE): 0.61361	,Validation loss (MRSE): 0.789947	,Training loss (MSE): 6.54889e+16	,Validation loss (MSE): 6.56341e+17	,Training accuracy (MAE): -3.77815e+07	,Validation accuracy (MAE): -2.31756e+08	,Training accuracy (MRAE): 0.271537	,Validation accuracy (MRAE): 0.146668
Epoch: 1382:	Training loss (MRSE): 0.609305	,Validation loss (MRSE): 0.800022	,Training loss (MSE): 6.48306e+16	,Validation loss (MSE): 7.3345e+17	,Training accuracy (MAE): -3.65255e+07	,Validation accuracy (MAE): -2.50572e+08	,Training accuracy (MRAE): 0.277168	,Validation accuracy (MRAE): 0.139078
Epoch: 1384:	Training loss (MRSE): 0.640482	,Validation loss (MRSE): 0.799675	,Training loss (MSE): 7.5572e+16	,Validation loss (MSE): 5.84371e+17	,Training accuracy (MAE): -4.15059e+07	,Validation accuracy (MAE): -2.12922e+08	,Training accuracy (MRAE): 0.248658	,Validation accuracy (MRAE): 0.134958
Epoch: 1386:	Training loss (MRSE): 0.610783	,Validation loss (MRSE): 0.808823	,Training loss (MSE): 6.5412e+16	,Validation loss (MSE): 7.15009e+17	,Training accuracy (MAE): -4.10224e+07	,Validation accuracy (MAE): -2.45118e+08	,Training accuracy (MRAE): 0.275545	,Validation accuracy (MRAE): 0.128739
Epoch: 1388:	Training loss (MRSE): 0.627934	,Validation loss (MRSE): 0.796553	,Training loss (MSE): 6.86961e+16	,Validation loss (MSE): 8.27113e+17	,Training accuracy (MAE): -3.71689e+07	,Validation accuracy (MAE): -2.72135e+08	,Training accuracy (MRAE): 0.256231	,Validation accuracy (MRAE): 0.140496
Epoch: 1390:	Training loss (MRSE): 0.581693	,Validation loss (MRSE): 0.798901	,Training loss (MSE): 6.5204e+16	,Validation loss (MSE): 8.57543e+17	,Training accuracy (MAE): -3.94751e+07	,Validation accuracy (MAE): -2.8047e+08	,Training accuracy (MRAE): 0.301079	,Validation accuracy (MRAE): 0.14251
Epoch: 1392:	Training loss (MRSE): 0.606932	,Validation loss (MRSE): 0.810215	,Training loss (MSE): 4.47361e+16	,Validation loss (MSE): 8.47819e+17	,Training accuracy (MAE): -3.47353e+07	,Validation accuracy (MAE): -2.84073e+08	,Training accuracy (MRAE): 0.288212	,Validation accuracy (MRAE): 0.128698
Epoch: 1394:	Training loss (MRSE): 0.597924	,Validation loss (MRSE): 0.793866	,Training loss (MSE): 6.16247e+16	,Validation loss (MSE): 6.59332e+17	,Training accuracy (MAE): -3.71364e+07	,Validation accuracy (MAE): -2.32987e+08	,Training accuracy (MRAE): 0.290835	,Validation accuracy (MRAE): 0.147583
Epoch: 1396:	Training loss (MRSE): 0.603596	,Validation loss (MRSE): 0.806995	,Training loss (MSE): 5.46763e+16	,Validation loss (MSE): 7.1156e+17	,Training accuracy (MAE): -3.69769e+07	,Validation accuracy (MAE): -2.45786e+08	,Training accuracy (MRAE): 0.28255	,Validation accuracy (MRAE): 0.131149
Epoch: 1398:	Training loss (MRSE): 0.611425	,Validation loss (MRSE): 0.800598	,Training loss (MSE): 6.22488e+16	,Validation loss (MSE): 8.24794e+17	,Training accuracy (MAE): -3.71763e+07	,Validation accuracy (MAE): -2.73983e+08	,Training accuracy (MRAE): 0.269879	,Validation accuracy (MRAE): 0.137649
Epoch: 1400:	Training loss (MRSE): 0.596543	,Validation loss (MRSE): 0.807339	,Training loss (MSE): 4.85054e+16	,Validation loss (MSE): 7.2331e+17	,Training accuracy (MAE): -3.39633e+07	,Validation accuracy (MAE): -2.52248e+08	,Training accuracy (MRAE): 0.28849	,Validation accuracy (MRAE): 0.127337
Epoch: 1402:	Training loss (MRSE): 0.614945	,Validation loss (MRSE): 0.802297	,Training loss (MSE): 7.65529e+16	,Validation loss (MSE): 6.50719e+17	,Training accuracy (MAE): -4.4012e+07	,Validation accuracy (MAE): -2.25307e+08	,Training accuracy (MRAE): 0.269792	,Validation accuracy (MRAE): 0.137538
Epoch: 1404:	Training loss (MRSE): 0.593688	,Validation loss (MRSE): 0.791688	,Training loss (MSE): 6.42952e+16	,Validation loss (MSE): 7.00726e+17	,Training accuracy (MAE): -3.86067e+07	,Validation accuracy (MAE): -2.42122e+08	,Training accuracy (MRAE): 0.288793	,Validation accuracy (MRAE): 0.14868
Epoch: 1406:	Training loss (MRSE): 0.602009	,Validation loss (MRSE): 0.81739	,Training loss (MSE): 5.4691e+16	,Validation loss (MSE): 8.15577e+17	,Training accuracy (MAE): -3.66296e+07	,Validation accuracy (MAE): -2.764e+08	,Training accuracy (MRAE): 0.281398	,Validation accuracy (MRAE): 0.119573
Epoch: 1408:	Training loss (MRSE): 0.60536	,Validation loss (MRSE): 0.803083	,Training loss (MSE): 7.28813e+16	,Validation loss (MSE): 7.94168e+17	,Training accuracy (MAE): -4.14063e+07	,Validation accuracy (MAE): -2.68615e+08	,Training accuracy (MRAE): 0.279401	,Validation accuracy (MRAE): 0.132922
Epoch: 1410:	Training loss (MRSE): 0.608035	,Validation loss (MRSE): 0.821177	,Training loss (MSE): 5.17318e+16	,Validation loss (MSE): 8.53221e+17	,Training accuracy (MAE): -3.82956e+07	,Validation accuracy (MAE): -2.8745e+08	,Training accuracy (MRAE): 0.276955	,Validation accuracy (MRAE): 0.115735
Epoch: 1412:	Training loss (MRSE): 0.588832	,Validation loss (MRSE): 0.803972	,Training loss (MSE): 5.10554e+16	,Validation loss (MSE): 7.26325e+17	,Training accuracy (MAE): -3.41446e+07	,Validation accuracy (MAE): -2.50092e+08	,Training accuracy (MRAE): 0.297381	,Validation accuracy (MRAE): 0.138866
Epoch: 1414:	Training loss (MRSE): 0.826642	,Validation loss (MRSE): 0.850962	,Training loss (MSE): 1.19529e+17	,Validation loss (MSE): 1.45484e+18	,Training accuracy (MAE): -1.20318e+08	,Validation accuracy (MAE): -4.62034e+08	,Training accuracy (MRAE): 0.111628	,Validation accuracy (MRAE): 0.0966823
Epoch: 1416:	Training loss (MRSE): 0.627706	,Validation loss (MRSE): 0.797452	,Training loss (MSE): 6.14124e+16	,Validation loss (MSE): 9.95962e+17	,Training accuracy (MAE): -3.85517e+07	,Validation accuracy (MAE): -3.13506e+08	,Training accuracy (MRAE): 0.256641	,Validation accuracy (MRAE): 0.13988
Epoch: 1418:	Training loss (MRSE): 0.629883	,Validation loss (MRSE): 0.808412	,Training loss (MSE): 4.14688e+16	,Validation loss (MSE): 7.57484e+17	,Training accuracy (MAE): -3.56086e+07	,Validation accuracy (MAE): -2.52933e+08	,Training accuracy (MRAE): 0.265338	,Validation accuracy (MRAE): 0.130119
Epoch: 1420:	Training loss (MRSE): 0.636064	,Validation loss (MRSE): 0.806248	,Training loss (MSE): 7.04116e+16	,Validation loss (MSE): 6.5956e+17	,Training accuracy (MAE): -4.00776e+07	,Validation accuracy (MAE): -2.2131e+08	,Training accuracy (MRAE): 0.249618	,Validation accuracy (MRAE): 0.130881
Epoch: 1422:	Training loss (MRSE): 0.612305	,Validation loss (MRSE): 0.805909	,Training loss (MSE): 6.9444e+16	,Validation loss (MSE): 7.71491e+17	,Training accuracy (MAE): -4.4705e+07	,Validation accuracy (MAE): -2.58117e+08	,Training accuracy (MRAE): 0.273226	,Validation accuracy (MRAE): 0.131499
Epoch: 1424:	Training loss (MRSE): 0.636957	,Validation loss (MRSE): 0.804376	,Training loss (MSE): 6.20512e+16	,Validation loss (MSE): 6.87599e+17	,Training accuracy (MAE): -3.94008e+07	,Validation accuracy (MAE): -2.33205e+08	,Training accuracy (MRAE): 0.255679	,Validation accuracy (MRAE): 0.132571
Epoch: 1426:	Training loss (MRSE): 0.65041	,Validation loss (MRSE): 0.798263	,Training loss (MSE): 7.18677e+16	,Validation loss (MSE): 6.71984e+17	,Training accuracy (MAE): -3.78849e+07	,Validation accuracy (MAE): -2.19093e+08	,Training accuracy (MRAE): 0.241562	,Validation accuracy (MRAE): 0.143675
Epoch: 1428:	Training loss (MRSE): 0.615406	,Validation loss (MRSE): 0.800271	,Training loss (MSE): 7.01291e+16	,Validation loss (MSE): 6.84587e+17	,Training accuracy (MAE): -4.05779e+07	,Validation accuracy (MAE): -2.36483e+08	,Training accuracy (MRAE): 0.274146	,Validation accuracy (MRAE): 0.130951
Epoch: 1430:	Training loss (MRSE): 0.625363	,Validation loss (MRSE): 0.813639	,Training loss (MSE): 4.78433e+16	,Validation loss (MSE): 8.39447e+17	,Training accuracy (MAE): -4.00327e+07	,Validation accuracy (MAE): -2.74616e+08	,Training accuracy (MRAE): 0.270638	,Validation accuracy (MRAE): 0.131306
Epoch: 1432:	Training loss (MRSE): 0.62206	,Validation loss (MRSE): 0.780242	,Training loss (MSE): 7.26967e+16	,Validation loss (MSE): 6.01022e+17	,Training accuracy (MAE): -4.32872e+07	,Validation accuracy (MAE): -2.05492e+08	,Training accuracy (MRAE): 0.266643	,Validation accuracy (MRAE): 0.153916
Epoch: 1434:	Training loss (MRSE): 0.637278	,Validation loss (MRSE): 0.804941	,Training loss (MSE): 6.26986e+16	,Validation loss (MSE): 7.26569e+17	,Training accuracy (MAE): -3.74872e+07	,Validation accuracy (MAE): -2.31233e+08	,Training accuracy (MRAE): 0.249828	,Validation accuracy (MRAE): 0.136708
Epoch: 1436:	Training loss (MRSE): 0.612719	,Validation loss (MRSE): 0.810495	,Training loss (MSE): 6.94162e+16	,Validation loss (MSE): 6.76286e+17	,Training accuracy (MAE): -3.59143e+07	,Validation accuracy (MAE): -2.26504e+08	,Training accuracy (MRAE): 0.276307	,Validation accuracy (MRAE): 0.132185
