Epoch: 0:	Training loss (MRSE): 0.854716	,Validation loss (MRSE): 0.832928	,Training loss (MSE): 2.80895e+17	,Validation loss (MSE): 1.61326e+17	,Training accuracy (MAE): -1.12795e+08	,Validation accuracy (MAE): -8.42144e+07	,Training accuracy (MRAE): 0.0994197	,Validation accuracy (MRAE): 0.118298
Epoch: 1564:	Training loss (MRSE): 0.61544	,Validation loss (MRSE): 0.822542	,Training loss (MSE): 3.96693e+16	,Validation loss (MSE): 1.01305e+18	,Training accuracy (MAE): -3.7017e+07	,Validation accuracy (MAE): -3.05559e+08	,Training accuracy (MRAE): 0.272353	,Validation accuracy (MRAE): 0.121904
Epoch: 1566:	Training loss (MRSE): 0.615221	,Validation loss (MRSE): 0.807896	,Training loss (MSE): 4.65635e+16	,Validation loss (MSE): 9.38033e+17	,Training accuracy (MAE): -3.69877e+07	,Validation accuracy (MAE): -2.92122e+08	,Training accuracy (MRAE): 0.274306	,Validation accuracy (MRAE): 0.13028
Epoch: 1568:	Training loss (MRSE): 0.627389	,Validation loss (MRSE): 0.808396	,Training loss (MSE): 4.63176e+16	,Validation loss (MSE): 9.37249e+17	,Training accuracy (MAE): -3.79033e+07	,Validation accuracy (MAE): -2.95373e+08	,Training accuracy (MRAE): 0.266677	,Validation accuracy (MRAE): 0.130169
Epoch: 1570:	Training loss (MRSE): 0.623165	,Validation loss (MRSE): 0.814511	,Training loss (MSE): 4.00523e+16	,Validation loss (MSE): 9.5241e+17	,Training accuracy (MAE): -3.86551e+07	,Validation accuracy (MAE): -2.99642e+08	,Training accuracy (MRAE): 0.271231	,Validation accuracy (MRAE): 0.123347
Epoch: 1572:	Training loss (MRSE): 0.625	,Validation loss (MRSE): 0.831972	,Training loss (MSE): 4.9988e+16	,Validation loss (MSE): 9.65405e+17	,Training accuracy (MAE): -3.94536e+07	,Validation accuracy (MAE): -2.90065e+08	,Training accuracy (MRAE): 0.265975	,Validation accuracy (MRAE): 0.108994
Epoch: 1574:	Training loss (MRSE): 0.700313	,Validation loss (MRSE): 0.826003	,Training loss (MSE): 4.15916e+16	,Validation loss (MSE): 1.12694e+18	,Training accuracy (MAE): -5.12689e+07	,Validation accuracy (MAE): -3.65705e+08	,Training accuracy (MRAE): 0.210555	,Validation accuracy (MRAE): 0.127074
Epoch: 1576:	Training loss (MRSE): 0.627396	,Validation loss (MRSE): 0.836419	,Training loss (MSE): 4.71399e+16	,Validation loss (MSE): 9.38341e+17	,Training accuracy (MAE): -3.36091e+07	,Validation accuracy (MAE): -2.81302e+08	,Training accuracy (MRAE): 0.257845	,Validation accuracy (MRAE): 0.103427
Epoch: 1578:	Training loss (MRSE): 0.621025	,Validation loss (MRSE): 0.815047	,Training loss (MSE): 3.47574e+16	,Validation loss (MSE): 9.32955e+17	,Training accuracy (MAE): -3.50792e+07	,Validation accuracy (MAE): -2.97405e+08	,Training accuracy (MRAE): 0.273176	,Validation accuracy (MRAE): 0.125002
Epoch: 1580:	Training loss (MRSE): 0.624327	,Validation loss (MRSE): 0.831919	,Training loss (MSE): 4.47539e+16	,Validation loss (MSE): 9.73643e+17	,Training accuracy (MAE): -4.14102e+07	,Validation accuracy (MAE): -2.96049e+08	,Training accuracy (MRAE): 0.264129	,Validation accuracy (MRAE): 0.1089
Epoch: 1582:	Training loss (MRSE): 0.640909	,Validation loss (MRSE): 0.822142	,Training loss (MSE): 4.32122e+16	,Validation loss (MSE): 9.71533e+17	,Training accuracy (MAE): -4.09789e+07	,Validation accuracy (MAE): -3.11432e+08	,Training accuracy (MRAE): 0.253234	,Validation accuracy (MRAE): 0.118846
Epoch: 1584:	Training loss (MRSE): 0.617631	,Validation loss (MRSE): 0.833049	,Training loss (MSE): 6.04839e+16	,Validation loss (MSE): 1.00345e+18	,Training accuracy (MAE): -3.71801e+07	,Validation accuracy (MAE): -3.09439e+08	,Training accuracy (MRAE): 0.27107	,Validation accuracy (MRAE): 0.109465
Epoch: 1586:	Training loss (MRSE): 0.657181	,Validation loss (MRSE): 0.825581	,Training loss (MSE): 4.3108e+16	,Validation loss (MSE): 1.06696e+18	,Training accuracy (MAE): -4.36492e+07	,Validation accuracy (MAE): -3.37554e+08	,Training accuracy (MRAE): 0.240322	,Validation accuracy (MRAE): 0.119568
Epoch: 1588:	Training loss (MRSE): 0.672668	,Validation loss (MRSE): 0.814962	,Training loss (MSE): 5.76838e+16	,Validation loss (MSE): 1.09987e+18	,Training accuracy (MAE): -4.79762e+07	,Validation accuracy (MAE): -3.45459e+08	,Training accuracy (MRAE): 0.228002	,Validation accuracy (MRAE): 0.128615
Epoch: 1590:	Training loss (MRSE): 0.641496	,Validation loss (MRSE): 0.821161	,Training loss (MSE): 6.52513e+16	,Validation loss (MSE): 8.54441e+17	,Training accuracy (MAE): -4.58561e+07	,Validation accuracy (MAE): -2.6618e+08	,Training accuracy (MRAE): 0.250021	,Validation accuracy (MRAE): 0.114103
Epoch: 1592:	Training loss (MRSE): 0.643531	,Validation loss (MRSE): 0.826712	,Training loss (MSE): 8.35312e+16	,Validation loss (MSE): 8.16253e+17	,Training accuracy (MAE): -4.52825e+07	,Validation accuracy (MAE): -2.59282e+08	,Training accuracy (MRAE): 0.247184	,Validation accuracy (MRAE): 0.109346
Epoch: 1594:	Training loss (MRSE): 0.62022	,Validation loss (MRSE): 0.833185	,Training loss (MSE): 4.56349e+16	,Validation loss (MSE): 1.0521e+18	,Training accuracy (MAE): -3.90026e+07	,Validation accuracy (MAE): -3.22092e+08	,Training accuracy (MRAE): 0.269173	,Validation accuracy (MRAE): 0.110464
Epoch: 1596:	Training loss (MRSE): 0.656409	,Validation loss (MRSE): 0.833561	,Training loss (MSE): 6.60846e+16	,Validation loss (MSE): 8.94439e+17	,Training accuracy (MAE): -4.94357e+07	,Validation accuracy (MAE): -2.92587e+08	,Training accuracy (MRAE): 0.238052	,Validation accuracy (MRAE): 0.105478
Epoch: 1598:	Training loss (MRSE): 0.62319	,Validation loss (MRSE): 0.834427	,Training loss (MSE): 4.96557e+16	,Validation loss (MSE): 8.73516e+17	,Training accuracy (MAE): -3.49562e+07	,Validation accuracy (MAE): -2.7292e+08	,Training accuracy (MRAE): 0.265845	,Validation accuracy (MRAE): 0.106353
Epoch: 1600:	Training loss (MRSE): 0.631054	,Validation loss (MRSE): 0.830666	,Training loss (MSE): 4.22315e+16	,Validation loss (MSE): 1.01743e+18	,Training accuracy (MAE): -4.01763e+07	,Validation accuracy (MAE): -3.19348e+08	,Training accuracy (MRAE): 0.257009	,Validation accuracy (MRAE): 0.110213
Epoch: 1602:	Training loss (MRSE): 0.654159	,Validation loss (MRSE): 0.836484	,Training loss (MSE): 5.01195e+16	,Validation loss (MSE): 1.08556e+18	,Training accuracy (MAE): -4.50278e+07	,Validation accuracy (MAE): -3.34293e+08	,Training accuracy (MRAE): 0.239805	,Validation accuracy (MRAE): 0.105607
Epoch: 1604:	Training loss (MRSE): 0.797217	,Validation loss (MRSE): 0.850031	,Training loss (MSE): 9.2546e+16	,Validation loss (MSE): 1.34728e+18	,Training accuracy (MAE): -9.4441e+07	,Validation accuracy (MAE): -4.42411e+08	,Training accuracy (MRAE): 0.13405	,Validation accuracy (MRAE): 0.100022
Epoch: 1606:	Training loss (MRSE): 0.646421	,Validation loss (MRSE): 0.826364	,Training loss (MSE): 3.93122e+16	,Validation loss (MSE): 9.72002e+17	,Training accuracy (MAE): -4.03994e+07	,Validation accuracy (MAE): -3.00966e+08	,Training accuracy (MRAE): 0.247714	,Validation accuracy (MRAE): 0.12
Epoch: 1608:	Training loss (MRSE): 0.638218	,Validation loss (MRSE): 0.824927	,Training loss (MSE): 4.55473e+16	,Validation loss (MSE): 8.28357e+17	,Training accuracy (MAE): -3.61621e+07	,Validation accuracy (MAE): -2.66919e+08	,Training accuracy (MRAE): 0.254577	,Validation accuracy (MRAE): 0.115861
Epoch: 1610:	Training loss (MRSE): 0.664202	,Validation loss (MRSE): 0.837404	,Training loss (MSE): 4.14209e+16	,Validation loss (MSE): 1.07075e+18	,Training accuracy (MAE): -4.26293e+07	,Validation accuracy (MAE): -3.37345e+08	,Training accuracy (MRAE): 0.232096	,Validation accuracy (MRAE): 0.109433
Epoch: 1612:	Training loss (MRSE): 0.650036	,Validation loss (MRSE): 0.829176	,Training loss (MSE): 5.52328e+16	,Validation loss (MSE): 8.92207e+17	,Training accuracy (MAE): -4.44421e+07	,Validation accuracy (MAE): -2.9935e+08	,Training accuracy (MRAE): 0.245581	,Validation accuracy (MRAE): 0.116476
Epoch: 1614:	Training loss (MRSE): 0.629915	,Validation loss (MRSE): 0.837773	,Training loss (MSE): 4.59366e+16	,Validation loss (MSE): 1.08087e+18	,Training accuracy (MAE): -4.04547e+07	,Validation accuracy (MAE): -3.35476e+08	,Training accuracy (MRAE): 0.264772	,Validation accuracy (MRAE): 0.104629
Epoch: 1616:	Training loss (MRSE): 0.689109	,Validation loss (MRSE): 0.835379	,Training loss (MSE): 6.06904e+16	,Validation loss (MSE): 9.9589e+17	,Training accuracy (MAE): -5.69728e+07	,Validation accuracy (MAE): -3.45281e+08	,Training accuracy (MRAE): 0.219259	,Validation accuracy (MRAE): 0.112008
Epoch: 1618:	Training loss (MRSE): 0.63706	,Validation loss (MRSE): 0.830557	,Training loss (MSE): 5.11629e+16	,Validation loss (MSE): 8.32319e+17	,Training accuracy (MAE): -4.19553e+07	,Validation accuracy (MAE): -2.67448e+08	,Training accuracy (MRAE): 0.250967	,Validation accuracy (MRAE): 0.111278
Epoch: 1620:	Training loss (MRSE): 0.686972	,Validation loss (MRSE): 0.840422	,Training loss (MSE): 5.03909e+16	,Validation loss (MSE): 8.46265e+17	,Training accuracy (MAE): -4.52085e+07	,Validation accuracy (MAE): -3.03341e+08	,Training accuracy (MRAE): 0.212141	,Validation accuracy (MRAE): 0.103158
Epoch: 1622:	Training loss (MRSE): 0.6412	,Validation loss (MRSE): 0.833311	,Training loss (MSE): 3.97113e+16	,Validation loss (MSE): 9.24021e+17	,Training accuracy (MAE): -4.10518e+07	,Validation accuracy (MAE): -3.06422e+08	,Training accuracy (MRAE): 0.253438	,Validation accuracy (MRAE): 0.116169
Epoch: 1624:	Training loss (MRSE): 0.610109	,Validation loss (MRSE): 0.846517	,Training loss (MSE): 3.81456e+16	,Validation loss (MSE): 8.72639e+17	,Training accuracy (MAE): -3.51687e+07	,Validation accuracy (MAE): -2.90784e+08	,Training accuracy (MRAE): 0.27767	,Validation accuracy (MRAE): 0.0982275
Epoch: 1626:	Training loss (MRSE): 0.635278	,Validation loss (MRSE): 0.837635	,Training loss (MSE): 3.7215e+16	,Validation loss (MSE): 9.66404e+17	,Training accuracy (MAE): -3.93965e+07	,Validation accuracy (MAE): -3.16009e+08	,Training accuracy (MRAE): 0.255733	,Validation accuracy (MRAE): 0.106959
Epoch: 1628:	Training loss (MRSE): 0.628061	,Validation loss (MRSE): 0.84027	,Training loss (MSE): 4.9126e+16	,Validation loss (MSE): 8.88725e+17	,Training accuracy (MAE): -4.0175e+07	,Validation accuracy (MAE): -2.99969e+08	,Training accuracy (MRAE): 0.259807	,Validation accuracy (MRAE): 0.103535
Epoch: 1630:	Training loss (MRSE): 0.634056	,Validation loss (MRSE): 0.83287	,Training loss (MSE): 3.96712e+16	,Validation loss (MSE): 9.27839e+17	,Training accuracy (MAE): -4.22454e+07	,Validation accuracy (MAE): -3.06917e+08	,Training accuracy (MRAE): 0.258949	,Validation accuracy (MRAE): 0.113773
Epoch: 1632:	Training loss (MRSE): 0.629473	,Validation loss (MRSE): 0.837948	,Training loss (MSE): 4.51442e+16	,Validation loss (MSE): 9.05485e+17	,Training accuracy (MAE): -3.8416e+07	,Validation accuracy (MAE): -3.04138e+08	,Training accuracy (MRAE): 0.257254	,Validation accuracy (MRAE): 0.104919
Epoch: 1634:	Training loss (MRSE): 0.657728	,Validation loss (MRSE): 0.83158	,Training loss (MSE): 3.88626e+16	,Validation loss (MSE): 1.00003e+18	,Training accuracy (MAE): -4.21215e+07	,Validation accuracy (MAE): -3.3093e+08	,Training accuracy (MRAE): 0.240137	,Validation accuracy (MRAE): 0.119096
Epoch: 1636:	Training loss (MRSE): 0.640694	,Validation loss (MRSE): 0.834318	,Training loss (MSE): 5.21365e+16	,Validation loss (MSE): 9.13744e+17	,Training accuracy (MAE): -4.21899e+07	,Validation accuracy (MAE): -3.1041e+08	,Training accuracy (MRAE): 0.248933	,Validation accuracy (MRAE): 0.109197
Epoch: 1638:	Training loss (MRSE): 0.65225	,Validation loss (MRSE): 0.832567	,Training loss (MSE): 3.87926e+16	,Validation loss (MSE): 9.83361e+17	,Training accuracy (MAE): -4.19731e+07	,Validation accuracy (MAE): -3.27124e+08	,Training accuracy (MRAE): 0.246707	,Validation accuracy (MRAE): 0.117261
Epoch: 1640:	Training loss (MRSE): 0.635226	,Validation loss (MRSE): 0.831144	,Training loss (MSE): 4.71297e+16	,Validation loss (MSE): 9.00463e+17	,Training accuracy (MAE): -3.94567e+07	,Validation accuracy (MAE): -3.05991e+08	,Training accuracy (MRAE): 0.253578	,Validation accuracy (MRAE): 0.114628
Epoch: 1642:	Training loss (MRSE): 0.64687	,Validation loss (MRSE): 0.828352	,Training loss (MSE): 4.06638e+16	,Validation loss (MSE): 1.00896e+18	,Training accuracy (MAE): -4.20037e+07	,Validation accuracy (MAE): -3.32346e+08	,Training accuracy (MRAE): 0.250356	,Validation accuracy (MRAE): 0.121528
Epoch: 1644:	Training loss (MRSE): 0.641517	,Validation loss (MRSE): 0.828482	,Training loss (MSE): 5.00506e+16	,Validation loss (MSE): 9.24287e+17	,Training accuracy (MAE): -4.17511e+07	,Validation accuracy (MAE): -3.14005e+08	,Training accuracy (MRAE): 0.249048	,Validation accuracy (MRAE): 0.117061
Epoch: 1646:	Training loss (MRSE): 0.644218	,Validation loss (MRSE): 0.831826	,Training loss (MSE): 3.80086e+16	,Validation loss (MSE): 9.85167e+17	,Training accuracy (MAE): -4.048e+07	,Validation accuracy (MAE): -3.26999e+08	,Training accuracy (MRAE): 0.254507	,Validation accuracy (MRAE): 0.11707
Epoch: 1648:	Training loss (MRSE): 0.655508	,Validation loss (MRSE): 0.830091	,Training loss (MSE): 4.30028e+16	,Validation loss (MSE): 8.98657e+17	,Training accuracy (MAE): -4.00698e+07	,Validation accuracy (MAE): -3.11244e+08	,Training accuracy (MRAE): 0.244982	,Validation accuracy (MRAE): 0.117541
Epoch: 1650:	Training loss (MRSE): 0.642588	,Validation loss (MRSE): 0.828901	,Training loss (MSE): 3.76811e+16	,Validation loss (MSE): 9.98253e+17	,Training accuracy (MAE): -4.00622e+07	,Validation accuracy (MAE): -3.28412e+08	,Training accuracy (MRAE): 0.256473	,Validation accuracy (MRAE): 0.122277
Epoch: 1652:	Training loss (MRSE): 0.635697	,Validation loss (MRSE): 0.830669	,Training loss (MSE): 4.31852e+16	,Validation loss (MSE): 8.73241e+17	,Training accuracy (MAE): -3.7166e+07	,Validation accuracy (MAE): -2.99661e+08	,Training accuracy (MRAE): 0.256302	,Validation accuracy (MRAE): 0.11599
Epoch: 1654:	Training loss (MRSE): 0.632187	,Validation loss (MRSE): 0.830432	,Training loss (MSE): 3.58729e+16	,Validation loss (MSE): 9.74699e+17	,Training accuracy (MAE): -3.80032e+07	,Validation accuracy (MAE): -3.20038e+08	,Training accuracy (MRAE): 0.260329	,Validation accuracy (MRAE): 0.115904
Epoch: 1656:	Training loss (MRSE): 0.63598	,Validation loss (MRSE): 0.831872	,Training loss (MSE): 4.1663e+16	,Validation loss (MSE): 8.60746e+17	,Training accuracy (MAE): -3.76721e+07	,Validation accuracy (MAE): -2.96089e+08	,Training accuracy (MRAE): 0.254659	,Validation accuracy (MRAE): 0.112049
Epoch: 1658:	Training loss (MRSE): 0.632872	,Validation loss (MRSE): 0.832388	,Training loss (MSE): 3.63666e+16	,Validation loss (MSE): 9.67147e+17	,Training accuracy (MAE): -3.86441e+07	,Validation accuracy (MAE): -3.17902e+08	,Training accuracy (MRAE): 0.259039	,Validation accuracy (MRAE): 0.112359
Epoch: 1660:	Training loss (MRSE): 0.644605	,Validation loss (MRSE): 0.832483	,Training loss (MSE): 4.3219e+16	,Validation loss (MSE): 8.77303e+17	,Training accuracy (MAE): -4.01721e+07	,Validation accuracy (MAE): -3.01974e+08	,Training accuracy (MRAE): 0.246936	,Validation accuracy (MRAE): 0.112227
Epoch: 1662:	Training loss (MRSE): 0.63568	,Validation loss (MRSE): 0.833411	,Training loss (MSE): 3.83096e+16	,Validation loss (MSE): 9.68842e+17	,Training accuracy (MAE): -4.0131e+07	,Validation accuracy (MAE): -3.18508e+08	,Training accuracy (MRAE): 0.255813	,Validation accuracy (MRAE): 0.111727
Epoch: 1664:	Training loss (MRSE): 0.639056	,Validation loss (MRSE): 0.833127	,Training loss (MSE): 4.60132e+16	,Validation loss (MSE): 8.72967e+17	,Training accuracy (MAE): -4.01168e+07	,Validation accuracy (MAE): -2.99139e+08	,Training accuracy (MRAE): 0.249934	,Validation accuracy (MRAE): 0.109645
Epoch: 1666:	Training loss (MRSE): 0.638673	,Validation loss (MRSE): 0.833661	,Training loss (MSE): 3.83082e+16	,Validation loss (MSE): 9.47199e+17	,Training accuracy (MAE): -4.05636e+07	,Validation accuracy (MAE): -3.14789e+08	,Training accuracy (MRAE): 0.255391	,Validation accuracy (MRAE): 0.115281
Epoch: 1668:	Training loss (MRSE): 0.637771	,Validation loss (MRSE): 0.832163	,Training loss (MSE): 4.74989e+16	,Validation loss (MSE): 8.65338e+17	,Training accuracy (MAE): -4.03525e+07	,Validation accuracy (MAE): -2.96517e+08	,Training accuracy (MRAE): 0.251539	,Validation accuracy (MRAE): 0.110069
Epoch: 1670:	Training loss (MRSE): 0.637533	,Validation loss (MRSE): 0.83324	,Training loss (MSE): 3.86054e+16	,Validation loss (MSE): 9.4087e+17	,Training accuracy (MAE): -4.00963e+07	,Validation accuracy (MAE): -3.12728e+08	,Training accuracy (MRAE): 0.256416	,Validation accuracy (MRAE): 0.115927
Epoch: 1672:	Training loss (MRSE): 0.64123	,Validation loss (MRSE): 0.830456	,Training loss (MSE): 4.81257e+16	,Validation loss (MSE): 8.60377e+17	,Training accuracy (MAE): -4.10901e+07	,Validation accuracy (MAE): -2.9572e+08	,Training accuracy (MRAE): 0.250065	,Validation accuracy (MRAE): 0.111932
Epoch: 1674:	Training loss (MRSE): 0.632332	,Validation loss (MRSE): 0.831837	,Training loss (MSE): 3.9179e+16	,Validation loss (MSE): 9.37973e+17	,Training accuracy (MAE): -3.92788e+07	,Validation accuracy (MAE): -3.10016e+08	,Training accuracy (MRAE): 0.258663	,Validation accuracy (MRAE): 0.116399
Epoch: 1676:	Training loss (MRSE): 0.636812	,Validation loss (MRSE): 0.829142	,Training loss (MSE): 4.79677e+16	,Validation loss (MSE): 8.48855e+17	,Training accuracy (MAE): -4.03201e+07	,Validation accuracy (MAE): -2.91488e+08	,Training accuracy (MRAE): 0.25379	,Validation accuracy (MRAE): 0.113806
Epoch: 1678:	Training loss (MRSE): 0.619234	,Validation loss (MRSE): 0.831353	,Training loss (MSE): 3.86994e+16	,Validation loss (MSE): 9.13645e+17	,Training accuracy (MAE): -3.6764e+07	,Validation accuracy (MAE): -3.01122e+08	,Training accuracy (MRAE): 0.268981	,Validation accuracy (MRAE): 0.113434
Epoch: 1680:	Training loss (MRSE): 0.627477	,Validation loss (MRSE): 0.828583	,Training loss (MSE): 4.58445e+16	,Validation loss (MSE): 8.21837e+17	,Training accuracy (MAE): -3.75126e+07	,Validation accuracy (MAE): -2.82083e+08	,Training accuracy (MRAE): 0.25958	,Validation accuracy (MRAE): 0.114603
Epoch: 1682:	Training loss (MRSE): 0.605277	,Validation loss (MRSE): 0.832157	,Training loss (MSE): 3.96502e+16	,Validation loss (MSE): 8.88508e+17	,Training accuracy (MAE): -3.48891e+07	,Validation accuracy (MAE): -2.91833e+08	,Training accuracy (MRAE): 0.278973	,Validation accuracy (MRAE): 0.110399
Epoch: 1684:	Training loss (MRSE): 0.637284	,Validation loss (MRSE): 0.830026	,Training loss (MSE): 4.2081e+16	,Validation loss (MSE): 8.387e+17	,Training accuracy (MAE): -3.89604e+07	,Validation accuracy (MAE): -2.88913e+08	,Training accuracy (MRAE): 0.253743	,Validation accuracy (MRAE): 0.117427
Epoch: 1686:	Training loss (MRSE): 0.610573	,Validation loss (MRSE): 0.834692	,Training loss (MSE): 3.77473e+16	,Validation loss (MSE): 8.95307e+17	,Training accuracy (MAE): -3.58771e+07	,Validation accuracy (MAE): -2.94337e+08	,Training accuracy (MRAE): 0.273886	,Validation accuracy (MRAE): 0.108184
Epoch: 1688:	Training loss (MRSE): 0.610141	,Validation loss (MRSE): 0.835358	,Training loss (MSE): 4.23415e+16	,Validation loss (MSE): 8.17194e+17	,Training accuracy (MAE): -3.49335e+07	,Validation accuracy (MAE): -2.79127e+08	,Training accuracy (MRAE): 0.272776	,Validation accuracy (MRAE): 0.110909
Epoch: 1690:	Training loss (MRSE): 0.602065	,Validation loss (MRSE): 0.837762	,Training loss (MSE): 4.17956e+16	,Validation loss (MSE): 8.93871e+17	,Training accuracy (MAE): -3.39945e+07	,Validation accuracy (MAE): -2.90618e+08	,Training accuracy (MRAE): 0.28422	,Validation accuracy (MRAE): 0.103922
Epoch: 1692:	Training loss (MRSE): 0.602156	,Validation loss (MRSE): 0.841586	,Training loss (MSE): 3.90109e+16	,Validation loss (MSE): 8.47966e+17	,Training accuracy (MAE): -3.29677e+07	,Validation accuracy (MAE): -2.79131e+08	,Training accuracy (MRAE): 0.287333	,Validation accuracy (MRAE): 0.103986
Epoch: 1694:	Training loss (MRSE): 0.620189	,Validation loss (MRSE): 0.833734	,Training loss (MSE): 4.91606e+16	,Validation loss (MSE): 9.26457e+17	,Training accuracy (MAE): -3.59526e+07	,Validation accuracy (MAE): -2.89691e+08	,Training accuracy (MRAE): 0.266776	,Validation accuracy (MRAE): 0.109789
Epoch: 1696:	Training loss (MRSE): 0.599929	,Validation loss (MRSE): 0.831696	,Training loss (MSE): 3.61415e+16	,Validation loss (MSE): 7.39521e+17	,Training accuracy (MAE): -3.07451e+07	,Validation accuracy (MAE): -2.49362e+08	,Training accuracy (MRAE): 0.288037	,Validation accuracy (MRAE): 0.111478
