Epoch: 0:	Training loss (MRSE): 0.832413	,Validation loss (MRSE): 0.814034	,Training loss (MSE): 1.16592e+17	,Validation loss (MSE): 2.23136e+17	,Training accuracy (MAE): -8.39842e+07	,Validation accuracy (MAE): -1.20293e+08	,Training accuracy (MRAE): 0.112217	,Validation accuracy (MRAE): 0.121597
Epoch: 636:	Training loss (MRSE): 0.78654	,Validation loss (MRSE): 0.753445	,Training loss (MSE): 2.54734e+16	,Validation loss (MSE): 9.3888e+16	,Training accuracy (MAE): -2.83119e+07	,Validation accuracy (MAE): -5.96386e+07	,Training accuracy (MRAE): 0.156574	,Validation accuracy (MRAE): 0.180932
Epoch: 637:	Training loss (MRSE): 0.785305	,Validation loss (MRSE): 0.753384	,Training loss (MSE): 2.61024e+16	,Validation loss (MSE): 9.15784e+16	,Training accuracy (MAE): -2.86618e+07	,Validation accuracy (MAE): -5.69411e+07	,Training accuracy (MRAE): 0.159419	,Validation accuracy (MRAE): 0.181304
Epoch: 638:	Training loss (MRSE): 0.784214	,Validation loss (MRSE): 0.752313	,Training loss (MSE): 2.51129e+16	,Validation loss (MSE): 1.03257e+17	,Training accuracy (MAE): -2.5903e+07	,Validation accuracy (MAE): -6.13853e+07	,Training accuracy (MRAE): 0.160742	,Validation accuracy (MRAE): 0.18061
Epoch: 639:	Training loss (MRSE): 0.79975	,Validation loss (MRSE): 0.764751	,Training loss (MSE): 2.60387e+16	,Validation loss (MSE): 1.00828e+17	,Training accuracy (MAE): -3.43073e+07	,Validation accuracy (MAE): -6.97435e+07	,Training accuracy (MRAE): 0.148845	,Validation accuracy (MRAE): 0.171219
Epoch: 640:	Training loss (MRSE): 0.787741	,Validation loss (MRSE): 0.755196	,Training loss (MSE): 2.73725e+16	,Validation loss (MSE): 1.11146e+17	,Training accuracy (MAE): -2.92976e+07	,Validation accuracy (MAE): -6.42291e+07	,Training accuracy (MRAE): 0.158202	,Validation accuracy (MRAE): 0.17588
Epoch: 641:	Training loss (MRSE): 0.797106	,Validation loss (MRSE): 0.762136	,Training loss (MSE): 2.6908e+16	,Validation loss (MSE): 9.8099e+16	,Training accuracy (MAE): -3.25506e+07	,Validation accuracy (MAE): -6.20232e+07	,Training accuracy (MRAE): 0.149743	,Validation accuracy (MRAE): 0.172289
Epoch: 642:	Training loss (MRSE): 0.783208	,Validation loss (MRSE): 0.753534	,Training loss (MSE): 2.66024e+16	,Validation loss (MSE): 1.13489e+17	,Training accuracy (MAE): -2.77762e+07	,Validation accuracy (MAE): -6.48724e+07	,Training accuracy (MRAE): 0.161787	,Validation accuracy (MRAE): 0.177322
Epoch: 643:	Training loss (MRSE): 0.788008	,Validation loss (MRSE): 0.756176	,Training loss (MSE): 2.63164e+16	,Validation loss (MSE): 9.23122e+16	,Training accuracy (MAE): -2.96491e+07	,Validation accuracy (MAE): -5.88471e+07	,Training accuracy (MRAE): 0.157007	,Validation accuracy (MRAE): 0.174764
Epoch: 644:	Training loss (MRSE): 0.800944	,Validation loss (MRSE): 0.763778	,Training loss (MSE): 2.83192e+16	,Validation loss (MSE): 8.70632e+16	,Training accuracy (MAE): -3.63214e+07	,Validation accuracy (MAE): -6.03535e+07	,Training accuracy (MRAE): 0.145987	,Validation accuracy (MRAE): 0.171424
Epoch: 645:	Training loss (MRSE): 0.79635	,Validation loss (MRSE): 0.766054	,Training loss (MSE): 2.72336e+16	,Validation loss (MSE): 8.92402e+16	,Training accuracy (MAE): -3.50431e+07	,Validation accuracy (MAE): -6.1466e+07	,Training accuracy (MRAE): 0.150347	,Validation accuracy (MRAE): 0.166576
Epoch: 646:	Training loss (MRSE): 0.790911	,Validation loss (MRSE): 0.762107	,Training loss (MSE): 2.58898e+16	,Validation loss (MSE): 9.33828e+16	,Training accuracy (MAE): -3.16348e+07	,Validation accuracy (MAE): -6.18652e+07	,Training accuracy (MRAE): 0.155937	,Validation accuracy (MRAE): 0.170358
Epoch: 647:	Training loss (MRSE): 0.804807	,Validation loss (MRSE): 0.776211	,Training loss (MSE): 3.10634e+16	,Validation loss (MSE): 9.20393e+16	,Training accuracy (MAE): -4.08619e+07	,Validation accuracy (MAE): -6.80867e+07	,Training accuracy (MRAE): 0.142565	,Validation accuracy (MRAE): 0.155289
Epoch: 648:	Training loss (MRSE): 0.806805	,Validation loss (MRSE): 0.776131	,Training loss (MSE): 2.76209e+16	,Validation loss (MSE): 9.8709e+16	,Training accuracy (MAE): -4.04968e+07	,Validation accuracy (MAE): -7.59078e+07	,Training accuracy (MRAE): 0.142897	,Validation accuracy (MRAE): 0.159169
Epoch: 649:	Training loss (MRSE): 0.79637	,Validation loss (MRSE): 0.763313	,Training loss (MSE): 2.61456e+16	,Validation loss (MSE): 1.02966e+17	,Training accuracy (MAE): -2.97274e+07	,Validation accuracy (MAE): -6.25214e+07	,Training accuracy (MRAE): 0.149753	,Validation accuracy (MRAE): 0.168727
Epoch: 650:	Training loss (MRSE): 0.799116	,Validation loss (MRSE): 0.760127	,Training loss (MSE): 2.65889e+16	,Validation loss (MSE): 1.10661e+17	,Training accuracy (MAE): -3.23406e+07	,Validation accuracy (MAE): -6.65401e+07	,Training accuracy (MRAE): 0.146824	,Validation accuracy (MRAE): 0.172433
Epoch: 651:	Training loss (MRSE): 0.802551	,Validation loss (MRSE): 0.763077	,Training loss (MSE): 2.76496e+16	,Validation loss (MSE): 1.02672e+17	,Training accuracy (MAE): -3.4659e+07	,Validation accuracy (MAE): -6.52112e+07	,Training accuracy (MRAE): 0.145995	,Validation accuracy (MRAE): 0.172201
Epoch: 652:	Training loss (MRSE): 0.799427	,Validation loss (MRSE): 0.761138	,Training loss (MSE): 2.96864e+16	,Validation loss (MSE): 1.26101e+17	,Training accuracy (MAE): -3.47266e+07	,Validation accuracy (MAE): -6.96118e+07	,Training accuracy (MRAE): 0.145959	,Validation accuracy (MRAE): 0.170824
Epoch: 653:	Training loss (MRSE): 0.805197	,Validation loss (MRSE): 0.76032	,Training loss (MSE): 2.62496e+16	,Validation loss (MSE): 1.1001e+17	,Training accuracy (MAE): -3.39931e+07	,Validation accuracy (MAE): -6.75128e+07	,Training accuracy (MRAE): 0.141334	,Validation accuracy (MRAE): 0.179226
Epoch: 654:	Training loss (MRSE): 0.806977	,Validation loss (MRSE): 0.760306	,Training loss (MSE): 2.64952e+16	,Validation loss (MSE): 1.0205e+17	,Training accuracy (MAE): -3.33599e+07	,Validation accuracy (MAE): -6.44476e+07	,Training accuracy (MRAE): 0.139821	,Validation accuracy (MRAE): 0.178683
Epoch: 655:	Training loss (MRSE): 0.812631	,Validation loss (MRSE): 0.765917	,Training loss (MSE): 2.98685e+16	,Validation loss (MSE): 8.68162e+16	,Training accuracy (MAE): -3.98983e+07	,Validation accuracy (MAE): -6.26381e+07	,Training accuracy (MRAE): 0.133615	,Validation accuracy (MRAE): 0.176008
Epoch: 656:	Training loss (MRSE): 0.80888	,Validation loss (MRSE): 0.764006	,Training loss (MSE): 2.62829e+16	,Validation loss (MSE): 1.03674e+17	,Training accuracy (MAE): -3.50823e+07	,Validation accuracy (MAE): -6.61802e+07	,Training accuracy (MRAE): 0.139184	,Validation accuracy (MRAE): 0.175117
Epoch: 657:	Training loss (MRSE): 0.809997	,Validation loss (MRSE): 0.763514	,Training loss (MSE): 2.94417e+16	,Validation loss (MSE): 9.9006e+16	,Training accuracy (MAE): -3.73957e+07	,Validation accuracy (MAE): -6.51133e+07	,Training accuracy (MRAE): 0.138415	,Validation accuracy (MRAE): 0.175353
Epoch: 658:	Training loss (MRSE): 0.831821	,Validation loss (MRSE): 0.789111	,Training loss (MSE): 3.07566e+16	,Validation loss (MSE): 8.69224e+16	,Training accuracy (MAE): -5.1731e+07	,Validation accuracy (MAE): -7.48886e+07	,Training accuracy (MRAE): 0.118012	,Validation accuracy (MRAE): 0.156298
Epoch: 659:	Training loss (MRSE): 0.828724	,Validation loss (MRSE): 0.78259	,Training loss (MSE): 2.66968e+16	,Validation loss (MSE): 1.02412e+17	,Training accuracy (MAE): -4.39701e+07	,Validation accuracy (MAE): -7.43116e+07	,Training accuracy (MRAE): 0.120265	,Validation accuracy (MRAE): 0.159833
Epoch: 660:	Training loss (MRSE): 0.827822	,Validation loss (MRSE): 0.780799	,Training loss (MSE): 2.75059e+16	,Validation loss (MSE): 9.5657e+16	,Training accuracy (MAE): -4.34803e+07	,Validation accuracy (MAE): -7.13227e+07	,Training accuracy (MRAE): 0.120303	,Validation accuracy (MRAE): 0.159775
Epoch: 661:	Training loss (MRSE): 0.827483	,Validation loss (MRSE): 0.780121	,Training loss (MSE): 2.88428e+16	,Validation loss (MSE): 1.28687e+17	,Training accuracy (MAE): -4.43394e+07	,Validation accuracy (MAE): -8.21602e+07	,Training accuracy (MRAE): 0.121394	,Validation accuracy (MRAE): 0.159872
Epoch: 662:	Training loss (MRSE): 0.829654	,Validation loss (MRSE): 0.779986	,Training loss (MSE): 2.93888e+16	,Validation loss (MSE): 9.45982e+16	,Training accuracy (MAE): -4.72503e+07	,Validation accuracy (MAE): -6.98911e+07	,Training accuracy (MRAE): 0.119115	,Validation accuracy (MRAE): 0.160239
Epoch: 663:	Training loss (MRSE): 0.832827	,Validation loss (MRSE): 0.785918	,Training loss (MSE): 2.9309e+16	,Validation loss (MSE): 1.21493e+17	,Training accuracy (MAE): -4.70592e+07	,Validation accuracy (MAE): -8.15853e+07	,Training accuracy (MRAE): 0.116092	,Validation accuracy (MRAE): 0.151791
Epoch: 664:	Training loss (MRSE): 0.838497	,Validation loss (MRSE): 0.79219	,Training loss (MSE): 3.06867e+16	,Validation loss (MSE): 8.75872e+16	,Training accuracy (MAE): -4.99904e+07	,Validation accuracy (MAE): -7.14638e+07	,Training accuracy (MRAE): 0.110397	,Validation accuracy (MRAE): 0.145581
Epoch: 665:	Training loss (MRSE): 0.837225	,Validation loss (MRSE): 0.791461	,Training loss (MSE): 2.89189e+16	,Validation loss (MSE): 9.47796e+16	,Training accuracy (MAE): -4.86866e+07	,Validation accuracy (MAE): -7.5648e+07	,Training accuracy (MRAE): 0.113439	,Validation accuracy (MRAE): 0.146925
Epoch: 666:	Training loss (MRSE): 0.831486	,Validation loss (MRSE): 0.786897	,Training loss (MSE): 3.23948e+16	,Validation loss (MSE): 1.35551e+17	,Training accuracy (MAE): -4.85936e+07	,Validation accuracy (MAE): -8.56953e+07	,Training accuracy (MRAE): 0.11723	,Validation accuracy (MRAE): 0.149762
Epoch: 667:	Training loss (MRSE): 0.827477	,Validation loss (MRSE): 0.778982	,Training loss (MSE): 2.93748e+16	,Validation loss (MSE): 8.97604e+16	,Training accuracy (MAE): -4.24878e+07	,Validation accuracy (MAE): -6.62336e+07	,Training accuracy (MRAE): 0.1214	,Validation accuracy (MRAE): 0.161018
Epoch: 668:	Training loss (MRSE): 0.82873	,Validation loss (MRSE): 0.786146	,Training loss (MSE): 2.97013e+16	,Validation loss (MSE): 9.60247e+16	,Training accuracy (MAE): -4.41947e+07	,Validation accuracy (MAE): -6.98076e+07	,Training accuracy (MRAE): 0.118245	,Validation accuracy (MRAE): 0.152905
Epoch: 669:	Training loss (MRSE): 0.819786	,Validation loss (MRSE): 0.781864	,Training loss (MSE): 2.94671e+16	,Validation loss (MSE): 1.20825e+17	,Training accuracy (MAE): -3.92918e+07	,Validation accuracy (MAE): -7.33443e+07	,Training accuracy (MRAE): 0.127779	,Validation accuracy (MRAE): 0.159517
Epoch: 670:	Training loss (MRSE): 0.838802	,Validation loss (MRSE): 0.79997	,Training loss (MSE): 3.5058e+16	,Validation loss (MSE): 8.72339e+16	,Training accuracy (MAE): -5.16055e+07	,Validation accuracy (MAE): -7.06556e+07	,Training accuracy (MRAE): 0.109745	,Validation accuracy (MRAE): 0.139193
Epoch: 671:	Training loss (MRSE): 0.838212	,Validation loss (MRSE): 0.795767	,Training loss (MSE): 3.2355e+16	,Validation loss (MSE): 8.59289e+16	,Training accuracy (MAE): -5.21238e+07	,Validation accuracy (MAE): -7.32619e+07	,Training accuracy (MRAE): 0.111489	,Validation accuracy (MRAE): 0.145796
Epoch: 672:	Training loss (MRSE): 0.825108	,Validation loss (MRSE): 0.784821	,Training loss (MSE): 2.71568e+16	,Validation loss (MSE): 1.11634e+17	,Training accuracy (MAE): -4.09891e+07	,Validation accuracy (MAE): -7.45051e+07	,Training accuracy (MRAE): 0.122993	,Validation accuracy (MRAE): 0.154518
Epoch: 673:	Training loss (MRSE): 0.826833	,Validation loss (MRSE): 0.786722	,Training loss (MSE): 2.69792e+16	,Validation loss (MSE): 9.37667e+16	,Training accuracy (MAE): -4.16795e+07	,Validation accuracy (MAE): -6.87392e+07	,Training accuracy (MRAE): 0.122095	,Validation accuracy (MRAE): 0.153564
Epoch: 674:	Training loss (MRSE): 0.828599	,Validation loss (MRSE): 0.787708	,Training loss (MSE): 3.05104e+16	,Validation loss (MSE): 9.54918e+16	,Training accuracy (MAE): -4.52035e+07	,Validation accuracy (MAE): -7.18144e+07	,Training accuracy (MRAE): 0.119799	,Validation accuracy (MRAE): 0.150909
Epoch: 675:	Training loss (MRSE): 0.841816	,Validation loss (MRSE): 0.806536	,Training loss (MSE): 2.8575e+16	,Validation loss (MSE): 1.00082e+17	,Training accuracy (MAE): -4.96374e+07	,Validation accuracy (MAE): -8.08414e+07	,Training accuracy (MRAE): 0.108592	,Validation accuracy (MRAE): 0.131556
Epoch: 676:	Training loss (MRSE): 0.846283	,Validation loss (MRSE): 0.809043	,Training loss (MSE): 3.74644e+16	,Validation loss (MSE): 8.54837e+16	,Training accuracy (MAE): -5.88267e+07	,Validation accuracy (MAE): -7.39154e+07	,Training accuracy (MRAE): 0.10411	,Validation accuracy (MRAE): 0.130963
Epoch: 677:	Training loss (MRSE): 0.850152	,Validation loss (MRSE): 0.815889	,Training loss (MSE): 3.51668e+16	,Validation loss (MSE): 8.66407e+16	,Training accuracy (MAE): -5.95215e+07	,Validation accuracy (MAE): -8.06221e+07	,Training accuracy (MRAE): 0.103409	,Validation accuracy (MRAE): 0.125348
Epoch: 678:	Training loss (MRSE): 0.852107	,Validation loss (MRSE): 0.822638	,Training loss (MSE): 2.79087e+16	,Validation loss (MSE): 1.14542e+17	,Training accuracy (MAE): -5.22839e+07	,Validation accuracy (MAE): -9.07318e+07	,Training accuracy (MRAE): 0.101085	,Validation accuracy (MRAE): 0.117895
Epoch: 679:	Training loss (MRSE): 0.846474	,Validation loss (MRSE): 0.808401	,Training loss (MSE): 3.20559e+16	,Validation loss (MSE): 9.69873e+16	,Training accuracy (MAE): -5.21641e+07	,Validation accuracy (MAE): -7.76601e+07	,Training accuracy (MRAE): 0.105097	,Validation accuracy (MRAE): 0.130203
Epoch: 680:	Training loss (MRSE): 0.847801	,Validation loss (MRSE): 0.817005	,Training loss (MSE): 2.69597e+16	,Validation loss (MSE): 1.02036e+17	,Training accuracy (MAE): -4.64488e+07	,Validation accuracy (MAE): -7.99857e+07	,Training accuracy (MRAE): 0.105337	,Validation accuracy (MRAE): 0.122859
Epoch: 681:	Training loss (MRSE): 0.821575	,Validation loss (MRSE): 0.784522	,Training loss (MSE): 3.64485e+16	,Validation loss (MSE): 1.74831e+17	,Training accuracy (MAE): -4.46491e+07	,Validation accuracy (MAE): -9.27298e+07	,Training accuracy (MRAE): 0.123572	,Validation accuracy (MRAE): 0.154032
Epoch: 682:	Training loss (MRSE): 0.824625	,Validation loss (MRSE): 0.783333	,Training loss (MSE): 3.33475e+16	,Validation loss (MSE): 1.40222e+17	,Training accuracy (MAE): -4.30953e+07	,Validation accuracy (MAE): -8.53963e+07	,Training accuracy (MRAE): 0.122303	,Validation accuracy (MRAE): 0.156009
Epoch: 683:	Training loss (MRSE): 0.827413	,Validation loss (MRSE): 0.788449	,Training loss (MSE): 3.23108e+16	,Validation loss (MSE): 1.44607e+17	,Training accuracy (MAE): -4.45146e+07	,Validation accuracy (MAE): -8.66042e+07	,Training accuracy (MRAE): 0.119358	,Validation accuracy (MRAE): 0.14957
Epoch: 684:	Training loss (MRSE): 0.856255	,Validation loss (MRSE): 0.814561	,Training loss (MSE): 3.04168e+16	,Validation loss (MSE): 9.53145e+16	,Training accuracy (MAE): -6.04332e+07	,Validation accuracy (MAE): -9.25667e+07	,Training accuracy (MRAE): 0.0990952	,Validation accuracy (MRAE): 0.126294
Epoch: 685:	Training loss (MRSE): 0.841707	,Validation loss (MRSE): 0.801007	,Training loss (MSE): 3.03463e+16	,Validation loss (MSE): 1.37429e+17	,Training accuracy (MAE): -4.83859e+07	,Validation accuracy (MAE): -9.13814e+07	,Training accuracy (MRAE): 0.108681	,Validation accuracy (MRAE): 0.134814
Epoch: 686:	Training loss (MRSE): 0.845419	,Validation loss (MRSE): 0.806947	,Training loss (MSE): 3.1368e+16	,Validation loss (MSE): 1.48455e+17	,Training accuracy (MAE): -5.25689e+07	,Validation accuracy (MAE): -9.6497e+07	,Training accuracy (MRAE): 0.10544	,Validation accuracy (MRAE): 0.130052
Epoch: 687:	Training loss (MRSE): 0.834956	,Validation loss (MRSE): 0.792309	,Training loss (MSE): 2.965e+16	,Validation loss (MSE): 1.3522e+17	,Training accuracy (MAE): -4.55494e+07	,Validation accuracy (MAE): -8.80914e+07	,Training accuracy (MRAE): 0.114084	,Validation accuracy (MRAE): 0.143235
Epoch: 688:	Training loss (MRSE): 0.828966	,Validation loss (MRSE): 0.784578	,Training loss (MSE): 4.84346e+16	,Validation loss (MSE): 2.05113e+17	,Training accuracy (MAE): -5.34595e+07	,Validation accuracy (MAE): -1.01909e+08	,Training accuracy (MRAE): 0.117626	,Validation accuracy (MRAE): 0.153599
Epoch: 689:	Training loss (MRSE): 0.843165	,Validation loss (MRSE): 0.804649	,Training loss (MSE): 2.90572e+16	,Validation loss (MSE): 1.10953e+17	,Training accuracy (MAE): -5.13711e+07	,Validation accuracy (MAE): -8.47081e+07	,Training accuracy (MRAE): 0.108151	,Validation accuracy (MRAE): 0.134787
Epoch: 690:	Training loss (MRSE): 0.838793	,Validation loss (MRSE): 0.799409	,Training loss (MSE): 3.12683e+16	,Validation loss (MSE): 1.06924e+17	,Training accuracy (MAE): -4.83779e+07	,Validation accuracy (MAE): -7.92108e+07	,Training accuracy (MRAE): 0.109552	,Validation accuracy (MRAE): 0.13841
Epoch: 691:	Training loss (MRSE): 0.843695	,Validation loss (MRSE): 0.803006	,Training loss (MSE): 3.55734e+16	,Validation loss (MSE): 9.42576e+16	,Training accuracy (MAE): -5.66713e+07	,Validation accuracy (MAE): -7.64265e+07	,Training accuracy (MRAE): 0.107699	,Validation accuracy (MRAE): 0.137397
Epoch: 692:	Training loss (MRSE): 0.847039	,Validation loss (MRSE): 0.808784	,Training loss (MSE): 3.08741e+16	,Validation loss (MSE): 1.32371e+17	,Training accuracy (MAE): -5.28682e+07	,Validation accuracy (MAE): -9.21513e+07	,Training accuracy (MRAE): 0.10316	,Validation accuracy (MRAE): 0.129486
Epoch: 693:	Training loss (MRSE): 0.845293	,Validation loss (MRSE): 0.805538	,Training loss (MSE): 2.83084e+16	,Validation loss (MSE): 1.19282e+17	,Training accuracy (MAE): -4.91069e+07	,Validation accuracy (MAE): -8.46004e+07	,Training accuracy (MRAE): 0.105498	,Validation accuracy (MRAE): 0.131895
Epoch: 694:	Training loss (MRSE): 0.850279	,Validation loss (MRSE): 0.818667	,Training loss (MSE): 2.80348e+16	,Validation loss (MSE): 1.18664e+17	,Training accuracy (MAE): -5.13399e+07	,Validation accuracy (MAE): -8.64726e+07	,Training accuracy (MRAE): 0.102549	,Validation accuracy (MRAE): 0.120545
Epoch: 695:	Training loss (MRSE): 0.852585	,Validation loss (MRSE): 0.815799	,Training loss (MSE): 3.32706e+16	,Validation loss (MSE): 1.45728e+17	,Training accuracy (MAE): -5.51433e+07	,Validation accuracy (MAE): -9.61262e+07	,Training accuracy (MRAE): 0.0991879	,Validation accuracy (MRAE): 0.121592
Epoch: 696:	Training loss (MRSE): 0.862726	,Validation loss (MRSE): 0.825939	,Training loss (MSE): 3.89233e+16	,Validation loss (MSE): 8.92592e+16	,Training accuracy (MAE): -6.83238e+07	,Validation accuracy (MAE): -8.85502e+07	,Training accuracy (MRAE): 0.0937854	,Validation accuracy (MRAE): 0.11591
Epoch: 697:	Training loss (MRSE): 0.856894	,Validation loss (MRSE): 0.832744	,Training loss (MSE): 3.50765e+16	,Validation loss (MSE): 1.66746e+17	,Training accuracy (MAE): -6.06821e+07	,Validation accuracy (MAE): -1.07924e+08	,Training accuracy (MRAE): 0.0989163	,Validation accuracy (MRAE): 0.106844
Epoch: 698:	Training loss (MRSE): 0.865099	,Validation loss (MRSE): 0.840483	,Training loss (MSE): 3.38753e+16	,Validation loss (MSE): 1.5996e+17	,Training accuracy (MAE): -6.516e+07	,Validation accuracy (MAE): -1.11659e+08	,Training accuracy (MRAE): 0.0913411	,Validation accuracy (MRAE): 0.10023
Epoch: 699:	Training loss (MRSE): 0.824495	,Validation loss (MRSE): 0.787819	,Training loss (MSE): 4.63596e+16	,Validation loss (MSE): 1.89623e+17	,Training accuracy (MAE): -4.88285e+07	,Validation accuracy (MAE): -9.52052e+07	,Training accuracy (MRAE): 0.120981	,Validation accuracy (MRAE): 0.153018
Epoch: 700:	Training loss (MRSE): 0.815724	,Validation loss (MRSE): 0.776432	,Training loss (MSE): 6.08782e+16	,Validation loss (MSE): 2.27787e+17	,Training accuracy (MAE): -5.11424e+07	,Validation accuracy (MAE): -9.92231e+07	,Training accuracy (MRAE): 0.128377	,Validation accuracy (MRAE): 0.163594
Epoch: 701:	Training loss (MRSE): 0.818006	,Validation loss (MRSE): 0.779168	,Training loss (MSE): 2.85561e+16	,Validation loss (MSE): 1.22173e+17	,Training accuracy (MAE): -3.74099e+07	,Validation accuracy (MAE): -7.50879e+07	,Training accuracy (MRAE): 0.129658	,Validation accuracy (MRAE): 0.160646
