Epoch: 0	,Training loss (MRSE): 0.752922	,Validation loss (MRSE): 0.793873	,Training loss (MSE): 1.52887e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -6.03864e+07	,Validation accuracy (MAE): -7.48706e+07	,Training accuracy (MRAE): 0.162884	,Validation accuracy (MRAE): 0.141968
Epoch: 1384	,Training loss (MRSE): 0.136155	,Validation loss (MRSE): 0.802465	,Training loss (MSE): 9.92805e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -4.58693e+07	,Validation accuracy (MAE): -7.4974e+07	,Training accuracy (MRAE): 0.732446	,Validation accuracy (MRAE): 0.134809
Epoch: 1386	,Training loss (MRSE): 0.18566	,Validation loss (MRSE): 0.808566	,Training loss (MSE): 1.03537e+17	,Validation loss (MSE): 1.92883e+17	,Training accuracy (MAE): -4.71016e+07	,Validation accuracy (MAE): -7.48854e+07	,Training accuracy (MRAE): 0.637427	,Validation accuracy (MRAE): 0.126727
Epoch: 1388	,Training loss (MRSE): 0.181718	,Validation loss (MRSE): 0.80936	,Training loss (MSE): 1.02616e+17	,Validation loss (MSE): 1.92851e+17	,Training accuracy (MAE): -4.6869e+07	,Validation accuracy (MAE): -7.4916e+07	,Training accuracy (MRAE): 0.648156	,Validation accuracy (MRAE): 0.123849
Epoch: 1390	,Training loss (MRSE): 0.154418	,Validation loss (MRSE): 0.807435	,Training loss (MSE): 9.65633e+16	,Validation loss (MSE): 1.92699e+17	,Training accuracy (MAE): -4.53152e+07	,Validation accuracy (MAE): -7.49323e+07	,Training accuracy (MRAE): 0.694339	,Validation accuracy (MRAE): 0.135145
Epoch: 1392	,Training loss (MRSE): 0.141942	,Validation loss (MRSE): 0.795585	,Training loss (MSE): 1.00445e+17	,Validation loss (MSE): 1.92966e+17	,Training accuracy (MAE): -4.61778e+07	,Validation accuracy (MAE): -7.51313e+07	,Training accuracy (MRAE): 0.716303	,Validation accuracy (MRAE): 0.137642
Epoch: 1394	,Training loss (MRSE): 0.147162	,Validation loss (MRSE): 0.806281	,Training loss (MSE): 9.70993e+16	,Validation loss (MSE): 1.92861e+17	,Training accuracy (MAE): -4.56442e+07	,Validation accuracy (MAE): -7.51481e+07	,Training accuracy (MRAE): 0.69018	,Validation accuracy (MRAE): 0.132332
Epoch: 1396	,Training loss (MRSE): 0.157307	,Validation loss (MRSE): 0.80325	,Training loss (MSE): 9.85435e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -4.56417e+07	,Validation accuracy (MAE): -7.51905e+07	,Training accuracy (MRAE): 0.691996	,Validation accuracy (MRAE): 0.139945
Epoch: 1398	,Training loss (MRSE): 0.194542	,Validation loss (MRSE): 0.817956	,Training loss (MSE): 9.72949e+16	,Validation loss (MSE): 1.929e+17	,Training accuracy (MAE): -4.58982e+07	,Validation accuracy (MAE): -7.51981e+07	,Training accuracy (MRAE): 0.625188	,Validation accuracy (MRAE): 0.120141
Epoch: 1400	,Training loss (MRSE): 0.141624	,Validation loss (MRSE): 0.799193	,Training loss (MSE): 9.73513e+16	,Validation loss (MSE): 1.92894e+17	,Training accuracy (MAE): -4.53552e+07	,Validation accuracy (MAE): -7.4967e+07	,Training accuracy (MRAE): 0.715134	,Validation accuracy (MRAE): 0.133788
Epoch: 1402	,Training loss (MRSE): 0.172764	,Validation loss (MRSE): 0.801798	,Training loss (MSE): 1.00836e+17	,Validation loss (MSE): 1.92914e+17	,Training accuracy (MAE): -4.64881e+07	,Validation accuracy (MAE): -7.48983e+07	,Training accuracy (MRAE): 0.666495	,Validation accuracy (MRAE): 0.13719
Epoch: 1404	,Training loss (MRSE): 0.142124	,Validation loss (MRSE): 0.811159	,Training loss (MSE): 9.48052e+16	,Validation loss (MSE): 1.92727e+17	,Training accuracy (MAE): -4.50653e+07	,Validation accuracy (MAE): -7.52213e+07	,Training accuracy (MRAE): 0.695454	,Validation accuracy (MRAE): 0.131949
Epoch: 1406	,Training loss (MRSE): 0.138847	,Validation loss (MRSE): 0.810625	,Training loss (MSE): 9.65132e+16	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -4.52729e+07	,Validation accuracy (MAE): -7.5e+07	,Training accuracy (MRAE): 0.712082	,Validation accuracy (MRAE): 0.127094
Epoch: 1408	,Training loss (MRSE): 0.14868	,Validation loss (MRSE): 0.812241	,Training loss (MSE): 9.97179e+16	,Validation loss (MSE): 1.92765e+17	,Training accuracy (MAE): -4.61248e+07	,Validation accuracy (MAE): -7.50375e+07	,Training accuracy (MRAE): 0.694742	,Validation accuracy (MRAE): 0.131483
Epoch: 1410	,Training loss (MRSE): 0.171565	,Validation loss (MRSE): 0.795507	,Training loss (MSE): 1.00977e+17	,Validation loss (MSE): 1.92114e+17	,Training accuracy (MAE): -4.68404e+07	,Validation accuracy (MAE): -7.51227e+07	,Training accuracy (MRAE): 0.672116	,Validation accuracy (MRAE): 0.145136
Epoch: 1412	,Training loss (MRSE): 0.160885	,Validation loss (MRSE): 0.806624	,Training loss (MSE): 9.67705e+16	,Validation loss (MSE): 1.92711e+17	,Training accuracy (MAE): -4.54788e+07	,Validation accuracy (MAE): -7.51329e+07	,Training accuracy (MRAE): 0.67466	,Validation accuracy (MRAE): 0.130357
Epoch: 1414	,Training loss (MRSE): 0.150067	,Validation loss (MRSE): 0.806999	,Training loss (MSE): 9.7932e+16	,Validation loss (MSE): 1.92919e+17	,Training accuracy (MAE): -4.56491e+07	,Validation accuracy (MAE): -7.51624e+07	,Training accuracy (MRAE): 0.698057	,Validation accuracy (MRAE): 0.130067
Epoch: 1416	,Training loss (MRSE): 0.152225	,Validation loss (MRSE): 0.79136	,Training loss (MSE): 9.75742e+16	,Validation loss (MSE): 1.92785e+17	,Training accuracy (MAE): -4.55511e+07	,Validation accuracy (MAE): -7.49829e+07	,Training accuracy (MRAE): 0.691995	,Validation accuracy (MRAE): 0.146642
Epoch: 1418	,Training loss (MRSE): 0.171012	,Validation loss (MRSE): 0.808462	,Training loss (MSE): 9.59837e+16	,Validation loss (MSE): 1.92882e+17	,Training accuracy (MAE): -4.51349e+07	,Validation accuracy (MAE): -7.52681e+07	,Training accuracy (MRAE): 0.658199	,Validation accuracy (MRAE): 0.12923
Epoch: 1420	,Training loss (MRSE): 0.162523	,Validation loss (MRSE): 0.814057	,Training loss (MSE): 1.0477e+17	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -4.7393e+07	,Validation accuracy (MAE): -7.49502e+07	,Training accuracy (MRAE): 0.665306	,Validation accuracy (MRAE): 0.12367
Epoch: 1422	,Training loss (MRSE): 0.161301	,Validation loss (MRSE): 0.817478	,Training loss (MSE): 9.54886e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -4.53811e+07	,Validation accuracy (MAE): -7.52729e+07	,Training accuracy (MRAE): 0.665381	,Validation accuracy (MRAE): 0.122767
Epoch: 1424	,Training loss (MRSE): 0.23533	,Validation loss (MRSE): 0.797508	,Training loss (MSE): 1.04846e+17	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -4.77102e+07	,Validation accuracy (MAE): -7.48766e+07	,Training accuracy (MRAE): 0.575317	,Validation accuracy (MRAE): 0.136927
Epoch: 1426	,Training loss (MRSE): 0.142814	,Validation loss (MRSE): 0.799485	,Training loss (MSE): 9.9572e+16	,Validation loss (MSE): 1.92911e+17	,Training accuracy (MAE): -4.6039e+07	,Validation accuracy (MAE): -7.50171e+07	,Training accuracy (MRAE): 0.705798	,Validation accuracy (MRAE): 0.135967
Epoch: 1428	,Training loss (MRSE): 0.180367	,Validation loss (MRSE): 0.822557	,Training loss (MSE): 9.30162e+16	,Validation loss (MSE): 1.92893e+17	,Training accuracy (MAE): -4.50602e+07	,Validation accuracy (MAE): -7.55124e+07	,Training accuracy (MRAE): 0.632521	,Validation accuracy (MRAE): 0.118522
Epoch: 1430	,Training loss (MRSE): 0.174066	,Validation loss (MRSE): 0.812981	,Training loss (MSE): 9.47502e+16	,Validation loss (MSE): 1.92846e+17	,Training accuracy (MAE): -4.50592e+07	,Validation accuracy (MAE): -7.50118e+07	,Training accuracy (MRAE): 0.65847	,Validation accuracy (MRAE): 0.125622
Epoch: 1432	,Training loss (MRSE): 0.156037	,Validation loss (MRSE): 0.809011	,Training loss (MSE): 1.01061e+17	,Validation loss (MSE): 1.92928e+17	,Training accuracy (MAE): -4.6523e+07	,Validation accuracy (MAE): -7.50158e+07	,Training accuracy (MRAE): 0.683686	,Validation accuracy (MRAE): 0.122472
Epoch: 1434	,Training loss (MRSE): 0.151116	,Validation loss (MRSE): 0.801798	,Training loss (MSE): 9.93554e+16	,Validation loss (MSE): 1.92916e+17	,Training accuracy (MAE): -4.59416e+07	,Validation accuracy (MAE): -7.49182e+07	,Training accuracy (MRAE): 0.693073	,Validation accuracy (MRAE): 0.137572
Epoch: 1436	,Training loss (MRSE): 0.13015	,Validation loss (MRSE): 0.806158	,Training loss (MSE): 9.83922e+16	,Validation loss (MSE): 1.92893e+17	,Training accuracy (MAE): -4.56115e+07	,Validation accuracy (MAE): -7.51101e+07	,Training accuracy (MRAE): 0.73012	,Validation accuracy (MRAE): 0.131846
Epoch: 1438	,Training loss (MRSE): 0.130169	,Validation loss (MRSE): 0.800311	,Training loss (MSE): 9.84229e+16	,Validation loss (MSE): 1.92876e+17	,Training accuracy (MAE): -4.56417e+07	,Validation accuracy (MAE): -7.51896e+07	,Training accuracy (MRAE): 0.724162	,Validation accuracy (MRAE): 0.135915
Epoch: 1440	,Training loss (MRSE): 0.153502	,Validation loss (MRSE): 0.808776	,Training loss (MSE): 9.72936e+16	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -4.57293e+07	,Validation accuracy (MAE): -7.50628e+07	,Training accuracy (MRAE): 0.681932	,Validation accuracy (MRAE): 0.133301
Epoch: 1442	,Training loss (MRSE): 0.17346	,Validation loss (MRSE): 0.818906	,Training loss (MSE): 9.29393e+16	,Validation loss (MSE): 1.92899e+17	,Training accuracy (MAE): -4.46638e+07	,Validation accuracy (MAE): -7.53066e+07	,Training accuracy (MRAE): 0.650592	,Validation accuracy (MRAE): 0.121958
Epoch: 1444	,Training loss (MRSE): 0.171756	,Validation loss (MRSE): 0.811272	,Training loss (MSE): 9.21507e+16	,Validation loss (MSE): 1.92531e+17	,Training accuracy (MAE): -4.45093e+07	,Validation accuracy (MAE): -7.51776e+07	,Training accuracy (MRAE): 0.647554	,Validation accuracy (MRAE): 0.131799
Epoch: 1446	,Training loss (MRSE): 0.197466	,Validation loss (MRSE): 0.799809	,Training loss (MSE): 1.02483e+17	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -4.70108e+07	,Validation accuracy (MAE): -7.50154e+07	,Training accuracy (MRAE): 0.61705	,Validation accuracy (MRAE): 0.132546
Epoch: 1448	,Training loss (MRSE): 0.162705	,Validation loss (MRSE): 0.798905	,Training loss (MSE): 9.45508e+16	,Validation loss (MSE): 1.92915e+17	,Training accuracy (MAE): -4.46999e+07	,Validation accuracy (MAE): -7.50492e+07	,Training accuracy (MRAE): 0.670027	,Validation accuracy (MRAE): 0.136508
Epoch: 1450	,Training loss (MRSE): 0.144626	,Validation loss (MRSE): 0.812572	,Training loss (MSE): 9.8575e+16	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -4.56331e+07	,Validation accuracy (MAE): -7.50552e+07	,Training accuracy (MRAE): 0.707709	,Validation accuracy (MRAE): 0.12317
Epoch: 1452	,Training loss (MRSE): 0.150418	,Validation loss (MRSE): 0.800211	,Training loss (MSE): 9.83452e+16	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -4.5592e+07	,Validation accuracy (MAE): -7.50232e+07	,Training accuracy (MRAE): 0.704047	,Validation accuracy (MRAE): 0.136918
Epoch: 1454	,Training loss (MRSE): 0.195856	,Validation loss (MRSE): 0.81151	,Training loss (MSE): 9.38497e+16	,Validation loss (MSE): 1.92877e+17	,Training accuracy (MAE): -4.52484e+07	,Validation accuracy (MAE): -7.53324e+07	,Training accuracy (MRAE): 0.624977	,Validation accuracy (MRAE): 0.128875
Epoch: 1456	,Training loss (MRSE): 0.195934	,Validation loss (MRSE): 0.800896	,Training loss (MSE): 1.01277e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -4.66996e+07	,Validation accuracy (MAE): -7.49704e+07	,Training accuracy (MRAE): 0.623486	,Validation accuracy (MRAE): 0.130291
Epoch: 1458	,Training loss (MRSE): 0.168745	,Validation loss (MRSE): 0.809227	,Training loss (MSE): 1.03775e+17	,Validation loss (MSE): 1.9286e+17	,Training accuracy (MAE): -4.71679e+07	,Validation accuracy (MAE): -7.49722e+07	,Training accuracy (MRAE): 0.667432	,Validation accuracy (MRAE): 0.129852
Epoch: 1460	,Training loss (MRSE): 0.228543	,Validation loss (MRSE): 0.79807	,Training loss (MSE): 1.03154e+17	,Validation loss (MSE): 1.92656e+17	,Training accuracy (MAE): -4.73244e+07	,Validation accuracy (MAE): -7.48819e+07	,Training accuracy (MRAE): 0.597411	,Validation accuracy (MRAE): 0.136275
Epoch: 1462	,Training loss (MRSE): 0.183265	,Validation loss (MRSE): 0.808691	,Training loss (MSE): 9.23972e+16	,Validation loss (MSE): 1.92833e+17	,Training accuracy (MAE): -4.46296e+07	,Validation accuracy (MAE): -7.52209e+07	,Training accuracy (MRAE): 0.627369	,Validation accuracy (MRAE): 0.133503
Epoch: 1464	,Training loss (MRSE): 0.135001	,Validation loss (MRSE): 0.813151	,Training loss (MSE): 1.00339e+17	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -4.60363e+07	,Validation accuracy (MAE): -7.50728e+07	,Training accuracy (MRAE): 0.718006	,Validation accuracy (MRAE): 0.123141
Epoch: 1466	,Training loss (MRSE): 0.151226	,Validation loss (MRSE): 0.796076	,Training loss (MSE): 1.02355e+17	,Validation loss (MSE): 1.92786e+17	,Training accuracy (MAE): -4.66976e+07	,Validation accuracy (MAE): -7.49413e+07	,Training accuracy (MRAE): 0.691794	,Validation accuracy (MRAE): 0.138315
Epoch: 1468	,Training loss (MRSE): 0.359116	,Validation loss (MRSE): 0.812443	,Training loss (MSE): 8.99076e+16	,Validation loss (MSE): 1.92864e+17	,Training accuracy (MAE): -4.58536e+07	,Validation accuracy (MAE): -7.56784e+07	,Training accuracy (MRAE): 0.431695	,Validation accuracy (MRAE): 0.127998
Epoch: 1470	,Training loss (MRSE): 0.145104	,Validation loss (MRSE): 0.805306	,Training loss (MSE): 9.98516e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -4.60624e+07	,Validation accuracy (MAE): -7.49945e+07	,Training accuracy (MRAE): 0.702113	,Validation accuracy (MRAE): 0.131282
Epoch: 1472	,Training loss (MRSE): 0.165125	,Validation loss (MRSE): 0.806059	,Training loss (MSE): 9.54474e+16	,Validation loss (MSE): 1.92757e+17	,Training accuracy (MAE): -4.53588e+07	,Validation accuracy (MAE): -7.5306e+07	,Training accuracy (MRAE): 0.656082	,Validation accuracy (MRAE): 0.13595
Epoch: 1474	,Training loss (MRSE): 0.174577	,Validation loss (MRSE): 0.807257	,Training loss (MSE): 9.62864e+16	,Validation loss (MSE): 1.92888e+17	,Training accuracy (MAE): -4.55054e+07	,Validation accuracy (MAE): -7.52692e+07	,Training accuracy (MRAE): 0.656779	,Validation accuracy (MRAE): 0.132928
Epoch: 1476	,Training loss (MRSE): 0.156627	,Validation loss (MRSE): 0.811774	,Training loss (MSE): 9.53759e+16	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -4.5157e+07	,Validation accuracy (MAE): -7.52141e+07	,Training accuracy (MRAE): 0.679639	,Validation accuracy (MRAE): 0.135493
Epoch: 1478	,Training loss (MRSE): 0.183798	,Validation loss (MRSE): 0.803373	,Training loss (MSE): 1.0109e+17	,Validation loss (MSE): 1.92875e+17	,Training accuracy (MAE): -4.63186e+07	,Validation accuracy (MAE): -7.50691e+07	,Training accuracy (MRAE): 0.652999	,Validation accuracy (MRAE): 0.1286
Epoch: 1480	,Training loss (MRSE): 0.148103	,Validation loss (MRSE): 0.80291	,Training loss (MSE): 1.01164e+17	,Validation loss (MSE): 1.92938e+17	,Training accuracy (MAE): -4.6374e+07	,Validation accuracy (MAE): -7.50463e+07	,Training accuracy (MRAE): 0.693379	,Validation accuracy (MRAE): 0.133918
Epoch: 1482	,Training loss (MRSE): 0.166322	,Validation loss (MRSE): 0.798982	,Training loss (MSE): 9.68827e+16	,Validation loss (MSE): 1.92784e+17	,Training accuracy (MAE): -4.53682e+07	,Validation accuracy (MAE): -7.51554e+07	,Training accuracy (MRAE): 0.67154	,Validation accuracy (MRAE): 0.142901
Epoch: 1484	,Training loss (MRSE): 0.170913	,Validation loss (MRSE): 0.789214	,Training loss (MSE): 9.64671e+16	,Validation loss (MSE): 1.91945e+17	,Training accuracy (MAE): -4.55164e+07	,Validation accuracy (MAE): -7.49788e+07	,Training accuracy (MRAE): 0.667489	,Validation accuracy (MRAE): 0.146989
Epoch: 1486	,Training loss (MRSE): 0.198767	,Validation loss (MRSE): 0.808871	,Training loss (MSE): 1.05075e+17	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -4.77842e+07	,Validation accuracy (MAE): -7.491e+07	,Training accuracy (MRAE): 0.618721	,Validation accuracy (MRAE): 0.123697
Epoch: 1488	,Training loss (MRSE): 0.18999	,Validation loss (MRSE): 0.814724	,Training loss (MSE): 9.53212e+16	,Validation loss (MSE): 1.9268e+17	,Training accuracy (MAE): -4.51546e+07	,Validation accuracy (MAE): -7.51591e+07	,Training accuracy (MRAE): 0.631356	,Validation accuracy (MRAE): 0.12624
Epoch: 1490	,Training loss (MRSE): 0.156406	,Validation loss (MRSE): 0.811611	,Training loss (MSE): 9.73758e+16	,Validation loss (MSE): 1.92817e+17	,Training accuracy (MAE): -4.56649e+07	,Validation accuracy (MAE): -7.51429e+07	,Training accuracy (MRAE): 0.668659	,Validation accuracy (MRAE): 0.127369
Epoch: 1492	,Training loss (MRSE): 0.142529	,Validation loss (MRSE): 0.805475	,Training loss (MSE): 9.8344e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -4.58195e+07	,Validation accuracy (MAE): -7.50593e+07	,Training accuracy (MRAE): 0.699383	,Validation accuracy (MRAE): 0.129478
Epoch: 1494	,Training loss (MRSE): 0.149206	,Validation loss (MRSE): 0.796691	,Training loss (MSE): 9.64172e+16	,Validation loss (MSE): 1.92189e+17	,Training accuracy (MAE): -4.51466e+07	,Validation accuracy (MAE): -7.49964e+07	,Training accuracy (MRAE): 0.690957	,Validation accuracy (MRAE): 0.141009
Epoch: 1496	,Training loss (MRSE): 0.154712	,Validation loss (MRSE): 0.794546	,Training loss (MSE): 9.89654e+16	,Validation loss (MSE): 1.92938e+17	,Training accuracy (MAE): -4.57218e+07	,Validation accuracy (MAE): -7.50639e+07	,Training accuracy (MRAE): 0.700208	,Validation accuracy (MRAE): 0.146716
Epoch: 1498	,Training loss (MRSE): 0.123021	,Validation loss (MRSE): 0.81338	,Training loss (MSE): 9.79044e+16	,Validation loss (MSE): 1.92791e+17	,Training accuracy (MAE): -4.54289e+07	,Validation accuracy (MAE): -7.49335e+07	,Training accuracy (MRAE): 0.741073	,Validation accuracy (MRAE): 0.128548
Epoch: 1500	,Training loss (MRSE): 0.147902	,Validation loss (MRSE): 0.796539	,Training loss (MSE): 9.94704e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -4.58736e+07	,Validation accuracy (MAE): -7.49435e+07	,Training accuracy (MRAE): 0.71114	,Validation accuracy (MRAE): 0.140851
Epoch: 1502	,Training loss (MRSE): 0.149719	,Validation loss (MRSE): 0.806679	,Training loss (MSE): 1.01697e+17	,Validation loss (MSE): 1.9293e+17	,Training accuracy (MAE): -4.65987e+07	,Validation accuracy (MAE): -7.49298e+07	,Training accuracy (MRAE): 0.69857	,Validation accuracy (MRAE): 0.128119
Epoch: 1504	,Training loss (MRSE): 0.20053	,Validation loss (MRSE): 0.799986	,Training loss (MSE): 9.50644e+16	,Validation loss (MSE): 1.92794e+17	,Training accuracy (MAE): -4.5284e+07	,Validation accuracy (MAE): -7.5152e+07	,Training accuracy (MRAE): 0.613571	,Validation accuracy (MRAE): 0.140972
Epoch: 1506	,Training loss (MRSE): 0.315563	,Validation loss (MRSE): 0.799019	,Training loss (MSE): 9.01847e+16	,Validation loss (MSE): 1.92534e+17	,Training accuracy (MAE): -4.54512e+07	,Validation accuracy (MAE): -7.54438e+07	,Training accuracy (MRAE): 0.475187	,Validation accuracy (MRAE): 0.137114
Epoch: 1508	,Training loss (MRSE): 0.15922	,Validation loss (MRSE): 0.791114	,Training loss (MSE): 9.67305e+16	,Validation loss (MSE): 1.9292e+17	,Training accuracy (MAE): -4.56335e+07	,Validation accuracy (MAE): -7.51303e+07	,Training accuracy (MRAE): 0.671496	,Validation accuracy (MRAE): 0.144473
Epoch: 1510	,Training loss (MRSE): 0.178431	,Validation loss (MRSE): 0.816936	,Training loss (MSE): 9.53875e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -4.55333e+07	,Validation accuracy (MAE): -7.5298e+07	,Training accuracy (MRAE): 0.648574	,Validation accuracy (MRAE): 0.122466
Epoch: 1512	,Training loss (MRSE): 0.165389	,Validation loss (MRSE): 0.795941	,Training loss (MSE): 1.0115e+17	,Validation loss (MSE): 1.92706e+17	,Training accuracy (MAE): -4.63517e+07	,Validation accuracy (MAE): -7.50428e+07	,Training accuracy (MRAE): 0.678276	,Validation accuracy (MRAE): 0.138783
Epoch: 1514	,Training loss (MRSE): 0.211277	,Validation loss (MRSE): 0.796809	,Training loss (MSE): 1.00173e+17	,Validation loss (MSE): 1.92831e+17	,Training accuracy (MAE): -4.60639e+07	,Validation accuracy (MAE): -7.49479e+07	,Training accuracy (MRAE): 0.619785	,Validation accuracy (MRAE): 0.142471
Epoch: 1516	,Training loss (MRSE): 0.157571	,Validation loss (MRSE): 0.814443	,Training loss (MSE): 1.03503e+17	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -4.7086e+07	,Validation accuracy (MAE): -7.49756e+07	,Training accuracy (MRAE): 0.67804	,Validation accuracy (MRAE): 0.121647
