Epoch: 0	,Training loss (MRSE): 0.726713	,Validation loss (MRSE): 0.812702	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.033e+07	,Validation accuracy (MAE): -7.46898e+07	,Training accuracy (MRAE): 0.183233	,Validation accuracy (MRAE): 0.123512
Epoch: 1308	,Training loss (MRSE): 0.0617776	,Validation loss (MRSE): 0.801177	,Training loss (MSE): 9.30875e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -8.90385e+06	,Validation accuracy (MAE): -7.48981e+07	,Training accuracy (MRAE): 0.834586	,Validation accuracy (MRAE): 0.13764
Epoch: 1310	,Training loss (MRSE): 0.0389972	,Validation loss (MRSE): 0.801762	,Training loss (MSE): 9.77021e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -8.9573e+06	,Validation accuracy (MAE): -7.49108e+07	,Training accuracy (MRAE): 0.857692	,Validation accuracy (MRAE): 0.135194
Epoch: 1312	,Training loss (MRSE): 0.0393334	,Validation loss (MRSE): 0.793635	,Training loss (MSE): 1.01642e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -9.14561e+06	,Validation accuracy (MAE): -7.48953e+07	,Training accuracy (MRAE): 0.857426	,Validation accuracy (MRAE): 0.145283
Epoch: 1314	,Training loss (MRSE): 0.0523266	,Validation loss (MRSE): 0.797421	,Training loss (MSE): 9.98691e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -9.49822e+06	,Validation accuracy (MAE): -7.48362e+07	,Training accuracy (MRAE): 0.820899	,Validation accuracy (MRAE): 0.14224
Epoch: 1316	,Training loss (MRSE): 0.0543064	,Validation loss (MRSE): 0.800007	,Training loss (MSE): 8.78973e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.4592e+06	,Validation accuracy (MAE): -7.49414e+07	,Training accuracy (MRAE): 0.840424	,Validation accuracy (MRAE): 0.145793
Epoch: 1318	,Training loss (MRSE): 0.041893	,Validation loss (MRSE): 0.793179	,Training loss (MSE): 9.10344e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -7.86956e+06	,Validation accuracy (MAE): -7.4932e+07	,Training accuracy (MRAE): 0.859144	,Validation accuracy (MRAE): 0.14897
Epoch: 1320	,Training loss (MRSE): 0.048593	,Validation loss (MRSE): 0.782948	,Training loss (MSE): 9.17849e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -8.35652e+06	,Validation accuracy (MAE): -7.49296e+07	,Training accuracy (MRAE): 0.851109	,Validation accuracy (MRAE): 0.157581
Epoch: 1322	,Training loss (MRSE): 0.0543333	,Validation loss (MRSE): 0.793728	,Training loss (MSE): 9.14343e+15	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -8.77854e+06	,Validation accuracy (MAE): -7.48743e+07	,Training accuracy (MRAE): 0.83576	,Validation accuracy (MRAE): 0.14267
Epoch: 1324	,Training loss (MRSE): 0.0394692	,Validation loss (MRSE): 0.78404	,Training loss (MSE): 9.45852e+15	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -8.10704e+06	,Validation accuracy (MAE): -7.49299e+07	,Training accuracy (MRAE): 0.866414	,Validation accuracy (MRAE): 0.156435
Epoch: 1326	,Training loss (MRSE): 0.0257317	,Validation loss (MRSE): 0.797257	,Training loss (MSE): 9.42967e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -7.86277e+06	,Validation accuracy (MAE): -7.49212e+07	,Training accuracy (MRAE): 0.90356	,Validation accuracy (MRAE): 0.141443
Epoch: 1328	,Training loss (MRSE): 0.0532084	,Validation loss (MRSE): 0.78538	,Training loss (MSE): 8.67348e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -8.06938e+06	,Validation accuracy (MAE): -7.49194e+07	,Training accuracy (MRAE): 0.838131	,Validation accuracy (MRAE): 0.145256
Epoch: 1330	,Training loss (MRSE): 0.0324487	,Validation loss (MRSE): 0.790048	,Training loss (MSE): 9.30473e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -8.32024e+06	,Validation accuracy (MAE): -7.48793e+07	,Training accuracy (MRAE): 0.88395	,Validation accuracy (MRAE): 0.148775
Epoch: 1332	,Training loss (MRSE): 0.0449187	,Validation loss (MRSE): 0.79702	,Training loss (MSE): 9.31604e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -7.99181e+06	,Validation accuracy (MAE): -7.48391e+07	,Training accuracy (MRAE): 0.844035	,Validation accuracy (MRAE): 0.140909
Epoch: 1334	,Training loss (MRSE): 0.0312096	,Validation loss (MRSE): 0.779975	,Training loss (MSE): 8.82567e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.17837e+06	,Validation accuracy (MAE): -7.49257e+07	,Training accuracy (MRAE): 0.885689	,Validation accuracy (MRAE): 0.163063
Epoch: 1336	,Training loss (MRSE): 0.0327286	,Validation loss (MRSE): 0.787425	,Training loss (MSE): 9.46563e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -8.28908e+06	,Validation accuracy (MAE): -7.48957e+07	,Training accuracy (MRAE): 0.886928	,Validation accuracy (MRAE): 0.154599
Epoch: 1338	,Training loss (MRSE): 0.0595826	,Validation loss (MRSE): 0.805131	,Training loss (MSE): 8.77404e+15	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -8.13793e+06	,Validation accuracy (MAE): -7.4892e+07	,Training accuracy (MRAE): 0.839501	,Validation accuracy (MRAE): 0.13016
Epoch: 1340	,Training loss (MRSE): 0.0349807	,Validation loss (MRSE): 0.787319	,Training loss (MSE): 8.88913e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -8.44659e+06	,Validation accuracy (MAE): -7.49014e+07	,Training accuracy (MRAE): 0.877437	,Validation accuracy (MRAE): 0.151002
Epoch: 1342	,Training loss (MRSE): 0.0360701	,Validation loss (MRSE): 0.792124	,Training loss (MSE): 1.00576e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -9.11471e+06	,Validation accuracy (MAE): -7.48233e+07	,Training accuracy (MRAE): 0.865333	,Validation accuracy (MRAE): 0.146648
Epoch: 1344	,Training loss (MRSE): 0.0246586	,Validation loss (MRSE): 0.787922	,Training loss (MSE): 9.40664e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -8.53422e+06	,Validation accuracy (MAE): -7.48679e+07	,Training accuracy (MRAE): 0.904886	,Validation accuracy (MRAE): 0.151237
Epoch: 1346	,Training loss (MRSE): 0.0335703	,Validation loss (MRSE): 0.794828	,Training loss (MSE): 8.76638e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -8.06931e+06	,Validation accuracy (MAE): -7.49194e+07	,Training accuracy (MRAE): 0.889003	,Validation accuracy (MRAE): 0.144036
Epoch: 1348	,Training loss (MRSE): 0.0553209	,Validation loss (MRSE): 0.785906	,Training loss (MSE): 9.7239e+15	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -9.25922e+06	,Validation accuracy (MAE): -7.49021e+07	,Training accuracy (MRAE): 0.848652	,Validation accuracy (MRAE): 0.155817
Epoch: 1350	,Training loss (MRSE): 0.0781334	,Validation loss (MRSE): 0.794603	,Training loss (MSE): 9.06965e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -7.95507e+06	,Validation accuracy (MAE): -7.49038e+07	,Training accuracy (MRAE): 0.805771	,Validation accuracy (MRAE): 0.139896
Epoch: 1352	,Training loss (MRSE): 0.0295058	,Validation loss (MRSE): 0.786364	,Training loss (MSE): 8.83955e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -7.97388e+06	,Validation accuracy (MAE): -7.49028e+07	,Training accuracy (MRAE): 0.891743	,Validation accuracy (MRAE): 0.153492
Epoch: 1354	,Training loss (MRSE): 0.0263989	,Validation loss (MRSE): 0.789292	,Training loss (MSE): 8.59395e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -7.95778e+06	,Validation accuracy (MAE): -7.49135e+07	,Training accuracy (MRAE): 0.898323	,Validation accuracy (MRAE): 0.150956
Epoch: 1356	,Training loss (MRSE): 0.0400734	,Validation loss (MRSE): 0.790412	,Training loss (MSE): 8.91328e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -8.38426e+06	,Validation accuracy (MAE): -7.49076e+07	,Training accuracy (MRAE): 0.875064	,Validation accuracy (MRAE): 0.15062
Epoch: 1358	,Training loss (MRSE): 0.0377771	,Validation loss (MRSE): 0.795514	,Training loss (MSE): 9.46649e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -8.22591e+06	,Validation accuracy (MAE): -7.4902e+07	,Training accuracy (MRAE): 0.882053	,Validation accuracy (MRAE): 0.146184
Epoch: 1360	,Training loss (MRSE): 0.0539492	,Validation loss (MRSE): 0.790383	,Training loss (MSE): 8.69211e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -8.0068e+06	,Validation accuracy (MAE): -7.4884e+07	,Training accuracy (MRAE): 0.83251	,Validation accuracy (MRAE): 0.15009
Epoch: 1362	,Training loss (MRSE): 0.0260673	,Validation loss (MRSE): 0.789944	,Training loss (MSE): 8.73479e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.00686e+06	,Validation accuracy (MAE): -7.49016e+07	,Training accuracy (MRAE): 0.900831	,Validation accuracy (MRAE): 0.148892
Epoch: 1364	,Training loss (MRSE): 0.0321751	,Validation loss (MRSE): 0.780356	,Training loss (MSE): 9.2653e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.3959e+06	,Validation accuracy (MAE): -7.48373e+07	,Training accuracy (MRAE): 0.877698	,Validation accuracy (MRAE): 0.162005
Epoch: 1366	,Training loss (MRSE): 0.026424	,Validation loss (MRSE): 0.7946	,Training loss (MSE): 8.98516e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -8.26023e+06	,Validation accuracy (MAE): -7.49034e+07	,Training accuracy (MRAE): 0.891432	,Validation accuracy (MRAE): 0.143188
Epoch: 1368	,Training loss (MRSE): 0.0554488	,Validation loss (MRSE): 0.803007	,Training loss (MSE): 8.95213e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -7.69422e+06	,Validation accuracy (MAE): -7.48881e+07	,Training accuracy (MRAE): 0.839854	,Validation accuracy (MRAE): 0.139212
Epoch: 1370	,Training loss (MRSE): 0.0406459	,Validation loss (MRSE): 0.803236	,Training loss (MSE): 9.11995e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -9.97346e+06	,Validation accuracy (MAE): -7.49416e+07	,Training accuracy (MRAE): 0.869756	,Validation accuracy (MRAE): 0.13535
Epoch: 1372	,Training loss (MRSE): 0.0311372	,Validation loss (MRSE): 0.788435	,Training loss (MSE): 8.86996e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -7.93723e+06	,Validation accuracy (MAE): -7.49224e+07	,Training accuracy (MRAE): 0.886315	,Validation accuracy (MRAE): 0.150308
Epoch: 1374	,Training loss (MRSE): 0.0280907	,Validation loss (MRSE): 0.785169	,Training loss (MSE): 8.88106e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.10352e+06	,Validation accuracy (MAE): -7.48511e+07	,Training accuracy (MRAE): 0.891133	,Validation accuracy (MRAE): 0.152484
Epoch: 1376	,Training loss (MRSE): 0.04693	,Validation loss (MRSE): 0.804098	,Training loss (MSE): 8.26764e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -8.2759e+06	,Validation accuracy (MAE): -7.49902e+07	,Training accuracy (MRAE): 0.840985	,Validation accuracy (MRAE): 0.132008
Epoch: 1378	,Training loss (MRSE): 0.0260316	,Validation loss (MRSE): 0.799064	,Training loss (MSE): 8.47248e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -7.64951e+06	,Validation accuracy (MAE): -7.49116e+07	,Training accuracy (MRAE): 0.901199	,Validation accuracy (MRAE): 0.138715
Epoch: 1380	,Training loss (MRSE): 0.0329579	,Validation loss (MRSE): 0.78917	,Training loss (MSE): 8.84515e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.4137e+06	,Validation accuracy (MAE): -7.49034e+07	,Training accuracy (MRAE): 0.876668	,Validation accuracy (MRAE): 0.150211
Epoch: 1382	,Training loss (MRSE): 0.0302026	,Validation loss (MRSE): 0.790572	,Training loss (MSE): 8.25477e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -8.84849e+06	,Validation accuracy (MAE): -7.49634e+07	,Training accuracy (MRAE): 0.88758	,Validation accuracy (MRAE): 0.14819
Epoch: 1384	,Training loss (MRSE): 0.0350834	,Validation loss (MRSE): 0.786372	,Training loss (MSE): 9.06243e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -8.01272e+06	,Validation accuracy (MAE): -7.48954e+07	,Training accuracy (MRAE): 0.87808	,Validation accuracy (MRAE): 0.15285
Epoch: 1386	,Training loss (MRSE): 0.0543628	,Validation loss (MRSE): 0.779155	,Training loss (MSE): 8.37529e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -8.21443e+06	,Validation accuracy (MAE): -7.49175e+07	,Training accuracy (MRAE): 0.847116	,Validation accuracy (MRAE): 0.161625
Epoch: 1388	,Training loss (MRSE): 0.036528	,Validation loss (MRSE): 0.800002	,Training loss (MSE): 9.27285e+15	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -8.48994e+06	,Validation accuracy (MAE): -7.49485e+07	,Training accuracy (MRAE): 0.877384	,Validation accuracy (MRAE): 0.135596
Epoch: 1390	,Training loss (MRSE): 0.0634281	,Validation loss (MRSE): 0.791021	,Training loss (MSE): 8.74034e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -7.73655e+06	,Validation accuracy (MAE): -7.49399e+07	,Training accuracy (MRAE): 0.835411	,Validation accuracy (MRAE): 0.14408
Epoch: 1392	,Training loss (MRSE): 0.0382797	,Validation loss (MRSE): 0.781734	,Training loss (MSE): 9.01076e+15	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -8.49524e+06	,Validation accuracy (MAE): -7.4919e+07	,Training accuracy (MRAE): 0.868698	,Validation accuracy (MRAE): 0.158885
Epoch: 1394	,Training loss (MRSE): 0.0282266	,Validation loss (MRSE): 0.793361	,Training loss (MSE): 9.05691e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -8.61731e+06	,Validation accuracy (MAE): -7.49747e+07	,Training accuracy (MRAE): 0.888976	,Validation accuracy (MRAE): 0.146448
Epoch: 1396	,Training loss (MRSE): 0.039981	,Validation loss (MRSE): 0.793823	,Training loss (MSE): 9.08332e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -8.7453e+06	,Validation accuracy (MAE): -7.50065e+07	,Training accuracy (MRAE): 0.862	,Validation accuracy (MRAE): 0.146959
Epoch: 1398	,Training loss (MRSE): 0.0398098	,Validation loss (MRSE): 0.788976	,Training loss (MSE): 8.41169e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -7.64479e+06	,Validation accuracy (MAE): -7.48808e+07	,Training accuracy (MRAE): 0.861221	,Validation accuracy (MRAE): 0.149651
Epoch: 1400	,Training loss (MRSE): 0.0382315	,Validation loss (MRSE): 0.778795	,Training loss (MSE): 9.5219e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.85166e+06	,Validation accuracy (MAE): -7.49601e+07	,Training accuracy (MRAE): 0.871946	,Validation accuracy (MRAE): 0.160828
Epoch: 1402	,Training loss (MRSE): 0.0521906	,Validation loss (MRSE): 0.780727	,Training loss (MSE): 8.59248e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -8.96301e+06	,Validation accuracy (MAE): -7.4922e+07	,Training accuracy (MRAE): 0.844762	,Validation accuracy (MRAE): 0.160212
Epoch: 1404	,Training loss (MRSE): 0.0254133	,Validation loss (MRSE): 0.796071	,Training loss (MSE): 8.24159e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -7.92471e+06	,Validation accuracy (MAE): -7.4946e+07	,Training accuracy (MRAE): 0.902399	,Validation accuracy (MRAE): 0.142258
Epoch: 1406	,Training loss (MRSE): 0.0362785	,Validation loss (MRSE): 0.804378	,Training loss (MSE): 8.08468e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -7.78033e+06	,Validation accuracy (MAE): -7.49184e+07	,Training accuracy (MRAE): 0.873512	,Validation accuracy (MRAE): 0.134061
Epoch: 1408	,Training loss (MRSE): 0.0355936	,Validation loss (MRSE): 0.78731	,Training loss (MSE): 7.98086e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -7.78113e+06	,Validation accuracy (MAE): -7.49502e+07	,Training accuracy (MRAE): 0.864969	,Validation accuracy (MRAE): 0.15044
Epoch: 1410	,Training loss (MRSE): 0.0352711	,Validation loss (MRSE): 0.790011	,Training loss (MSE): 9.36937e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.96832e+06	,Validation accuracy (MAE): -7.48762e+07	,Training accuracy (MRAE): 0.884706	,Validation accuracy (MRAE): 0.149659
Epoch: 1412	,Training loss (MRSE): 0.0344022	,Validation loss (MRSE): 0.782784	,Training loss (MSE): 8.36666e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -7.76457e+06	,Validation accuracy (MAE): -7.49255e+07	,Training accuracy (MRAE): 0.882743	,Validation accuracy (MRAE): 0.158608
Epoch: 1414	,Training loss (MRSE): 0.0640958	,Validation loss (MRSE): 0.78538	,Training loss (MSE): 7.95775e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -8.00231e+06	,Validation accuracy (MAE): -7.49756e+07	,Training accuracy (MRAE): 0.803143	,Validation accuracy (MRAE): 0.151722
Epoch: 1416	,Training loss (MRSE): 0.0278751	,Validation loss (MRSE): 0.779992	,Training loss (MSE): 8.2803e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -7.3064e+06	,Validation accuracy (MAE): -7.48844e+07	,Training accuracy (MRAE): 0.896804	,Validation accuracy (MRAE): 0.157409
Epoch: 1418	,Training loss (MRSE): 0.041489	,Validation loss (MRSE): 0.781051	,Training loss (MSE): 9.23125e+15	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -8.68082e+06	,Validation accuracy (MAE): -7.48652e+07	,Training accuracy (MRAE): 0.853447	,Validation accuracy (MRAE): 0.15896
Epoch: 1420	,Training loss (MRSE): 0.03021	,Validation loss (MRSE): 0.78051	,Training loss (MSE): 8.5391e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -7.3148e+06	,Validation accuracy (MAE): -7.48744e+07	,Training accuracy (MRAE): 0.888282	,Validation accuracy (MRAE): 0.158521
Epoch: 1422	,Training loss (MRSE): 0.0615857	,Validation loss (MRSE): 0.792054	,Training loss (MSE): 7.85263e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -8.58613e+06	,Validation accuracy (MAE): -7.49729e+07	,Training accuracy (MRAE): 0.806667	,Validation accuracy (MRAE): 0.145153
Epoch: 1424	,Training loss (MRSE): 0.0397684	,Validation loss (MRSE): 0.79851	,Training loss (MSE): 8.6718e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -7.549e+06	,Validation accuracy (MAE): -7.48602e+07	,Training accuracy (MRAE): 0.866777	,Validation accuracy (MRAE): 0.138414
Epoch: 1426	,Training loss (MRSE): 0.0415844	,Validation loss (MRSE): 0.79163	,Training loss (MSE): 8.21363e+15	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -7.79827e+06	,Validation accuracy (MAE): -7.48869e+07	,Training accuracy (MRAE): 0.846849	,Validation accuracy (MRAE): 0.144092
Epoch: 1428	,Training loss (MRSE): 0.0841479	,Validation loss (MRSE): 0.783274	,Training loss (MSE): 8.22784e+15	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -7.79856e+06	,Validation accuracy (MAE): -7.48951e+07	,Training accuracy (MRAE): 0.795982	,Validation accuracy (MRAE): 0.156342
Epoch: 1430	,Training loss (MRSE): 0.0375718	,Validation loss (MRSE): 0.790108	,Training loss (MSE): 8.00007e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -7.62419e+06	,Validation accuracy (MAE): -7.48669e+07	,Training accuracy (MRAE): 0.866846	,Validation accuracy (MRAE): 0.149077
Epoch: 1432	,Training loss (MRSE): 0.0337339	,Validation loss (MRSE): 0.796601	,Training loss (MSE): 8.00808e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -7.3905e+06	,Validation accuracy (MAE): -7.48679e+07	,Training accuracy (MRAE): 0.87847	,Validation accuracy (MRAE): 0.138909
Epoch: 1434	,Training loss (MRSE): 0.0280841	,Validation loss (MRSE): 0.789507	,Training loss (MSE): 8.50547e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -7.33814e+06	,Validation accuracy (MAE): -7.49224e+07	,Training accuracy (MRAE): 0.890217	,Validation accuracy (MRAE): 0.147163
Epoch: 1436	,Training loss (MRSE): 0.0451288	,Validation loss (MRSE): 0.785046	,Training loss (MSE): 8.60274e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -8.08732e+06	,Validation accuracy (MAE): -7.49653e+07	,Training accuracy (MRAE): 0.854472	,Validation accuracy (MRAE): 0.157118
Epoch: 1438	,Training loss (MRSE): 0.0331137	,Validation loss (MRSE): 0.796982	,Training loss (MSE): 8.79139e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -8.35045e+06	,Validation accuracy (MAE): -7.4864e+07	,Training accuracy (MRAE): 0.871118	,Validation accuracy (MRAE): 0.140827
Epoch: 1440	,Training loss (MRSE): 0.0274318	,Validation loss (MRSE): 0.778814	,Training loss (MSE): 7.7588e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -7.86725e+06	,Validation accuracy (MAE): -7.48821e+07	,Training accuracy (MRAE): 0.893624	,Validation accuracy (MRAE): 0.162605
