Epoch: 0:	Training loss (MRSE): 0.75597	,Validation loss (MRSE): 0.761391	,Training loss (MSE): 1.8862e+17	,Validation loss (MSE): 7.82325e+16	,Training accuracy (MAE): -7.10928e+07	,Validation accuracy (MAE): -4.17456e+07	,Training accuracy (MRAE): 0.161068	,Validation accuracy (MRAE): 0.159575
Epoch: 1546:	Training loss (MRSE): 0.914866	,Validation loss (MRSE): 0.911463	,Training loss (MSE): 1.72315e+17	,Validation loss (MSE): 8.40564e+16	,Training accuracy (MAE): -1.72259e+08	,Validation accuracy (MAE): -1.49896e+08	,Training accuracy (MRAE): 0.0521252	,Validation accuracy (MRAE): 0.0553883
Epoch: 1548:	Training loss (MRSE): 0.914394	,Validation loss (MRSE): 0.911116	,Training loss (MSE): 1.72268e+17	,Validation loss (MSE): 8.40704e+16	,Training accuracy (MAE): -1.7177e+08	,Validation accuracy (MAE): -1.49461e+08	,Training accuracy (MRAE): 0.0524514	,Validation accuracy (MRAE): 0.0555026
Epoch: 1550:	Training loss (MRSE): 0.913848	,Validation loss (MRSE): 0.910762	,Training loss (MSE): 1.72216e+17	,Validation loss (MSE): 8.40755e+16	,Training accuracy (MAE): -1.71231e+08	,Validation accuracy (MAE): -1.48978e+08	,Training accuracy (MRAE): 0.0528333	,Validation accuracy (MRAE): 0.0556077
Epoch: 1552:	Training loss (MRSE): 0.913519	,Validation loss (MRSE): 0.910564	,Training loss (MSE): 1.72156e+17	,Validation loss (MSE): 8.40519e+16	,Training accuracy (MAE): -1.70691e+08	,Validation accuracy (MAE): -1.48499e+08	,Training accuracy (MRAE): 0.0530703	,Validation accuracy (MRAE): 0.0557089
Epoch: 1554:	Training loss (MRSE): 0.913232	,Validation loss (MRSE): 0.910393	,Training loss (MSE): 1.72103e+17	,Validation loss (MSE): 8.4032e+16	,Training accuracy (MAE): -1.70211e+08	,Validation accuracy (MAE): -1.48076e+08	,Training accuracy (MRAE): 0.0532794	,Validation accuracy (MRAE): 0.0558003
Epoch: 1556:	Training loss (MRSE): 0.91294	,Validation loss (MRSE): 0.910225	,Training loss (MSE): 1.72051e+17	,Validation loss (MSE): 8.40182e+16	,Training accuracy (MAE): -1.69737e+08	,Validation accuracy (MAE): -1.4766e+08	,Training accuracy (MRAE): 0.0534926	,Validation accuracy (MRAE): 0.0558911
Epoch: 1558:	Training loss (MRSE): 0.912606	,Validation loss (MRSE): 0.910026	,Training loss (MSE): 1.72005e+17	,Validation loss (MSE): 8.40252e+16	,Training accuracy (MAE): -1.69291e+08	,Validation accuracy (MAE): -1.47275e+08	,Training accuracy (MRAE): 0.0537362	,Validation accuracy (MRAE): 0.0559838
Epoch: 1560:	Training loss (MRSE): 0.912252	,Validation loss (MRSE): 0.909818	,Training loss (MSE): 1.71959e+17	,Validation loss (MSE): 8.40419e+16	,Training accuracy (MAE): -1.68827e+08	,Validation accuracy (MAE): -1.46879e+08	,Training accuracy (MRAE): 0.0539954	,Validation accuracy (MRAE): 0.056081
Epoch: 1562:	Training loss (MRSE): 0.911907	,Validation loss (MRSE): 0.909617	,Training loss (MSE): 1.71917e+17	,Validation loss (MSE): 8.40643e+16	,Training accuracy (MAE): -1.68391e+08	,Validation accuracy (MAE): -1.46509e+08	,Training accuracy (MRAE): 0.05425	,Validation accuracy (MRAE): 0.056174
Epoch: 1564:	Training loss (MRSE): 0.911576	,Validation loss (MRSE): 0.909429	,Training loss (MSE): 1.7188e+17	,Validation loss (MSE): 8.40772e+16	,Training accuracy (MAE): -1.68004e+08	,Validation accuracy (MAE): -1.46175e+08	,Training accuracy (MRAE): 0.0544956	,Validation accuracy (MRAE): 0.0562562
Epoch: 1566:	Training loss (MRSE): 0.911176	,Validation loss (MRSE): 0.90922	,Training loss (MSE): 1.71846e+17	,Validation loss (MSE): 8.40756e+16	,Training accuracy (MAE): -1.67646e+08	,Validation accuracy (MAE): -1.45853e+08	,Training accuracy (MRAE): 0.0547931	,Validation accuracy (MRAE): 0.0563299
Epoch: 1568:	Training loss (MRSE): 0.911058	,Validation loss (MRSE): 0.909061	,Training loss (MSE): 1.72129e+17	,Validation loss (MSE): 8.46e+16	,Training accuracy (MAE): -1.68125e+08	,Validation accuracy (MAE): -1.46574e+08	,Training accuracy (MRAE): 0.0549133	,Validation accuracy (MRAE): 0.0564533
Epoch: 1570:	Training loss (MRSE): 0.909931	,Validation loss (MRSE): 0.908417	,Training loss (MSE): 1.71937e+17	,Validation loss (MSE): 8.42105e+16	,Training accuracy (MAE): -1.66907e+08	,Validation accuracy (MAE): -1.45346e+08	,Training accuracy (MRAE): 0.0558006	,Validation accuracy (MRAE): 0.0567156
Epoch: 1572:	Training loss (MRSE): 0.909596	,Validation loss (MRSE): 0.908196	,Training loss (MSE): 1.719e+17	,Validation loss (MSE): 8.41997e+16	,Training accuracy (MAE): -1.66492e+08	,Validation accuracy (MAE): -1.44969e+08	,Training accuracy (MRAE): 0.0560547	,Validation accuracy (MRAE): 0.0568446
Epoch: 1574:	Training loss (MRSE): 0.909339	,Validation loss (MRSE): 0.908034	,Training loss (MSE): 1.71868e+17	,Validation loss (MSE): 8.41891e+16	,Training accuracy (MAE): -1.66162e+08	,Validation accuracy (MAE): -1.44669e+08	,Training accuracy (MRAE): 0.0562292	,Validation accuracy (MRAE): 0.0569408
Epoch: 1576:	Training loss (MRSE): 0.909082	,Validation loss (MRSE): 0.907864	,Training loss (MSE): 1.71838e+17	,Validation loss (MSE): 8.4181e+16	,Training accuracy (MAE): -1.6587e+08	,Validation accuracy (MAE): -1.44403e+08	,Training accuracy (MRAE): 0.0564092	,Validation accuracy (MRAE): 0.0570423
Epoch: 1578:	Training loss (MRSE): 0.908838	,Validation loss (MRSE): 0.907708	,Training loss (MSE): 1.71808e+17	,Validation loss (MSE): 8.41756e+16	,Training accuracy (MAE): -1.65583e+08	,Validation accuracy (MAE): -1.44145e+08	,Training accuracy (MRAE): 0.0565807	,Validation accuracy (MRAE): 0.057137
Epoch: 1580:	Training loss (MRSE): 0.908585	,Validation loss (MRSE): 0.907541	,Training loss (MSE): 1.7178e+17	,Validation loss (MSE): 8.41779e+16	,Training accuracy (MAE): -1.65317e+08	,Validation accuracy (MAE): -1.43909e+08	,Training accuracy (MRAE): 0.0567622	,Validation accuracy (MRAE): 0.0572391
Epoch: 1582:	Training loss (MRSE): 0.908337	,Validation loss (MRSE): 0.90738	,Training loss (MSE): 1.71754e+17	,Validation loss (MSE): 8.41884e+16	,Training accuracy (MAE): -1.65061e+08	,Validation accuracy (MAE): -1.43686e+08	,Training accuracy (MRAE): 0.0569421	,Validation accuracy (MRAE): 0.0573392
Epoch: 1584:	Training loss (MRSE): 0.908077	,Validation loss (MRSE): 0.907206	,Training loss (MSE): 1.71732e+17	,Validation loss (MSE): 8.42157e+16	,Training accuracy (MAE): -1.64837e+08	,Validation accuracy (MAE): -1.43498e+08	,Training accuracy (MRAE): 0.0571356	,Validation accuracy (MRAE): 0.0574494
Epoch: 1586:	Training loss (MRSE): 0.907818	,Validation loss (MRSE): 0.907033	,Training loss (MSE): 1.71716e+17	,Validation loss (MSE): 8.42635e+16	,Training accuracy (MAE): -1.64644e+08	,Validation accuracy (MAE): -1.43347e+08	,Training accuracy (MRAE): 0.0573322	,Validation accuracy (MRAE): 0.0575618
Epoch: 1588:	Training loss (MRSE): 0.907582	,Validation loss (MRSE): 0.906868	,Training loss (MSE): 1.7171e+17	,Validation loss (MSE): 8.43529e+16	,Training accuracy (MAE): -1.64528e+08	,Validation accuracy (MAE): -1.43283e+08	,Training accuracy (MRAE): 0.057516	,Validation accuracy (MRAE): 0.0576712
Epoch: 1590:	Training loss (MRSE): 0.907448	,Validation loss (MRSE): 0.906774	,Training loss (MSE): 1.71726e+17	,Validation loss (MSE): 8.45281e+16	,Training accuracy (MAE): -1.64572e+08	,Validation accuracy (MAE): -1.43403e+08	,Training accuracy (MRAE): 0.0576181	,Validation accuracy (MRAE): 0.0577342
Epoch: 1592:	Training loss (MRSE): 0.907574	,Validation loss (MRSE): 0.906844	,Training loss (MSE): 1.71817e+17	,Validation loss (MSE): 8.49332e+16	,Training accuracy (MAE): -1.65152e+08	,Validation accuracy (MAE): -1.44101e+08	,Training accuracy (MRAE): 0.0575335	,Validation accuracy (MRAE): 0.057693
Epoch: 1594:	Training loss (MRSE): 0.909352	,Validation loss (MRSE): 0.907965	,Training loss (MSE): 1.72323e+17	,Validation loss (MSE): 8.63271e+16	,Training accuracy (MAE): -1.68871e+08	,Validation accuracy (MAE): -1.48013e+08	,Training accuracy (MRAE): 0.0562747	,Validation accuracy (MRAE): 0.0570201
Epoch: 1596:	Training loss (MRSE): 0.907804	,Validation loss (MRSE): 0.906833	,Training loss (MSE): 1.71616e+17	,Validation loss (MSE): 8.32269e+16	,Training accuracy (MAE): -1.63895e+08	,Validation accuracy (MAE): -1.42223e+08	,Training accuracy (MRAE): 0.057451	,Validation accuracy (MRAE): 0.0577223
Epoch: 1598:	Training loss (MRSE): 0.906917	,Validation loss (MRSE): 0.906217	,Training loss (MSE): 1.71441e+17	,Validation loss (MSE): 8.30506e+16	,Training accuracy (MAE): -1.62865e+08	,Validation accuracy (MAE): -1.41223e+08	,Training accuracy (MRAE): 0.0580544	,Validation accuracy (MRAE): 0.0580995
Epoch: 1600:	Training loss (MRSE): 0.906745	,Validation loss (MRSE): 0.906125	,Training loss (MSE): 1.7139e+17	,Validation loss (MSE): 8.30941e+16	,Training accuracy (MAE): -1.62761e+08	,Validation accuracy (MAE): -1.41162e+08	,Training accuracy (MRAE): 0.058166	,Validation accuracy (MRAE): 0.0581486
Epoch: 1602:	Training loss (MRSE): 0.906635	,Validation loss (MRSE): 0.906064	,Training loss (MSE): 1.71355e+17	,Validation loss (MSE): 8.31119e+16	,Training accuracy (MAE): -1.62708e+08	,Validation accuracy (MAE): -1.41131e+08	,Training accuracy (MRAE): 0.0582422	,Validation accuracy (MRAE): 0.0581824
Epoch: 1604:	Training loss (MRSE): 0.906507	,Validation loss (MRSE): 0.905983	,Training loss (MSE): 1.71324e+17	,Validation loss (MSE): 8.31155e+16	,Training accuracy (MAE): -1.62627e+08	,Validation accuracy (MAE): -1.41066e+08	,Training accuracy (MRAE): 0.0583375	,Validation accuracy (MRAE): 0.0582329
Epoch: 1606:	Training loss (MRSE): 0.90637	,Validation loss (MRSE): 0.905893	,Training loss (MSE): 1.71294e+17	,Validation loss (MSE): 8.31094e+16	,Training accuracy (MAE): -1.62519e+08	,Validation accuracy (MAE): -1.40972e+08	,Training accuracy (MRAE): 0.0584417	,Validation accuracy (MRAE): 0.05829
Epoch: 1608:	Training loss (MRSE): 0.906227	,Validation loss (MRSE): 0.905798	,Training loss (MSE): 1.71264e+17	,Validation loss (MSE): 8.30966e+16	,Training accuracy (MAE): -1.62389e+08	,Validation accuracy (MAE): -1.40854e+08	,Training accuracy (MRAE): 0.0585512	,Validation accuracy (MRAE): 0.0583509
Epoch: 1610:	Training loss (MRSE): 0.906071	,Validation loss (MRSE): 0.905694	,Training loss (MSE): 1.71234e+17	,Validation loss (MSE): 8.3077e+16	,Training accuracy (MAE): -1.6223e+08	,Validation accuracy (MAE): -1.40706e+08	,Training accuracy (MRAE): 0.0586707	,Validation accuracy (MRAE): 0.0584182
Epoch: 1612:	Training loss (MRSE): 0.90591	,Validation loss (MRSE): 0.905586	,Training loss (MSE): 1.71204e+17	,Validation loss (MSE): 8.30546e+16	,Training accuracy (MAE): -1.62057e+08	,Validation accuracy (MAE): -1.40545e+08	,Training accuracy (MRAE): 0.0587951	,Validation accuracy (MRAE): 0.058489
Epoch: 1614:	Training loss (MRSE): 0.905744	,Validation loss (MRSE): 0.905473	,Training loss (MSE): 1.71175e+17	,Validation loss (MSE): 8.30285e+16	,Training accuracy (MAE): -1.61871e+08	,Validation accuracy (MAE): -1.4037e+08	,Training accuracy (MRAE): 0.0589239	,Validation accuracy (MRAE): 0.0585631
Epoch: 1616:	Training loss (MRSE): 0.905566	,Validation loss (MRSE): 0.90535	,Training loss (MSE): 1.71144e+17	,Validation loss (MSE): 8.30003e+16	,Training accuracy (MAE): -1.61673e+08	,Validation accuracy (MAE): -1.40182e+08	,Training accuracy (MRAE): 0.0590621	,Validation accuracy (MRAE): 0.0586443
Epoch: 1618:	Training loss (MRSE): 0.905391	,Validation loss (MRSE): 0.905232	,Training loss (MSE): 1.71115e+17	,Validation loss (MSE): 8.29733e+16	,Training accuracy (MAE): -1.61467e+08	,Validation accuracy (MAE): -1.39988e+08	,Training accuracy (MRAE): 0.0591982	,Validation accuracy (MRAE): 0.0587231
Epoch: 1620:	Training loss (MRSE): 0.905209	,Validation loss (MRSE): 0.905107	,Training loss (MSE): 1.71086e+17	,Validation loss (MSE): 8.29458e+16	,Training accuracy (MAE): -1.61256e+08	,Validation accuracy (MAE): -1.39789e+08	,Training accuracy (MRAE): 0.0593402	,Validation accuracy (MRAE): 0.0588066
Epoch: 1622:	Training loss (MRSE): 0.90502	,Validation loss (MRSE): 0.904976	,Training loss (MSE): 1.71057e+17	,Validation loss (MSE): 8.2922e+16	,Training accuracy (MAE): -1.61035e+08	,Validation accuracy (MAE): -1.39584e+08	,Training accuracy (MRAE): 0.059489	,Validation accuracy (MRAE): 0.058895
Epoch: 1624:	Training loss (MRSE): 0.904827	,Validation loss (MRSE): 0.904841	,Training loss (MSE): 1.71028e+17	,Validation loss (MSE): 8.28973e+16	,Training accuracy (MAE): -1.60808e+08	,Validation accuracy (MAE): -1.39371e+08	,Training accuracy (MRAE): 0.0596419	,Validation accuracy (MRAE): 0.0589868
Epoch: 1626:	Training loss (MRSE): 0.904632	,Validation loss (MRSE): 0.904703	,Training loss (MSE): 1.71001e+17	,Validation loss (MSE): 8.28791e+16	,Training accuracy (MAE): -1.60583e+08	,Validation accuracy (MAE): -1.39164e+08	,Training accuracy (MRAE): 0.0597971	,Validation accuracy (MRAE): 0.0590806
Epoch: 1628:	Training loss (MRSE): 0.904428	,Validation loss (MRSE): 0.904559	,Training loss (MSE): 1.70974e+17	,Validation loss (MSE): 8.28649e+16	,Training accuracy (MAE): -1.60349e+08	,Validation accuracy (MAE): -1.3895e+08	,Training accuracy (MRAE): 0.0599597	,Validation accuracy (MRAE): 0.0591799
Epoch: 1630:	Training loss (MRSE): 0.904226	,Validation loss (MRSE): 0.904412	,Training loss (MSE): 1.70949e+17	,Validation loss (MSE): 8.28624e+16	,Training accuracy (MAE): -1.60123e+08	,Validation accuracy (MAE): -1.38749e+08	,Training accuracy (MRAE): 0.0601236	,Validation accuracy (MRAE): 0.0592811
Epoch: 1632:	Training loss (MRSE): 0.904025	,Validation loss (MRSE): 0.904264	,Training loss (MSE): 1.70926e+17	,Validation loss (MSE): 8.28717e+16	,Training accuracy (MAE): -1.59905e+08	,Validation accuracy (MAE): -1.3856e+08	,Training accuracy (MRAE): 0.0602892	,Validation accuracy (MRAE): 0.0593847
Epoch: 1634:	Training loss (MRSE): 0.903833	,Validation loss (MRSE): 0.904119	,Training loss (MSE): 1.70908e+17	,Validation loss (MSE): 8.2894e+16	,Training accuracy (MAE): -1.59709e+08	,Validation accuracy (MAE): -1.38396e+08	,Training accuracy (MRAE): 0.0604494	,Validation accuracy (MRAE): 0.0594869
Epoch: 1636:	Training loss (MRSE): 0.903652	,Validation loss (MRSE): 0.90398	,Training loss (MSE): 1.70886e+17	,Validation loss (MSE): 8.29175e+16	,Training accuracy (MAE): -1.59521e+08	,Validation accuracy (MAE): -1.38244e+08	,Training accuracy (MRAE): 0.060602	,Validation accuracy (MRAE): 0.0595864
Epoch: 1638:	Training loss (MRSE): 0.904103	,Validation loss (MRSE): 0.910307	,Training loss (MSE): 1.80599e+17	,Validation loss (MSE): 8.72596e+16	,Training accuracy (MAE): -1.59725e+08	,Validation accuracy (MAE): -1.4233e+08	,Training accuracy (MRAE): 0.0611304	,Validation accuracy (MRAE): 0.0572722
Epoch: 1640:	Training loss (MRSE): 0.915534	,Validation loss (MRSE): 0.91732	,Training loss (MSE): 1.75986e+17	,Validation loss (MSE): 8.16625e+16	,Training accuracy (MAE): -1.71892e+08	,Validation accuracy (MAE): -1.51122e+08	,Training accuracy (MRAE): 0.0520472	,Validation accuracy (MRAE): 0.0512945
Epoch: 1642:	Training loss (MRSE): 0.908848	,Validation loss (MRSE): 0.912813	,Training loss (MSE): 1.76737e+17	,Validation loss (MSE): 8.15978e+16	,Training accuracy (MAE): -1.63581e+08	,Validation accuracy (MAE): -1.43299e+08	,Training accuracy (MRAE): 0.0570009	,Validation accuracy (MRAE): 0.0546659
Epoch: 1644:	Training loss (MRSE): 0.91026	,Validation loss (MRSE): 0.913633	,Training loss (MSE): 1.76149e+17	,Validation loss (MSE): 8.13083e+16	,Training accuracy (MAE): -1.66332e+08	,Validation accuracy (MAE): -1.45859e+08	,Training accuracy (MRAE): 0.0557783	,Validation accuracy (MRAE): 0.0538621
Epoch: 1646:	Training loss (MRSE): 0.91119	,Validation loss (MRSE): 0.913194	,Training loss (MSE): 1.74293e+17	,Validation loss (MSE): 7.89666e+16	,Training accuracy (MAE): -1.65498e+08	,Validation accuracy (MAE): -1.43468e+08	,Training accuracy (MRAE): 0.0549492	,Validation accuracy (MRAE): 0.0539003
Epoch: 1648:	Training loss (MRSE): 0.909609	,Validation loss (MRSE): 0.912343	,Training loss (MSE): 1.73242e+17	,Validation loss (MSE): 7.82729e+16	,Training accuracy (MAE): -1.61632e+08	,Validation accuracy (MAE): -1.40128e+08	,Training accuracy (MRAE): 0.0562051	,Validation accuracy (MRAE): 0.0545355
Epoch: 1650:	Training loss (MRSE): 0.909124	,Validation loss (MRSE): 0.91265	,Training loss (MSE): 1.74937e+17	,Validation loss (MSE): 7.9387e+16	,Training accuracy (MAE): -1.61061e+08	,Validation accuracy (MAE): -1.39741e+08	,Training accuracy (MRAE): 0.0567272	,Validation accuracy (MRAE): 0.0546397
Epoch: 1652:	Training loss (MRSE): 0.908305	,Validation loss (MRSE): 0.912792	,Training loss (MSE): 1.75583e+17	,Validation loss (MSE): 8.0958e+16	,Training accuracy (MAE): -1.60624e+08	,Validation accuracy (MAE): -1.40811e+08	,Training accuracy (MRAE): 0.0573173	,Validation accuracy (MRAE): 0.0545491
Epoch: 1654:	Training loss (MRSE): 0.908829	,Validation loss (MRSE): 0.911972	,Training loss (MSE): 1.75208e+17	,Validation loss (MSE): 8.06746e+16	,Training accuracy (MAE): -1.63568e+08	,Validation accuracy (MAE): -1.43362e+08	,Training accuracy (MRAE): 0.0566448	,Validation accuracy (MRAE): 0.0548108
Epoch: 1656:	Training loss (MRSE): 0.90995	,Validation loss (MRSE): 0.912359	,Training loss (MSE): 1.74005e+17	,Validation loss (MSE): 7.87718e+16	,Training accuracy (MAE): -1.62625e+08	,Validation accuracy (MAE): -1.4103e+08	,Training accuracy (MRAE): 0.0558785	,Validation accuracy (MRAE): 0.0545014
Epoch: 1658:	Training loss (MRSE): 0.909609	,Validation loss (MRSE): 0.912816	,Training loss (MSE): 1.75483e+17	,Validation loss (MSE): 8.03491e+16	,Training accuracy (MAE): -1.63192e+08	,Validation accuracy (MAE): -1.42175e+08	,Training accuracy (MRAE): 0.0562505	,Validation accuracy (MRAE): 0.0544208
Epoch: 1660:	Training loss (MRSE): 0.909374	,Validation loss (MRSE): 0.912818	,Training loss (MSE): 1.75889e+17	,Validation loss (MSE): 8.04842e+16	,Training accuracy (MAE): -1.61556e+08	,Validation accuracy (MAE): -1.40864e+08	,Training accuracy (MRAE): 0.0565298	,Validation accuracy (MRAE): 0.0545073
Epoch: 1662:	Training loss (MRSE): 0.910384	,Validation loss (MRSE): 0.91193	,Training loss (MSE): 1.73736e+17	,Validation loss (MSE): 7.79527e+16	,Training accuracy (MAE): -1.61345e+08	,Validation accuracy (MAE): -1.38685e+08	,Training accuracy (MRAE): 0.0555664	,Validation accuracy (MRAE): 0.0547773
Epoch: 1664:	Training loss (MRSE): 0.907055	,Validation loss (MRSE): 0.911795	,Training loss (MSE): 1.7692e+17	,Validation loss (MSE): 8.29199e+16	,Training accuracy (MAE): -1.61679e+08	,Validation accuracy (MAE): -1.42561e+08	,Training accuracy (MRAE): 0.0584714	,Validation accuracy (MRAE): 0.0555397
Epoch: 1666:	Training loss (MRSE): 0.911198	,Validation loss (MRSE): 0.912634	,Training loss (MSE): 1.7424e+17	,Validation loss (MSE): 7.91065e+16	,Training accuracy (MAE): -1.65489e+08	,Validation accuracy (MAE): -1.42881e+08	,Training accuracy (MRAE): 0.0550223	,Validation accuracy (MRAE): 0.0543585
Epoch: 1668:	Training loss (MRSE): 0.910365	,Validation loss (MRSE): 0.913248	,Training loss (MSE): 1.75135e+17	,Validation loss (MSE): 8.01533e+16	,Training accuracy (MAE): -1.64483e+08	,Validation accuracy (MAE): -1.43116e+08	,Training accuracy (MRAE): 0.0558522	,Validation accuracy (MRAE): 0.0541876
Epoch: 1670:	Training loss (MRSE): 0.910779	,Validation loss (MRSE): 0.911418	,Training loss (MSE): 1.72956e+17	,Validation loss (MSE): 7.82706e+16	,Training accuracy (MAE): -1.64497e+08	,Validation accuracy (MAE): -1.41744e+08	,Training accuracy (MRAE): 0.0552111	,Validation accuracy (MRAE): 0.0550581
Epoch: 1672:	Training loss (MRSE): 0.910194	,Validation loss (MRSE): 0.912702	,Training loss (MSE): 1.732e+17	,Validation loss (MSE): 7.89445e+16	,Training accuracy (MAE): -1.63474e+08	,Validation accuracy (MAE): -1.41922e+08	,Training accuracy (MRAE): 0.0558532	,Validation accuracy (MRAE): 0.0543547
Epoch: 1674:	Training loss (MRSE): 0.910355	,Validation loss (MRSE): 0.912852	,Training loss (MSE): 1.73627e+17	,Validation loss (MSE): 7.91947e+16	,Training accuracy (MAE): -1.64212e+08	,Validation accuracy (MAE): -1.42641e+08	,Training accuracy (MRAE): 0.0557006	,Validation accuracy (MRAE): 0.0542722
Epoch: 1676:	Training loss (MRSE): 0.910354	,Validation loss (MRSE): 0.91191	,Training loss (MSE): 1.71758e+17	,Validation loss (MSE): 7.74972e+16	,Training accuracy (MAE): -1.61954e+08	,Validation accuracy (MAE): -1.39115e+08	,Training accuracy (MRAE): 0.055658	,Validation accuracy (MRAE): 0.0548091
Epoch: 1678:	Training loss (MRSE): 0.909441	,Validation loss (MRSE): 0.910459	,Training loss (MSE): 1.72731e+17	,Validation loss (MSE): 7.81517e+16	,Training accuracy (MAE): -1.62172e+08	,Validation accuracy (MAE): -1.39301e+08	,Training accuracy (MRAE): 0.0562284	,Validation accuracy (MRAE): 0.0558078
